"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "COCOS2D-X", "COCOS2D-X", "5000-8000/月", "本科", "成都-高新区", "1年经验", "职位描述：岗位职责：1.负责开发客户端的UI，及游戏动画，并优化体验和布局；2.负责跨平台应用开发，打包发布；任职要求：1.本科及以上学历，计算机相关专业；1.熟悉C、C++ ，lua，熟悉面向对象编程思想；2.有1年以上cocos2d-x开发经验，1年的lua开发经验；3.能熟练使用COCOSSTUDIO 编辑器，进行界面UI制作；4.有多平台开发经验优先（ios、andriod、pc）。职能类别：其他举报分享", "国际私塾", "1000-5000人            ", "合资        ", "教育/培训/院校    ", "", "招聘1人"
"前程无忧", "COCOS2D-X", "Cocos2d-x程序员", "4000-6000/月", "", "大连", "", "职位描述：岗位职责：1、负责公司移动游戏产品的研发；2、完成所负责项目的开发测试工作；3、进行游戏的升级、维护、bug修正等日常维护工作。职位要求：1、诚实、正直、有责任感、热爱游戏、热爱编程；2、熟悉cocos2d-x框架结构，熟悉移动IOS、Android开发流程；3、责任心强,具备良好的沟通能力及团队合作能力,具备良好的自学能力，能够主动的寻找新的学习领域进行学习，对新知识和新领域有渴求的心态；职能类别：软件工程师举报分享", "大连经典网络发展有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "cocos2d-x", "10-15万/年", "大专", "深圳-宝安区", "", "职位描述：岗位职责：1. 热爱游戏. 热爱生活. 计算机或相关专业学士学历以上. 具备1年手机游戏客户端开发经验2. 扎实的c  语言基础和算法分析能力.3. 熟练掌握cocos2d-x引擎, 有一个以上完整的手机游戏客户端开发经验.4. 具备出色的程序优化、调试能力, 良好的编程风格和文档习惯5. 熟练掌握开发工具及版本控制工具.6. 具备较强的英文技术文档阅读能力, 掌握常用office办公软件操作方法.7. 优秀的分析和解决技术问题的能力 高度责任感和团队合作精神，工作严谨，执行力强, 良好的口头及书面表达能力.8. 投递简历时请附上app store作品链接.任职资格的具体描述：1. 基于***的移动互联网社交游戏的客户端开发工作.2. 协助游戏设计,美术设计人员, 提供程序设计方案和美术素材制作规格.3. 评估技术风险,开发周期. 保证游戏以高质量完成并按进度上线运营【薪资&福利】1. 薪资：绝对有竞争力的薪资体系；2. 保障：五险一金及商业保险；3. 奖金：季度奖、产品项目奖、年终奖；4. 旅游：每年提供1到2次的远游计划；5. 其它：免费饮品和下午茶，各种聚餐活动本职位仅适合有强烈自我驱动能力，及有意愿做出优质app的开发者！我们拥有雄厚的产品推广资源与经验，所有岗位面向的产品都是自主运营。寻求能力者一起参与进来，一起研究、学习、发展！职能类别：多媒体/游戏开发工程师关键字：cocos2d-x游戏工程师举报分享", "深圳市赤雨科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "Cocos2d-x开发工程师", "10000-14999/月", "本科", "上海-长宁区", "", "职位描述：岗位职责：1、负责Cocos2d-x游戏项目的系统逻辑、UI、工具、图形特效的程序开发；2、优化Cocos2d-x引擎；3、根据产品需求，完成功能模块的设计，编码和测试工作；4、维护相关开发工具。岗位要求：1、热爱游戏；2、本科以上学历，计算机相关专业；3、熟悉iOS/Android平台，有一定其平台的开发经验；4、熟练掌握C++等语言，愿意学习Lua等其他编程语言。职能类别：多媒体/游戏开发工程师举报分享", "上海寻梦信息技术有限公司", "500-1000人            ", "合资        ", "互联网/电子商务,网络游戏    ", "", "招聘2人"
"前程无忧", "COCOS2D-X", "cocos2d-x手机游戏程序员", "8000-9999/月", "大专", "青岛-市北区", "2年经验", "职位描述：公司做国内外全球市场，有很好的发展前景，欢迎有志之士加入我们哦~我们8小时工作制，不加班；双休，正常假节日放假，轻松的环境，良好的公司氛围，欢迎大家的到来！工作职责： 1. 构建开发环境及周边工具； 2. 使用cocos2d-x开发基于iOS/安卓平台手机游戏； 3. 参与讨论模块功能、操作流程及界面布局等客户端设计。 任职要求：1,计算机或者软件开发相关专业，精通C/C++编程语言；2,熟悉cocos2d-x游戏引擎，熟悉iPhone SDK开发环境，并有一年以上开发经验； 3,熟悉iOS/Android开发工具的使用； 4,熟悉机型适配、UI布局优化等5,有良好的团队合作精神； 6,热衷于技术钻研，工作踏实诚恳，认真负责，有良好的抗压能力；7,有成功项目优先;8,精通3.0以上版本优先.职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d,cocos2d-x,程序员，手机游戏程序员，游戏开发举报分享", "青岛乐智网络有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "COCOS2D-X工程师", "10000-14999/月", "", "深圳", "", "职位描述：职责描述：1、根据游戏设计方案进行手机客户端整体架构设计和技术方案的规划；2、使用Cocos2d-x引擎开发手机游戏并优化该引擎；3、负责与服务器端相应逻辑协议的整合；4、根据产品需求，完成功能模块的设计，编码和测试工作。职位要求：1、计算机相关专业大专及以上学历，有休闲类或棋牌类游戏履历丰富者优先考虑；游戏客户端引擎开发经验；2、熟悉C/C++编程，有ARPG游戏经验；3、熟练应用Cocos2d-x引擎及周边开发工具，有三年以上 Cocos2d-x 手机游戏开发经验；4、热爱游戏，热衷于钻研技术，工作踏实认真，责任心强，抗压能力； 5、至少有一款完整的cocos2dx客户端开发经验；职能类别：互联网软件开发工程师多媒体/游戏开发工程师关键字：COCOS2D-XCOCOS2D举报分享", "深圳市酷牛互动科技有限公司", "50-150人            ", "民营公司        ", "网络游戏    ", "", "招聘1人"
"前程无忧", "COCOS2D-X", "cocos2d-x手机游戏开发工程师+双休+弹性工作+年底双薪", "100000-150000/年", "", "合肥", "1年经验", "职位描述：【手游开发岗】职位描述使用Cocos2d-x引擎，负责公司手机端游戏的开发(Android+iOS等多平台)\u3000\u3000【手游开发岗】岗位要求1、熟练掌握cocos2d-x 引擎\u3000\u30002、1年以上Android/iOS跨平台开发经验，有产品开发经验\u30003、熟练使用C/C++语言，熟悉常用设计模式和算法\u3000\u30004、熟悉lua脚本开发语言者优先\u3000优秀应届毕业生亦可，诚挚欢迎。职能类别：多媒体/游戏开发工程师手机软件开发工程师关键字：cocos2dx手游开发手游工程师游戏程序员软件开发游戏开发棋牌开发iOSandr开发合肥软件公司合肥游戏公司举报分享", "合肥鹏派网络技术有限责任公司", "少于50人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘3人"
"前程无忧", "COCOS2D-X", "Cocos2d-X开发工程师", "10000-15000/月", "", "上海-徐汇区", "", "职位描述：岗位职责1、负责独立完成项目中功能模块开发；2、参与讨论软件模块功能、操作流程及界面布局等客户端设计；3、能与测试人员协作，发现并解决产品中存在的问题；岗位要求1、1年以上手机游戏开发经验，熟悉Lua编程语言，熟悉cocos2d-x游戏引擎；2、 熟悉iOS/Android开发工具和相关开发测试工具的使用；3、有良好的团队合作精神，热衷于技术钻研，工作踏实诚恳，认真负责，有良好的抗压能力；4、有C++基础，熟悉多线程，socket网络编程者优先；5、有已上架ios/android游戏的制作经验者优先。职能类别：多媒体/游戏开发工程师举报分享", "杭州游卡网络技术有限公司", "150-500人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "COCOS2D-X", "cocos2d-x前端开发工程师", "7000-10000/月", "大专", "广州-天河区", "2年经验", "职位描述：1. 分析策划需求，能够用cocos2d-x引擎开发游戏逻辑；2. Android和ios客户端部署及兼容性维护；3. 解决项目中遇到的各种技术问题；4. 进行各手机平台SDK接入；5. 游戏工具开发职位要求：1.有2年或以上cocos2d-x开发经验。2. 有苹果或安卓SDK接入经验。3. 有lua，c++，oc或java开发经验。4. 具备良好的分析解决问题能力，能独立承担复杂系统开发工作。5. 具备高度的责任心、良好的沟通能力和团队合作精神职能类别：多媒体/游戏开发工程师关键字：游戏前端cocos2d-x游戏开发举报分享", "上海越火网络科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "Cocos2d-x手机游戏客户端开发", "10-15万/年", "大专", "镇江", "1年经验", "职位描述：职位描述：1、使用Cocos2d-x开发手机游戏；2、客户端整体架构设计及技术方案规划；3、参与讨论游戏模块功能、操作流程及界面布局等客户端设计。职位要求:1、统招本科以上学历，熟悉C++，能够熟练编写符合标准规范的代码2、具备C++或Cocos2d-x相关经验，能够了解Cocos2d-X引擎的基本架构3、具备网络游戏开发经验（尤其是手游）者优先4、有独立作品者优先考虑5、具有良好的团队合作精神，责任心强，热衷于技术钻研，有良好的抗压能力。职能类别：多媒体/游戏开发工程师软件工程师关键字：具备C++或Cocos2d-x相关经验周末双休带薪年假全勤奖话补奖金丰厚年终双薪交通补助举报分享", "江苏易乐网络科技有限公司", "500-1000人            ", "上市公司        ", "网络游戏    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "Cocos2d-x程序员", "8000-9999/月", "", "深圳-南山区", "1年经验", "职位描述：岗位职责：1.负责移动终端游戏的设计和开发；2.独立完成所分配的开发任务,同时能够根据开发流程要求完成相应文档；3.研究新技术，为产品的设计和研发提供支持。任职要求：1.大专以上学历，计算机相关专业，熟悉数据结构及常用算法；2 扎实的C++基础，熟悉面向对象的设计与开发，熟悉设计模式更佳；3.熟悉cocos2d-x引擎，.要1年以上 pc或手机客户端 开发经验，掌握cocosStudio开发工具；4.要有 cocos2d-x 开发经验,和实际作品。职能类别：软件工程师关键字：cocos2d程序员游戏开发举报分享", "深圳市猫推科技有限公司", "50-150人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "cocos2d-x开发工程师", "8000-15000/月", "", "广州-天河区", "", "职位描述：岗位职责： 1、使用 cocos2d-x 开发 android 和 ios 移动平台游戏；2、参与客户端架构设计及输出技术规范文档； 3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；任职要求： 1、大专及以上学历，计算机及相关专业；2、熟练掌握cococ2d-x，有1年以上相关手游项目经验,有单机游戏、程序开发项目经验者优先（优秀毕业生亦可）；3、了解脚本语言，有Lua、C++开发经验更佳； 4、良好的面向对象设计、分析能力、规范的编程风格； 5、具有快速学习不同技术和编程语言的能力；6、热爱游戏，工作认真，责任心强，有优秀的团队合作能力和沟通能力。职能类别：互联网软件开发工程师关键字：游戏开发举报分享", "广州智竹网络科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘2人"
