"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "C", "C/C++开发工程师", "4500-9000/月", "本科", "上海-闵行区", "", "职位描述：岗位职责1、高级专业技术人员职位，独立负责工作小组，给下级成员提供引导或支持并监督他们的日常活动；2、参与软件产品项目规划工作，制定具体项目实施方案；3、整合并优化项目开发所需各种资源；4、负责软件开发技术和规范及标准流程的改进；5、参与软件系统的设计和分析；6、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务。任职资格：1、计算机/电子工程/软件/自动化等相关专业本科及以上2、熟悉C/C++编程3、熟悉数据结构和算法方面的知识4、熟悉常用的开发工具VS等5、具备团队精神、乐观态度和良好的学习能力6、掌握嵌入式开发者加分7、相关自动化控制软件开发经验加分职能类别：高级软件工程师嵌入式软件开发(Linux/单片机/PLC/DSP…)关键字：CC++软件工程师自动化界面工业检测计算机嵌入式开发举报分享", "上海影火智能科技有限公司", "少于50人            ", "民营公司        ", "仪器仪表/工业自动化,计算机软件    ", "", "招聘若干人"
"前程无忧", "C", "C#高级开发工程师", "15000-19999/月", "本科", "上海", "2年经验", "职位描述：1.精通C#、数据库操作，能独立完成产品上级分配的开发任务2.负责公司系统的开发与维护，参与项目软件需求分析和软件概要设计3.负责完成项目的软件流程分析、代码编写、测试和相关文档编写工作4.配合项目组成员，提供必要的软件调试支持工作.项目完成，及时归档源程序5.参与系统、逻辑、界面、架构、的设计、开发工作6.完成领导交办的其他任务任职要求：1、计算机相关专业，本科及以上2、熟悉C/S、B/S架构，熟悉C#、ASP.NET MVC、Socket通信机制；3、两年以上软件项目开发工作经验。职能类别：互联网软件开发工程师举报分享", "上海点掌文化传媒股份有限公司", "150-500人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘1人"
"前程无忧", "C", "C++Builder/Delphi程序员", "3000-4499/月", "大专", "广州-越秀区", "1年经验", "职位描述：职位要求：1.熟悉C++Builder/DELPHI客户端开发，有一定的工作经验(至少一年)；2.熟悉VCL架构；熟练使用常用第三方控件，如EhLib、UniDAC、FastReport、Raise等；3.熟悉SQLServer、MySQL等常见数据库，了解FireBird或Interbase；4.有DLL、OCX开发经验优先；5.熟悉面向对象优先；6.良好的代码编写及命名风格；7、良好的沟通能力，缜密的逻辑思维；出色的研究、分析和解决问题的能力。岗位职责：对现在有产品进行维护、扩展；能够独立完成公司安排的开发任务；逻辑思维严密、理解能力强；有较强的自学能力；具备良好的团队合作精神。注意：乱投简历，不参加面试者一律举报和拉黑！待遇：加班少，完善的基础福利、个性化的办公环境、柔和，人性化的内部管理。职能类别：软件工程师ERP技术开发关键字：ERP进销存数据库开发程序员C++BorlandDelphi界面福利好举报分享", "广州昊朗信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "C", "WindowsC++程序员", "10000-14999/月", "本科", "北京", "2年经验", "职位描述：岗位职责：1、 负责项目需求的分析设计2、 负责客户端产品模块设计及开发、测试和部署3、 编写产品详细计及编码实现4、 协助技术支持，解决客户的问题5、 协助完成部门其他技术开发工作任职要求：1、2-5年的工作经验2、熟悉windows下c++开发环境，有扎实的c++基础，熟悉stl  mfc3、熟悉面向对象的分析设计技术和工具4、熟悉 Windows下Socket 网络开发，对B/S、C/S架构程序开发有较深的理解和经验；5、从事过windows 下mfc或qt客户端、熟悉C#开发优先。6、熟悉主流关系型数据库开发，熟悉NoSQL数据库开发7、有团队开发经验，具有团队协作能力，吃苦耐劳，工作态度扎实职能类别：高级软件工程师举报分享", "上海汇珏网络通信设备有限公司", "500-1000人            ", "民营公司        ", "通信/电信/网络设备    ", "", "招聘1人"
"前程无忧", "C", "C#软件工程师", "5000-15000/月", "", "成都-武侯区", "", "职位描述：1、在Windows环境下开发应用程序；2、应用C#、.NET软件开发应用程序； 3、根据项目开发进度和任务分配，开发相应的模块；4、根据技术规范编写相应的技术文档； 5、能够根据需求独立完成模块分析、设计与开发工作，并解决研发过程中遇到的问题。 任职要求： 1、2年以上.NET平台或C#桌面应用编程经验； 2、深刻理解.net框架、WPF、C#语言和MVVM开发模型； 3、熟练使用Visual Studio等相关开发工具； 4、熟悉MySQL、SQLServer、 Oracle等主流数据库设计与SQL编程； 5、熟悉网络SOCKET编程、串口通信编程； 6、熟悉JAVA、JSP技术，熟练掌握Spring、Struts、Hibernate等技术优先； 7、有较强的业务解析能力与分析能力，良好的代码编写习惯，熟悉软件开发规范； 8、良好的沟通能力和技术文档撰写能力； 9、学习能力强，有较强的独立工作能力和团队协作精神，极强的责任心，工作踏实、勤恳。职能类别：高级软件工程师软件工程师关键字：C#软件工程师C#开发工程师举报分享", "杭州时祺科技有限公司成都分公司", "50-150人            ", "民营公司        ", "交通/运输/物流,计算机软件    ", "", "招聘20人"
"前程无忧", "C", "B2C产品开发专员", "6000-7999/月", "", "深圳-龙岗区", "", "职位描述：岗位职责：1、独立制定所负责产品线开发计划，寻找热销和有潜力的新品；2、寻找现有产品的新供应商，优化供应商结构，整合资源；3、对产品进行议价、比价，保证产品具有市场竞争力；4、帮助业务员、售后客服理解产品，为其提供正确的产品信息，减少客诉问题；5、协助BUYER完成采购补货，缺货等工作。任职要求：1、大专以上学历，专业不限，英语水平良好；2、外贸B2C行业产品开发１年以上相关经验，熟悉家居、户外、饰品、汽配，玩具等品类，有相关资源者优先；3、熟悉网络开发，采购流程，熟悉外贸电商第三方平台。5、具有较强的市场分析能力和调研手段。职能类别：供应商开发举报分享", "深圳特维西科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务,贸易/进出口    ", "", "招聘1人"
"前程无忧", "C", "高薪诚聘B2C网站运营推广经理", "10000-14999/月", "大专", "上海-徐汇区", "", "职位描述：1、负责公司网站的整体规划及推广；2、负责互联网上的整体营销，善于利用各种网络资源提高公司网站访问量和知名度；3、负责调研、制订并执行网站及产品推广方案，定期提供各种推广计划的分析报告；4、协调进行网站和活动的推广，提升网站用户访问量；5、根据公司的计划和网站访问情况对网站内容作出调整；6、收集数据和资料，分析用户行为，完善产品功能，吸引新用户负责嘀嗒猫网站CPS渠道拓展，日常业务沟通，以及关系维护等工作。7. 对网站和第三方网站进行流量、数据或服务交换，或战略合作联盟，增加网站的流量和知名度；8. 制定网站总体及阶段性推广计划，完成阶段性推广任务，负责网站注册用户数、PV、PR、访问量、品牌 提升等综合指标。任职要求：1、计算机信息技术、市场营销相关专业，专科（含）以上学历，年龄30周岁以下2.  大专及以上学历，电子商务、市场营销等专业，3-5年及以上互联网行业或中大型B2C网站运营经验，2年以上同岗经验3、熟悉微博、SNS、论坛等推广手段4、对互联网业务有深刻理解，能敏锐把握互联网发展趋势，熟悉互联网营销资源.                                                                                     5、能承受一定工作压力，以结果为导向的工作方式。对ROI高度敏感。职能类别：网站营运总监网络推广总监举报分享", "上海猫诚电子商务股份有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,快速消费品(食品、饮料、化妆品)    ", "", "招聘若干人"
"前程无忧", "C", "C++高级软件工程师", "10000-14999/月", "本科", "广州", "3-4年经验", "职位描述：岗位职责：1、高级专业技术人员职位，能独立负责软件项目开发工作，并给成员提供引导或支持；2、参与软件系统产品项目规划工作，制定具体实施方案；3、整合并优化项目开发所需的各种资源；4、负责软件开发技术和流程规范管理与改进；5、直接参与软件系统开发。岗位要求：1、计算机或相关专业重点本科学历以上，211院校应届硕士研究生2、精通C++和各种网络，串口通用接口；4、熟悉图形图像编程，具有丰富的图像算法处理项目经验；5、至少具有2年以上相关开发经验，2年以上软件项目管理经验优先考虑；6、良好的组织管理能力，熟悉常见软件开发流程体系；。6、同时欢迎211院校应届硕士毕业生应聘。职能类别：高级软件工程师关键字：C++图形图像处理高级软件工程师举报分享", "广州科易光电技术有限公司", "50-150人            ", "民营公司        ", "电子技术/半导体/集成电路,仪器仪表/工业自动化    ", "", "招聘2人"
"前程无忧", "C", "C++Developer", "30-40万/年", "本科", "上海-浦东新区", "", "职位描述：Who you areYou are passionate about software engineering. You take pride in clean, simple and effective code. You love using your software skills and creative thinking to solve complex problems and want to work with others to do so. You’re an engineer with a deep understanding of software and a real knack for optimizing and simplifying code.What you’ll doYou will join our engineering team and contribute to the build-out of our proprietary options market-making trading platform infrastructure. You will be building and optimizing our automated trading systems and connections to the exchanges. You will be working collaboratively with other top-class developers as well as researching and integrating new technologies into our systems as the opportunities arise. You will focus on analysis, design, implementation, testing and delivery of key trading system technology using the latest technologies. A pragmatic approach to technology solutions, using the latest open source software will be required.Your skills and experience?C++ development on Linux ( we are using C++11 )?A passion for delivering high quality software which is simple, fast and reliable?An understanding of a broad range of technologies, such as operating systems, multithreading, networking, databases and virtualization?Proven track record of building high performance, low latency, and multithreaded trading platforms will be a big plus?Good understanding of data structures and algorithms?Object-oriented design and programming?Good verbal and written English communication skills?Strong problem solving skills and demonstrated ability to drive technical innovation and work in a self-sufficient manner?A passion for delivering high quality software which is scalable, clean, fast and reliable职能类别：软件工程师关键字：C++,linux举报分享", "奥可纳软件技术（上海）有限公司", "少于50人            ", "外资（欧美）        ", "金融/投资/证券,计算机软件    ", "", "招聘若干人"
"前程无忧", "C", "C#中级软件工程师", "8000-9999/月", "大专", "上海", "2年经验", "职位描述：岗位职责：1. 根据需求和设计完成系统的开发任务。2. 白盒测试和一定的系统集成测试能力。3. 系统发布和一般性维护工作；4. 编制与项目相关的技术文档。岗位要求：1、有2年以上.Net基础的B/S 架构软件开发经验，能够独立完成功能模块开发，有电子商务或者网站类系统开发经验优先。3、精通C#/ASP.Net，熟悉.NET Framework和面向对象编程。4、熟悉Web开发相关技术，例如HTTP通信协议，HTML、JS语言，Jquery框架，CSS样式等。5、熟练使用SQL Server或Oracle，能够独立完成SQL语句的编写。6、思维清晰，工作认真负责，学习能力强，能够快速融入团队。职能类别：软件工程师关键字：.NETSQLServer举报分享", "上海诺勤信息科技有限公司", "50-150人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),通信/电信/网络设备    ", "", "招聘1人"
"前程无忧", "C", "3C电子产品采购专员，电商采购专员", "4500-8000/月", "", "深圳-龙华新区", "1年经验", "职位描述：职位描述：1.寻找市场上各类热卖产品，分析产品前景，市场容量评估等。2.搜集、分析、汇总及考察评估供应商信息。3.对现有产品寻找新的供应商4.负责产品信息维护和更新5.根据销售人员提供的需要产品做市场调研（主要通过网络调研产品销售价格，规格和数量等）6.协助上级完成其他工作。任职资格：1.1年以上采购开发工作经验；2.熟悉新产品开发，采购流程，良好的沟通能力、谈判能力和成本意识；3.有3C类电子产品经验或对3C电子产品市场比较敏锐，熟悉3C类电子产品的渠道者优先考虑要；4.工作细致认真，责任心强，具有较强的团队合作精神；5.诚实正直，有良好的职业道德和素养。薪酬待遇  ：我们致力于为所有员工打造一个舒适、轻松的工作环境，为大家提供一个广阔的职业发展平台，更为大家提供：1.薪 酬：底薪+提成+奖金+全勤奖2.社会保险：员工正式入职即购买社会保险3.节日慰问：公司在中秋节为员工发放节日慰问品4.假期规定：公司提供按国家标准的有薪假期5.员工活动：公司不定期组织各项文娱活动6.员工培训：公司重视员工个人发展，不定期为员工组织相关培训7.上班时间：实行大小周，早上：9:00-12:00，下午：1:30-6:008.工作地点：龙华新区职能类别：采购员关键字：采购员电商采购电子产品采购举报分享", "深圳格莱特体育用品有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,贸易/进出口    ", "", "招聘5人"
"前程无忧", "C", "C++服务端", "10000-20000/月", "大专", "广州", "2年经验", "职位描述：岗位职责1、游戏服务器逻辑模块开发，包括需求分析、设计、程序编写和调试；2、程序性能的优化，能解决游戏遇到的突发事故。岗位要求1、计算机或相关专业，大专及以上学历；2、2年以上C++,LUA开发经验，熟练掌握服务器端开发技术；3、具有创造卓越产品的激情，反应敏捷，有优秀的分析和解决问题的能力；4、踏实肯干，团队协作能力强，热爱游戏，热衷游戏开发，乐于接受有挑战性的任务。福利待遇1、薪酬待遇：提供具有竞争力的薪酬，根据公司业绩发展及员工绩效考核评估进行薪酬调整；2、其他奖金：项目奖金、全勤奖、年终双薪；3、五险一金：购买养老保险、医疗保险、工伤保险、失业保险、生育保险及住房公积金；4、带薪假期：每月1天带薪病假，带薪年休假；5、员工活动：丰富的文体活动，如羽毛球、篮球、生日会、年会、部门聚会、旅行等；6、其他福利：节日礼品；提供免费中、晚餐，水果零食等。交通指引公司地址：广州市天河区科韵路12-1号方圆E时光西座501室公交路线：BRT学院站；或科韵路公交站-541、b7、b7快线、B25（步行5分钟即到）职能类别：互联网软件开发工程师多媒体/游戏开发工程师关键字：服务端程序后端程序服务端程序员C++LUA举报分享", "广州火舞软件开发股份有限公司", "50-150人            ", "民营公司        ", "网络游戏    ", "", "招聘2人"
"前程无忧", "C", "B2C专员（英文熟练）", "6000-7999/月", "大专", "苏州-姑苏区", "无工作经验", "职位描述：职位描述:1.负责 amazon 店注册管理，及未来amazon 销售团队管理2.精通亚马逊上架规则，精通亚马逊跟listing规则，处理争议差评3.跟进市场行情，收集分析市场状况及竞争对手状况，进行分析汇总，制定有效的竞争销售策略4.熟悉纺织品，家居行业规则及产品的，优先考虑。5.完善店铺各自政策与制度，保持店铺的好评率和良好的信用度；制作销售明细报表，进行销售分析。任职要求:1、大专以上学历，英语、日语、国际贸易或电子商务专业优先考虑；·2、英语、日语读写能力优秀·3、具有良好的策划能力，工作细致认真；·4、男女不限，有电子商务平台操作经验优先考虑。待遇：1.薪资体系:基本工资+每月全勤奖+提成；综合年薪6万-12万。2.根据本年度的销售业绩和个人表现发放年终奖金。3.公司统一缴纳社保。4.享受国家法定节假日。职能类别：网站营运经理/主管电子商务经理/主管关键字：运营主管电商运营主管亚马逊运营跨境电商主管电子商务主管外贸主管带薪年假交通补助话补节日福利举报分享", "苏州太湖雪丝绸股份有限公司", "150-500人            ", "民营公司        ", "服装/纺织/皮革    ", "", "招聘1人"
"前程无忧", "C", "C/C++软件开发工程师", "", "本科", "北京", "无工作经验", "职位描述：工作内容：基于移动通信网络，接入网关软件产品的开发，即实现不同无线接入体制的信令适配、转换和媒体适配、转换。工作要求：1.熟练掌握C/C++语言开发；2.熟练掌握一种开发工具；3.熟悉Unix/Linux系统架构；4.熟悉TCP/IP协议、Unix/Linux网络编程；5.熟悉LTE接入（EPC侧）技术。职能类别：软件工程师关键字：软件开发带薪年假年终双薪全勤奖节日福利提供班车举报分享", "阳光凯讯（北京）科技有限公司", "50-150人            ", "民营公司        ", "通信/电信/网络设备    ", "", "招聘2人"
"前程无忧", "C", "3C结构工程师", "10-15万/年", "", "成都", "5-7年经验", "职位描述：岗位职责：1、配合产品工程师、ID工程师及产品电路硬件工程师进行产品结构方案设计；2、产品结构的3D结构图设计、2D平面图纸出图；3、根据结构设计向硬件电路工程师输出电路板结构图及禁布图及装配图；4、产品结构工艺选择及材料选择；5、结构产品外协加工；6、产品结构的验证、改进及新产品材料、结构、工艺的持续创新优化；7、参与模具相关供应商的考评和验厂工作，负责评估供应商技术能力。任职要求：1、机械相关专业大专以上学历，3年以上消费电子及工业电子产品结构设计经验；2、熟悉钣金工艺、机加工艺、模具加工工艺、装配工艺等；3、能熟练使用多款3D设计软件，如ProE、SolidWorks等，熟练使用基本的CAD设计软件，会力学仿真优先；4、熟悉生产工艺流程（包括产品工艺和现场工艺）；5、熟悉数控激光切割、冲床、折弯、开槽、模具出模等工艺工序及表面处理工艺等；6、熟悉电子产品结构设计要求、材料要求及相关认证要求等；7、熟悉电子产品结构材料工艺性能，对新的材料工艺发展有很好的认识；8、有3C消费电子产品和工业电子产品结构综合设计经验者优先，对消费电子产品结构和工业电子产品结构工艺的差异化要求有很好的认识；9、有创新意识，敢于突破，沟通协调能力强，团队意识强。10、能独立进行产品结构设计，有处理散热或光学经验优先考虑；熟悉散热、安规、 LED光源特性；有LED灯具行业经验优先考虑。职能类别：结构工程师机械工程师举报分享", "成都世纪光合作用科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "C", "算法工程师（机器人，C/C++）", "10000-20000/月", "本科", "上海-青浦区", "", "职位描述：岗位职责:岗位职责:-在室内移动机器人定位导航项目中，负责导航控制算法或slam（simultaneous localization and mapping）算法的研究和开发。任职资格:-硕士研究生及以上学历-熟悉c/c  编程-具备以下任意一方面研究经验：机器人运动控制算法、机器视觉算法/图像处理算法、激光或视觉进行三维/二维环境重建、室内定位技术-有在以上相关领域发表论文、专利者优先-具备良好的团队合作和沟通能力，具备良好的学习钻研能力团队活动（周末活动、聚餐、庆生），节日礼品，办公休息区常年备有各类零食等项目简介：机器人项目组致力于提供卓越的室内导航与定位技术，为各类移动机器人，自动导航车等无人值守工作设备提供***的自主导航软硬件平台。公司创业团队来自华为、中兴、鼎桥等通信翘楚，拥有雄厚的软硬件开发实力和产品交付能力，并在多传感器融合导航等技术领域与上海交大、清华、中国科技大学等高校展开深度技术合作。目前已有多家制造企业签署合作协议。目前正扩大规模中，诚邀各位有志于机器人领域特别是服务机器人领域的优秀人才加盟。公司将提供良好的办公环境和薪资待遇，共谋发展！工作地点：青浦区西虹桥徐泾镇高泾路599号。职能类别：算法工程师软件工程师关键字：SLAM移动机器人室内导航控制室内即时建图定位导航举报分享", "上海墨存智能科技有限公司", "50-150人            ", "合资        ", "计算机软件,互联网/电子商务    ", "", "招聘10人"
"前程无忧", "C", "C/C++软件开发实习生", "120元/天", "本科", "上海", "无工作经验", "职位描述：岗位职责：协助部门员工参与项目开发、测试。岗位要求：1、面向本科及以上学历在校生，计算机相关专业；2、掌握C/C++语言开发，有相关实习或项目经验优先考虑；3、暑假期间基本可全勤，至少实习3个月；4、良好的沟通能力和团队协作能力；5、会日语者优先考虑。职能类别：软件工程师举报分享", "NEC日电卓越软件科技（北京）有限...", "500-1000人            ", "外资（非欧美）        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", "C", "开发实习生（C#/图像算法方向）", "", "本科", "西安", "", "职位描述：岗位职责：协作部门员工负责项目开发、测试工作。岗位要求：1、本科及以上学历，数学或计算机相关专业在校生；2、熟悉C#或图像算法，擅长数学，热爱开发工作，有相关实习或培训经验优先考虑；3、每周可到岗4-5天，至少可实习3个月以上；4、本岗位有转正机会。职能类别：软件工程师举报分享", "NEC-日电卓越软件科技（北京）有限...", "1000-5000人            ", "外资（非欧美）        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "C", "C/C++软件开发工程师", "", "本科", "西安", "1年经验", "职位描述：任职要求： 1、本科及以上学历，计算机相关专业优先； 2、1年以上C/C++软件开发相关工作经验； 3、有Unix/Linux/Windows平台的服务程序及动态库开发经验优先； 4、有JAVA，C#语言开发经验优先； 5、对日语有兴趣者优先； 岗位职责： 1、软件开发逻辑设计，代码实现，以及相关的测试作业； 2、软件维护作业，调查软件产品在用户环境发生问题的原因并向项目组长汇报。职能类别：软件工程师关键字：CC++软件开发举报分享", "NEC-日电卓越软件科技（北京）有限...", "1000-5000人            ", "外资（非欧美）        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "C", "C#高级开发工程师(SH)", "15000-19999/月", "本科", "上海", "", "职位描述：任职要求：1、全日制本科及以上学历，计算机及相关专业，有浓厚的钻研学习能力；2、精通asp.net编程技术，有2年以上在.Net平台使用c#开发大型的Web应用系统经验；3、熟悉HTML、CSS，有较好的JavaScript编写能力，熟练掌握jQuery, AJAX等Browser端技术，精通Microsoft其他产品；4、Oracle/SQLserver（一种）数据库的管理及开发能力；5、具备两年以上实际项目开发经验；6、良好的英语能力，熟练阅读英文资料；7、工作严谨认真，能承受工作压力，具备良好的敬业精神、沟通能力和团队合作精神。岗位职责：MES项目相关的web前端B/S架构的开发工作。职能类别：高级软件工程师关键字：C#举报分享", "NEC-日电信息系统（中国）有限公司", "1000-5000人            ", "外资（非欧美）        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "C", "精通C4D栏目包装广告制作", "2000-4000/月", "大专", "西安", "", "职位描述：职位要求：1、应聘者需带个人作品，具有一定代表性。2、有三年以上的工作经验，参与制作过知名项目的优先考虑。3、表达能力强，能从制作角度阐述清楚即可。4、熟练使用AE 、c4d、Edius或Premiere软件。5、有一定的影视动画知识，镜头节奏感觉良好，相关专业最好。6、具有良好的美术功底、色彩感强，有较好的沟通能力、学习能力。7、诚实守信、责任心强、认真踏实、积极上进、勤奋好学、吃苦耐劳，有良好的团队意识。薪资待遇：1、岗位基本工资（2500-4000）+绩效工资+餐补+五险一金；2、富有竞争力的薪酬水平和其他福利津贴；3、完善的培养体系和晋升机制。工作地址：西安市莲湖区二环南路西段九座花园西区2818室职能类别：后期制作举报分享", "西安七色光数字科技有限公司", "50-150人            ", "民营公司        ", "影视/媒体/艺术/文化传播    ", "", "招聘8人"
"前程无忧", "C", "Asp.net/C#软件开发工程师", "8000-9999/月", "", "上海-杨浦区", "3-4年经验", "职位描述：职位描述：1. 负责软件开发技术和规范及标准流程的改进；2. 根据开发进度和任务分配，完成核心模块软件的设计、开发、编程任务；3. 参与软件系统的设计和分析；4. 有强烈的创新意识，敬业精神，做事认真负责；\u3000岗位要求：1. 计算机本科或相关专业本科以上学历；2. 有2年以上.NET平台下B/S开发经验，熟练使用ASP.net MVC开发模式；3. 精通Razor视图引擎，MVC，Entity Framework框架，熟悉Asp.net、C#语言；4. 精通SQLServer、存储过程、触发器等原理；有相关NoSQL数据库（Redis、mongoDB）等大数据缓存处理实际经验者优先；5. 深刻理解面向对象编程的核心思想，了解设计模式，能撰写规范的技术文档；6. 沟通能力强，学习能力强，责任心强，能够适应高强度的工作，具备团队合作精神。职能类别：软件工程师关键字：软件开发举报分享", "施慧达药业集团（吉林）有限公司", "1000-5000人            ", "民营公司        ", "制药/生物工程,医疗/护理/卫生    ", "", "招聘1人"
"前程无忧", "C", "B2B/B2C电商推广运营", "4500-5999/月", "大专", "广州-天河区", "1年经验", "职位描述：工作时间：9:00-18:00  单休 公司提供住宿岗位职责：1、负责公司网站运营及公司品牌与业务推广；2、负责制定阿里巴巴运营的建设方案，明确定位目标。3、负责阿里巴巴运营的整体规划及市场推广，提高店铺点击率、浏览量和转化率,安排店内各类促销活动策划。4、定期针对推广效果进行跟踪、评估，及时提出营销改进措施，给出切实可行的改进方案。5、能够找到性价比高、有效的网络广告及推广方式，分析本店的页面流量等数据确定网络广告的真实、有效性！6、熟悉阿里巴巴网站各种宣传工具，并善于总结经验，为达到销售业绩提供决策。7、每周监控并提供运营数据(营销数据、交易数据、商品管理、顾客管理).分析每日商品、顾客及营销数据等运营情况，统计数据，发掘隐含内在问题，有针对性地提出解决办法；任职资格：1.一年以上阿里巴巴或淘宝网站市场宣传推广经验;2.熟悉阿里网营销规则，热爱网络营销推广工作；3.熟悉阿里网各种营销工具，对站外推广有独到的见解;4.能够独立的提出阿里巴巴店铺的管理方法,运营思路以及销售技巧。5.良好的策划推广能力和项目执行能力6. 熟悉阿里巴巴诚信通店铺的关键字策略，阿里站内广告资源,各种活动及阿里论坛等， 通过策划各类活动，结合各种互联网资源进行有效的广告宣传和促销推广。7. 利用各种网络平台、淘宝等开发新客户，处理订单等。有一定的软文写作功底。8.待人热情，有良好的服务意识；解决客户疑惑，与客户保持良好沟通；工作耐心、细致、认真，能承受一定的工作压力；较强逻辑思维及数据分析能力、富有团队合作精神。职能类别：网站营运专员网店/淘宝运营关键字：网店推广员网站营运员淘宝运营阿里推广员B2B业务员B2C销售举报分享", "广州市汇德农牧科技有限公司", "150-500人            ", "合资        ", "农/林/牧/渔    ", "", "招聘2人"
"前程无忧", "C", "C语言工程师助理", "3500-5000/月", "大专", "杭州-拱墅区", "", "职位描述：入职要求：1、有较强的学习能力；2、想长期从事IT行业发展的人员；3、专科或者以上学历；4、年龄18-32岁；岗位职责：1. 配合工艺和测试人员进行相应软件的修改；2、参与项目实施过程中对客服部的技术支持；3、协助工程师进行软件产品配置管理；福利待遇：1、科学合理的绩效考核体系以及具有竞争优势的薪酬制度！2、为员工购买五险一金，让员工无后顾之忧！3、人性化的培训管理制度、一对一的指定帮助让员工快速融入新环境并成长！4、五天七小时工作制、周末双休、法定节假日之外的带薪病假、年休假，让员工与家人共享美好生活！    期待您的加入，借助您的能力，为客户创造更大的价值，共同创造中软国际更大的舞台，一起实现属于您我的人生梦想!职能类别：互联网软件开发工程师软件工程师举报分享", "中软卓越教育服务有限公司", "10000人以上            ", "上市公司        ", "计算机软件,外包服务    ", "", "招聘7人"
"前程无忧", "C", "C#.NET软件工程师", "6000-7999/月", "大专", "郑州-金水区", "3-4年经验", "职位描述：岗位要求：1、2年以上软件开发相关经验。2、熟练掌握C#编程语言。3、熟悉数据库 ORACLE、SQL SERVER数据库，并能熟练编写SQL脚本。4、能独立完成模块开发任务以及单元测试任务。5、具有较好的分析判断能力、沟通表达能力。6、工作耐心细致，学习能力强，善于思考总结，责任心强，具有良好的职业素养及团队合作意识。7、熟练NO SQL者优先。8、熟练掌握WPF, XAML,MVVM开发，熟悉DEV控件开发者优先。职能类别：软件工程师高级软件工程师举报分享", "郑州洛书电子科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,新能源    ", "", "招聘若干人"
"前程无忧", "C", "C#软件工程师", "9000-13000/月", "本科", "北京", "3-4年经验", "职位描述：岗位职责1、独立负责项目，分担项目经理的工作；2、完成项目经理交给的设计、编码及调试工作；3、开发过程中相关技术问题的独立分析、解决；4、 按照部门流程完成相关技术文档。岗位要求：1、3年以上相关经验，本科学历，计算机相关专业或相关经验者丰富者优先；2、精通.Net Framework技术体系架构，掌握C++/C#开发，能开发C/S和B/S构架的应用程序；3、较强的编程能力和良好文档编写能力；4、1年以上C++/C#项目开发经验。职能类别：高级软件工程师关键字：C#.net举报分享", "广州广电运通金融电子股份有限公司", "10000人以上            ", "上市公司        ", "多元化业务集团公司,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "C", "C语言软件工程师", "6000-7999/月", "", "大连-高新园区", "", "职位描述：岗位职责：1.参与基于C/C++ 相关技术的系统的开发；2.根据开发进度和任务分配，完成相应软件模块的编程及开发过程中的测试等任务；3.完成项目经理安排的其他与开发相关的辅助工作；4.为其他部门提供必要的技术支持。任职要求：1.一年以上C/C++ 相关开发经验；2.日语能力要求能够看懂日文式样书，日语能力优秀者优先考虑；3.具有良好的沟通能力，工作积极主动，学习能力强；4.有对日项目开发经验者优先考虑。职能类别：高级软件工程师举报分享", "大连兰花科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "C", "C#.NET开发工程师", "8000-16000/月", "本科", "北京-东城区", "2年经验", "职位描述：工作职责：1. 参与或负责公司具体业务模块的开发、调试和部署以及相关文档的编写2. 响应产品提出需求，协调并完成相应功能开发3. 合理安排重构计划，不断提高产品的代码质量职位要求：1.具有面向对象开发的实际经验，了解常用的软件设计模式、开发模式、开发类库（例如ASP.NET MVC，WCF，Entity Framework，JQuery，RequireJS）者优先考虑；2.具有一定的数据库开发能力，了解主流数据库如SQL Server，Oracle，MongoDB，MySQL等3.具有一定程度的英文读写能力；4.2年以上.NET程序开发经验，本科及以上计算机相关专业学历；5.熟悉B/S架构的ASP编程和ASP.NET框架，熟练使用Visual Studio开发工具；6. 熟悉Web编码与开发（熟悉JavaScript，CSS），熟悉Windows服务应用程序开发；7.具有良好的学习能力，有工作热情和责任心，喜欢提问和分享，热爱技术，具备良好的沟通技巧和团队合作意识；8.具有独立分析问题解决问题的能力；9.了解酒店行业及相关业务流程者优先；职能类别：软件工程师关键字：C#.NET开发工程师举报分享", "北京中长石基软件有限公司", "1000-5000人            ", "上市公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
