"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "web前端", "web前端", "8000-15000", "大专", "深圳", "1-3年", "职位描述岗位职责：1.负责公司产品PC和移动端web的开发与交互设计；2.负责与后端工程师配合，完成服务数据交互；3.持续优化相关产品的质量、性能及用户体验；任职要求：1、精通JavaScript、Ajax等Web开发技术,对原生JavaScript有较深的掌握；2、精通主流的JS框架, Angular,jquery或者其他类似框架；3、精通HTML/XHTML、CSS等网页制作技术，熟悉页面架构和布局；4、熟悉http，熟悉各种浏览器终端的兼容性，对Web前台的性能优化以及Web常见漏洞有一定的理解和相关实践；5、对网站前端性能优化有丰富的经验和深刻的理解；6、熟悉W3C标准，对表现与数据分离、Web语义化等有深刻理解；", "深圳达因信息科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,企业服务", "-"
"拉勾", "web前端", "web前端", "12000-15000", "大专", "深圳", "1-3年", "职位描述岗位职责：* 负责公司GMS开发维护和及平台组业务扩展；    * 负责公司平台部门业务的扩展；    * 全职工作。组组长完成平台业务扩展升级任职要求：* 两年或以上的web开发经验;    * 熟悉Javascript，Ajax，DOM等基础技术;    * 熟悉AngularJs，jQuery和Bootstrap等前端框架；    * 至少熟练使用 Grunt/Gulp/NPM Script中的一种；    * 有一定的Java Spring开发经验，熟悉Mysql数据库;    * 熟悉linux开发环境;    * 熟悉Git等版本管理工具;    * 熟悉试用sql进行编程，熟悉mysql/mongodb/sqlite等数据库;", "深圳卓悦网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "5.0"
"拉勾", "web前端", "web前端", "10000-20000", "大专", "上海", "3-5年", "职位描述职位描述：1.根据视觉效果图制作html静态页面；2.参与网站架构开发，负责页面前端架构设计、实现；3.对完成的页面进行维护和对网站前端性能做相应的优化；4.对于新技术有探究精神，学习成本低，学习效率高；任职资格：1.计算机及相关专业专科毕业，2年以上全职Web前端开发经验；2.熟练使用前端自动化工具（例如grunt、glup）；3.精通HTML、CSS、JavaScript等前台相关技术，熟悉W3C网页标准，熟练使用jquery、angular.js等常用框架；4.了解一门后台语言，对webrtc、直播等前沿技术有研究者优先；5.对不同设备及平台有一定了解，了解不同操作系统及浏览器的兼容性区别（Win/Mac,Chrome/Safari/Mozilla/IE)；6.掌握CSS3和HTML5技术，在各手机分辨率和不同浏览器上的兼容性和性能优化，有webApp开发经验者优先；7.熟练操作Photoshop和Dreamweaver等软件；", "铂渊信息技术（上海）有限公司", "15-50人", "初创型(未融资)", "移动互联网", "4.2"
"拉勾", "web前端", "WEB前端/网站设计", "4000-6000", "大专", "上海", "1-3年", "职位描述职位描述:1.负责WEB及移动产品的界面设计、网页设计、网络互动广告设计和网站制作、维护；2、负责UI的设计和规划，与项目成员共同创建产品的用户界面,包括页面的制作和测试；3、完成界面、图标等图形界面设计，并制定界面的实现标准；4、对产品界面进行持续的设计优化，提升用户体验；5、编写设计思路文档和视觉设计规范文档；6、对项目的设计资源进行分类归档，根据需求完成其他设计工作。职位要求：1、大专或以上学历；计算机应用，或美术、设计等相关专业；2、具有专业的平面设计和网页设计能力，具有独立设计客户端软件界面和网站界面的能力；熟练掌握HTML、DHTML、CSS、Javascript的语言规范，并能够使用源代码构建动态网页；3、3年以上商业网页设计工作经验，熟练掌握网站制作整套技术，有较高平面设计水平；能够独立完成高水平、高质量的网页设计和制作，具有大量成熟作品；4、三年以上互联网公司web视觉设计经验和手机客户端设计经验，精通交互设计；5、熟练运用Dreamwaver、Fireworks、Flash、Photoshop等软件；6、有良好的创意，较好的绘画、美工能力，具有良好的洽谈能力和沟通技巧；具有深厚的美术基础，手绘能力强，优秀的审美能力、色彩应用能力及设计创意，良好的视觉表达能力，能够熟练使用各种相关设计工具，如：AxureRP；7、精通用户体验设计，擅长信息资料的收集和整理分析，对用户体验和易用性有敏锐的把握能力，对手机软件可用性有一定的认识；8、逻辑思维能力强，做事有条理性。思维活跃，想象力丰富，有创新精神；9、工作认真、主动，为人诚恳、勤奋，能承受较大工作压力；有高度的责任心和良好的团队合作精神。", "上海其冬网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,医疗健康", "-"
"拉勾", "web前端", "Web开发前端软件工程师", "6000-12000", "本科", "南京", "不限", "职位描述岗位职责： 1. 负责公司产品中Web前端开发任务 2. 利用HTML/CSS/JS/AJAX等前端技术开发产品的界面 3. 优化页面加载及运行速度，提高用户体验 4. 优化代码并保证良好的浏览器之间的兼容性岗位要求： 1. 有丰富的前端开发经验者优先； 2. 熟悉HTML/CSS/JavaScript/DOM/AJAX等各种Web前端技术； 3. 熟悉JQuery/YUI/Prototype/Dojo等至少一种JavaScript框架； 4. 对用户体验、用户研究有一定的了解和实践经验者优先； 5.有团队合作精神、强烈的责任心和出色的沟通能力； 6.愿意加入创业团队，有激情； 7.全职或实习均可。", "南京清晓信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,企业服务", "4.7"
"拉勾", "web前端", "高级Web前端工程师", "8000-16000", "本科", "广州", "3-5年", "职位描述福利待遇：月薪8K到16K+股权激励+五险一金+弹性上班时间+餐补职位描述负责公司电商平台项目大前端设计。前端开发1. 精通HTML、CSS、JS等前端技能；2. 对自己做过的项目，用过的方案有深入思考，最好简历里有所体现。3. 对技术有热情，乐于接触新事物，做事情态度端正。加分项：熟悉 Vue / Angular / React 至少一个库，有实际开发经验。Node.js 服务端1. 熟悉 Express等常用框架，对 MVC 有一定了解，或者有自己的一套应用开发理念。2. 熟悉缓存应用，了解常见的应用性能优化，监控，分析方法。3. 熟悉标准 Git Flow 开发流程。4. 有单元测试 & 集成测试自动化经验。加分项： 有或者参与 Github 开源项目。 有博客。 是漂亮妹子。人员需求：3-6人", "广州民为天电商股份有限公司", "15-50人", "初创型(天使轮)", "电子商务", "-"
"拉勾", "web前端", "web前端", "10000-20000", "本科", "武汉", "3-5年", "职位描述岗位职责:1）负责灯塔财经官网、运营活动等服务的前端架构设计与开发；2）负责对web页面进行性能优化以及特性开发，通过技术提升用户体验和可用性；岗位要求：1）3年以上web前端开发经验；2）精通javascript、php、HTML5、CSS3等开发语言，并具备丰富的相关开发经验；3）熟悉WebSocket、HTTP的基本工作原理及Web常用开发调试工具；4）熟悉MVC模式，具有平台优化和架构设计能力；优先条件：1）具备海量网站服务器开发经验者优先；2）具备良好的分析解决问题能力，能独立承担任务和有系统进度把控能力；3）有良好的团队合作能力，善于沟通，热爱开发事业；4）有nodejs相关开发经验；", "灯塔财经信息有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,金融", "-"
"拉勾", "web前端", "web前端", "8000-9000", "大专", "深圳", "1-3年", "职位描述岗位职责：1、负责前端需求的开发和维护工作2、负责web资源配置后台的开发和维护工作3、与项目相关人员沟通，配合推动项目落地4、编写相关项目技术文档岗位要求：1、大专及本科以上学历2、1年以上web前端开发经验3、熟悉html/css/js，熟悉包括php在内至少一种后端语言，了解linux系统基本操作4、具备较好的文档撰写能力5、积极主动、沟通良好，执行力强，能承受一定工作压力", "亿达信息技术有限公司深圳分公司", "2000人以上", "上市公司", "移动互联网", "4.7"
"拉勾", "web前端", "web前端", "10000-15000", "大专", "深圳", "3-5年", "职位描述工作职责:1. 开发PC端产品WEB前端页面及交互效果，保持良好的兼容性；2. 开发移动端产品界面，实现各种动效，能适应IOS和Android不同的移动设备尺寸；3. 优化前端代码，提高网页及移动端wap APP性能和用户体验；4. 设计编写公司通用javascript类库，css样式库；5. 为开发人员提供前端实现的指导6. Web新技术预研任职要求:1. 本科3年以上web前端开发经验，计算机、软件工程等相关专业；2. 精通Web前端开发技术，包括HTML/HTML5、CSS/CSS3、JavaScript(JQueryMobile)、Ajax、DOM等，熟悉页面架构和布局，有成功案例；3. 熟悉Web标准，有多浏览器兼容经验，熟悉移动端WAP APP 开发及多设备兼容性调试；4. 了解移动端开发框架 AngularJS,LungoJS, Kendo UI, Jo, Sencha Touch,52 Framework,LimeJS, G5 Framework,.jQuery Mobile,Phone Gap,Bootstrap 、Prototype、Require等js框架中的至少两种以上；5. 了解Js闭包、事件机制、WebSocket、Worker等技术；6. 对Web技术创新及丰富互联网应用开发(Rich Internet Applications)有浓厚兴趣7. 责任感强，有良好的服务意识与团队合作意识，抗压能力强。", "华通科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网", "3.5"
"拉勾", "web前端", "web前端", "15000-20000", "本科", "上海", "3-5年", "职位描述岗位职责：l 负责Web产品前端部分的开发，确保产品具有一流的用户体验l 配合后端工程师完成数据接口的开发和调试l 负责实现各业务需求在前端UI的实现，并参与前端架构搭建与优化工作l 负责解决Web产品测试过程中发现的问题l 负责Web产品性能和代码优化的实施l 负责Web产品前端方面文档建设任职资格：l 大学本科及以上学历，计算机、通信、电子、自动化、数学等相关专业l 1-5年Web Application开发经验l 精通Javascript，能够熟练使用Javascript相关框架编写业务逻辑代码及编写各种插件l 精通AJAX原理，精通 jQuery、Backbone或其它Javascript框架l 了解Web组件化编程理念，有ReactJs经验者优先l 熟悉CSS&HTML，熟悉Bootstrap，掌握sass/less/stylus任意一种CSS预处理器的基本语法l 能够根据设计文档利用Javascript/HTML/CSS良好的实现Web UI及页面效果，并解决不同浏览器及其不同版本之间的兼容性问题l 有丰富的关于可用性、安全性、浏览器原理及网站性能优化等方面的知识l 有前端自动化测试、单元测试方面经验者优先l 有移动端Web开发经验者优先考虑l 了解AMD规范，有使用nodejs、requirejs、webpack经验者优先l 良好的英语听说读写能力l 学习能力强，积极主动，且具备良好的沟通协调能力和强烈的责任心l 有参与过敏捷开发流程项目者优先", "上海先烁信息科技有限公司", "150-500人", "成长型(B轮)", "移动互联网", "4.9"
"拉勾", "web前端", "Web前端资深工程师", "17000-34000", "本科", "北京", "3-5年", "职位描述工作内容：  以下方向任选其一：  1、负责面向移动端的在线地图程序研发  2、负责移动端O2O类复杂单页面WebApp（SPA）的研发  3、负责基于LBS云平台的云+端Javascript API与开放平台研发  4、全栈工程师    任职资格：  1、Javascript或HTML5研发经验及相关工作经验；  2、熟悉以下技术中的一个或多个将会优先获得我们的注意：Node.js, PHP, Canvas, SVG, WebGL  ", "高德软件有限公司", "2000人以上", "上市公司", "移动互联网", "3.5"
"拉勾", "web前端", "资深Web前端工程师", "15000-25000", "本科", "北京", "1-3年", "职位描述岗位职责:1、负责浏览器及WebApp相关项目开发和技术架构设计\u20283、和其他合作团队进行良好的沟通并推动产品更好地发展任职资格:1. 本科及以上学历，计算机相关专业，3年以上前端开发经验2. 精通HTML/CSS/JS，对常见的前端框架有所了解和使用3. 对前端工程化有自己的理解和实践，对前端开发流程有深刻了解4. 了解Web标准，HTML5，ECMAScript等相关新技术，有Server端开发经验如Java，PHP，NodeJS更好", "一点网聚科技有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网", "3.8"
"拉勾", "web前端", "WEB前端（只收16年毕业生）", "4000-6000", "本科", "北京", "应届毕业生", "职位描述【试用期六个月，有机会提前转正，转正税前薪资4-6k】【试用期六个月，有机会提前转正，转正税前薪资4-6k】【试用期六个月，有机会提前转正，转正税前薪资4-6k】任职资格：1、头脑灵活，对新事物感兴趣；2、对互联网产品形态和用户行为习惯有较深刻认识；3、具备较好的交互设计能力和较好的用户体验意识；4、对数据敏感，善于数据统计分析，逻辑清晰；5、具备良好的文字表达能力，能够清楚明白把需求传达给开发、设计、测试人员；6、对工作认真负责，有高度的责任心和产品归属感；7、善于沟通交流和团队精神，具备极强的学习能力。工作职责：1、熟悉并掌握HTML、CSS、JS等前端制作技术，能运用DIV+CSS制作静态页面；2、熟练使用Photoshop、Dreamweaver、HBuilder等网页制作相关软件；3、能够解决各浏览器兼容问题。 【试用期六个月，有机会提前转正，转正税前薪资4-6k】【试用期六个月，有机会提前转正，转正税前薪资4-6k】【试用期六个月，有机会提前转正，转正税前薪资4-6k】", "北京光宇在线科技有限责任公司", "2000人以上", "上市公司", "游戏", "4.4"
"拉勾", "web前端", "web前端", "10000-20000", "本科", "杭州", "3-5年", "职位描述岗位职责1、参与产品研发，主要负责前端页面，根据产品需求完成产品前端展示效果和交互功能；2、与后台开发工程师配合，提供前后端交互最优的前端技术解决方案；3、持续优化前端页面性能和前端用户交互体验；4、创建相关前端框架标准及规范。岗位要求:1、大专以上学历，计算机系相关专业，3-5年前端相关经验2、精通(X)HTML/HTML5、CSS、JavaScript等前端技术，对语义化、模板化有深刻的理解；3.参与设计过成熟的项目，有移动端开发、网页端实战经验，有成功作品；4.理解并掌握JavaScript语言核心技术DOM、BOM、Ajax、JSON等，对jQuery等框架有丰富应用经验；5、具备手写HTML的能力，对CSS、JS性能优化有一定的经验，熟悉并处理过大量浏览器兼容性问题；6、良好的团队合作精神。", "传化物流集团有限公司", "2000人以上", "上市公司", "移动互联网,电子商务", "4.0"
"拉勾", "web前端", "web前端", "15000-25000", "大专", "上海", "1-3年", "职位描述1. 对前端开发相关的技术有浓厚兴趣2. 熟悉网站开发流程3. 熟悉 grunt/gulp/webpack 等前端开发工具，以及前端开发工作流4. 熟练运用主流UI框架5. 了解 React.js 或 Angular.js岗位职责:1. 在具体项目中能够独立负责前端的架构设计和开发工作2. 参与公司前端开发规范的建设以及前端相关的技术研发", "上海教育软件发展有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,信息安全", "4.4"
"拉勾", "web前端", "web前端开发", "4000-6000", "大专", "南京", "1-3年", "职位描述岗位职责：1.热爱前端开发；2.负责公司PC端网站和移动应用产品的切图与页面开发工作；3.能够根据视觉设计师的高保真图将网页平面设计稿切图、布局、调好兼容、制作相关特效等网站前台HTML相关工作。任职要求：1.一年左右Web前端开发经验；2.扎实的Web前端技术基础3.能够解决网页在主流浏览器（IE6/IE8及以上/Chrome/Firefox）下的兼容性问题；4.对PHP等程序开发语言有一定了解，能够配合后台开发工程师完成相关项目者优先5.学习能力强，具有良好的沟通能力和抗压能力，有一定的创新思维。", "南京双日教育科技有限公司", "15-50人", "初创型(天使轮)", "教育", "4.3"
"拉勾", "web前端", "web前端(中级）", "13000-18000", "本科", "北京", "3-5年", "职位描述岗位职责：1. 负责前端静态页面和动态页面的设计和开发2. 负责移动web/App前端开发工作， 负责常用组件的优化封装3. 负责Html，CSS，JavaScript，Ajax，Html5等前端代码开发4. 负责把UI设计转化为网页代码5. 负责和后台程序的交互、合作6. 页面通过标准校验，兼容各主流浏览器任职资格：1. 计算机、软件、通信、电子等相关专业本科以上，3年以上web前端/WebApp开发经验2. 熟悉前端各项技术及标准，并能基于HTML/CSS/JavaScript完成页面构建、显示效果及交互功能开发3. 熟悉HTML5并有实际经验4. 有使用js框架经验，了解不同浏览器之间的差异，代码具有良好的兼容性，规范性5. 熟悉JavaScript脚本，熟悉Ajax以及Json，Xml等数据交换格式6. 研究过各种JS框架，如：jquery,熟悉并了解jquery数据交互和特效处理者优先考虑7. 熟悉jquery/angularjs/mootools等JS框架的应用8. 熟悉浏览器兼容性、代码可维护性、前端性能优化等9. 熟悉服务器端编程语言如php,python等者加分10. 熟悉react、nodejs 者加分基于公司的高端医疗设备维修业务，我们将打造一个垂直领域的互联网平台，把该领域涉及的医院、服务公司、技术人员以及金融服务机构，统一纳入该平台，颠覆该领域当前的服务模式，可大幅度降低医院的医械维护成本。我们正在寻找有志于创新创业的互联网技术开发人员，挑战行业，挑战市场，开创属于每个参与者的未来。", "健康力（北京）医疗科技有限公司", "150-500人", "成长型(B轮)", "医疗健康", "-"
"拉勾", "web前端", "高级web前端开发工程师", "15000-25000", "大专", "北京", "5-10年", "职位描述工作职责:1．参与产品与系统设计，配合架构师共同完成系统架构和改造任务，2．基于（PC/移动）Web的研发工作3．使用成熟的技术（例如Jquery）开发出可复用并能和数据和运行环境解耦的组件。4．优化和改造优化已有的系统。5．研究和探索创新的开发思路和最新的前端技术。职位要求:1．计算机相关专业毕业，大学专科及以上学历。2．至少5年前端开发的工作经验，有大型网站的前端架构经验优先。3．熟练掌握移动端H5开发、熟悉主流移动浏览器的技术特点。4．了解一种服务端开发语言例如Java,nodejs，对前后端合作模式有深入了解并有项目经验5．熟悉面向对象开发概念，理解MVC思想6．精通javascript，json，html，css，ajax等基础技能7．熟练掌握至少两种以上的开源框架jquery extjs yui angularjs reactjs requirejs 等8．技术控，有非常强学习和自我进化能力，可以随时面对挑战，对代码有艺术审美要求。福利待遇： 薪资可谈 公司扁平化管理，完善的职业指导规划体系，丰富的培训课程 全年十六薪，每年两次加薪机会 每月团建，各种补助，各种微激励奖金", "北京微时科技有限公司", "50-150人", "成熟型(C轮)", "移动互联网,电子商务", "4.0"
"拉勾", "web前端", "web前端", "8000-12000", "不限", "成都", "1-3年", "职位描述主要工作：1、负责公司产品的web端、移动端、客户端的H5页面，CSS、javascript的开发工作。任职要求：1、计算机相关专业专科以上学历，三年以上前端工作经验。2、精通Web前端开发技术，包括html/css/javascript等web开发领域相关技术，熟练avalon、angularjs、vue、bootStrap等框架。3、熟悉W3C标准，熟悉主流浏览器的差异及调试工具的使用方法，能够很好地解决兼容问题。", "成都一生约信息技术有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,生活服务", "3.0"
"拉勾", "web前端", "Web前端开发高级工程师", "20000-40000", "本科", "北京", "1-3年", "职位描述工作内容：以下方向任选其一： 1、负责面向移动端的在线地图程序研发2、负责移动端O2O类复杂单页面WebApp（SPA）的研发 3、负责基于LBS云平台的云+端Javascript API与开放平台研发 4、全栈工程师任职资格：1、Javascript或HTML5研发经验及相关工作经验；2、熟悉以下技术中的一个或多个将会优先获得我们的注意：Node.js, PHP, Canvas, SVG, WebGL", "高德软件有限公司", "2000人以上", "上市公司", "移动互联网", "3.5"
"拉勾", "web前端", "Web前端开发工程师002", "15000-25000", "本科", "北京", "3-5年", "职位描述岗位职责:Web/WebApp等前端工作任职资格:1、熟悉WEB前端技术，对符合WEB标准的网站重构有丰富经验，有成功作品2、理解并掌握Javascript语言核心技术DOM、BOM、Ajax、JSON等，对Javascript框架应用（如jQuery/bootstrap等）有一定的经验3、熟悉NodeJS, coffeescript优先4、对CSS/Javascript性能优化、解决多浏览器兼容性问题有一定的经验5、对用户体验、交互操作流程、及用户需求有一定了解6、具备良好的服务意识、责任心、较强的学习能力、优秀的团队沟通与协作能力", "一点网聚科技有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网", "3.8"
"拉勾", "web前端", "web前端", "25000-35000", "本科", "深圳", "5-10年", "职位描述岗位职责：1、参与Web，html5移动等多平台互联网产品的开发设计；2、根据公司的研发流程，进行设计文档的编写、项目的集成测试和Bug修改及维护；3、主导前端技术选型，基础功能库编写，前端架构的设计及自动化构建流程处理。岗位要求1、精通Web编程，Web架构及开发的经验；2、使用过Web自动化构建框架集mock测试框架grunt/bowerjs/nodejs;3、掌握基本的Web前端优化技巧，基于页面响应时间和系统开发，吞吐进行产品优化。", "华为技术有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,企业服务", "4.1"
"拉勾", "web前端", "web前端", "15000-30000", "大专", "北京", "3-5年", "职位描述岗位职责：基于前端技术选型、架构开发兼容移动、PC应用基于敏捷开发控制项目整体进度使用内部wiki制订接口output完善前端组件、架构及构建技术体系岗位要求：扎实计算机专业基本功； 3年以上前端工程师经验精通javascript、css／css3、html／html5等前端开发技术具有实际react开发或架构经验数据结构清晰、命名规范、编写高质量代码、有模块化意识、精通各种前端调试工具，对web性能优化具备良好的学习能力、沟通能力、分析及解决问题能力，优秀团队协作精神职位发布者Ccaodequan 职位发布者 17%                        简历及时处理率                        投递后7天内处理完成的简历所占比例1天                        简历处理用时                        完成简历处理的平均用时你在拉勾还没有简历呢，你可以完善在线简历，也可上传附件简历直接投递投个简历", "北京购阿购技术服务有限公司", "150-500人", "成长型(B轮)", "移动互联网,O2O", "4.1"
"拉勾", "web前端", "web前端", "8000-16000", "本科", "杭州", "不限", "职位描述1.两年以上前端开发经验，其中一年移动平台前端开发经验；2.精通主流Web前端技术，熟悉HTML5，CSS3；3.深刻理解Web标准，对浏览器兼容性问题有丰富经验（包括各个移动平台的浏览器）；4.细心，热爱技术，喜欢钻研；5.对软件产品有强烈的责任心，具备良好的沟通能力和优秀的团队协作能力；6.良好的表达和理解能力，良好的学习能力，良好的解决问题能力；7.有Java开发经验优先。", "杭州偶尔科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,电子商务", "4.6"
"拉勾", "web前端", "web前端开发工程师", "7000-10000", "大专", "长沙", "3-5年", "职位描述任职要求：1.三年以上前端开发经验；2.细心，热爱技术，喜欢钻研；熟悉Photoshop设计稿切图；3.成就感来自用户的认可，来自亲手实现的产品，来自亲手解决的疑难杂症；4.良好的表达和理解能力，良好的学习能力，良好的解决问题能力；5.熟练掌握主流Web前端技术，包括XHTML/XML/CSS/Javascript等；6.理解Web标准，对浏览器兼容性问题具有经验；同样招HTML5工程师", "湖南新航动力信息科技有限公司", "150-500人", "初创型(未融资)", "信息安全,数据服务", "3.5"
"拉勾", "web前端", "web前端", "5000-6000", "不限", "沈阳", "1-3年", "职位描述全职职位描述1、一年以上Java项目开发经验，熟练掌握JSP、JSTL、Struts、Spring 和Hibernate/iBatis整合项目开发2、熟练掌握SpringMVC框架3、熟练掌握Oracle、mysql/sqlserver数据库4、熟练掌握JQuery库的使用,熟悉Javascript脚本5、熟悉面向对象技术，了解设计模式，有一定架构设计经验职位要求：1、专科以上学校毕业2、熟悉JAVA语言，专业要求为理工科类3、有良好的编码习惯，具备一定的文档编写能力4、有地图GPS轨迹记录等方面工作经验的优先5、肯于学习、有责任心、有团队意识，有志于参与到初创公司共同发展的欢迎加入！", "北京中视亚信科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,旅游", "-"
"拉勾", "web前端", "web前端开发", "7000-12000", "大专", "深圳", "1-3年", "职位描述职责描述：主要使用angular、Jquery、bootstrap、ionic进行以下工作： 1. 负责全局样式设计； 2. 负责后台管理系统前端js设计 ； 3. 负责微信前端开发。任职要求：具有产品意识，能独立分析和理解需求。逻辑思维和学习能力好的可降低以下技术要求（必要条件）：1.样式上能有全局设计的思想，能使用less或scss进行设计开发。能灵活运用bootstrap；2.Javascript开发上有面向对象和MVC思想，能使用一些简单的设计模式。3.能对项目各功能模块进行封装设计。4.已独立设计过以angular、jquery或react为主要技术的前端框架，有后台管理系统开发经验。5.熟悉angular及其相关组件（ui-grid、angular-bootstrap、multi-select、ionic等）优先，React亦可。6.有后台代码开发经验，了解数据库优先。7.Javascript基础良好，只要你能做事不限工作经验。", "深圳市迈瑞铂通讯科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网", "4.2"
"拉勾", "web前端", "Web前端工程师", "15000-30000", "不限", "上海", "1-3年", "职位描述关于我们壹财富是为理财师提供服务的互联网金融平台。公司目标和发展方向清晰，正在快速成长，交易量在最近一年成几何倍数增长，我们能够为您提供充足的机会和发展空间，期待您的加入。职位描述：1. 负责Website和Mobile Site，从架构设计到实现。2. 高质量完成项目。3. 参与公司新产品的开发。任职资格:1. 熟悉主流的JS框架。2. 掌握HTML/CSS/JavaScript/AJAX，熟悉W3C标准。3. 熟悉Linux工作环境。4. 熟悉HTTP协议，了解Web安全。5. 熟悉Node.js，有node.js开发经验。", "上海小虎金融信息服务有限公司", "150-500人", "成长型(A轮)", "金融", "4.0"
"拉勾", "web前端", "web前端", "7000-14000", "本科", "深圳", "1-3年", "职位描述负责Web前端技术研究与开发，要求熟悉HTML5和CSS3，使用过Bootstrap 3的优先考虑", "深圳四方精创资讯股份有限公司", "500-2000人", "上市公司", "企业服务,金融", "2.5"
"拉勾", "web前端", "web前端", "10000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：1、开发并维护有大量交互和数据展示的web app。任职要求：1、三年以上前端开发经验。 2、有扎实的原生Javascript基础，熟悉面向对象设计和开发，熟悉性能优化。至少熟悉一种前端MVC框架，熟悉数据化分离，熟悉数据可视化。 3、精通jQuery, Bootstrap, Angular等主流框架4、熟悉css3, html5, canvas5、至少了解一种后台开发语言，数据库语言", "深圳市安盾椒图科技有限公司北京分公司", "50-150人", "成长型(A轮)", "信息安全", "-"
"拉勾", "web前端", "web前端", "15000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：1. 根据产品需求和设计完成前端页面制作，与后台工程师协作，完成数据交互、动态信息展现。2. 前端框架的设计与实现。3. 各业务模块前端代码开发。工作要求：1. 3年以上Angular.JS或其它JavaScript客户端引擎经验；2. 精通HTML、CSS和JavaScript；3. 深谙最优开发方法和设计模式；4. 有源代码控制系统经验 (有Git经验者优先);", "普奥云信息科技（北京）有限公司", "50-150人", "成长型(A轮)", "数据服务", "4.3"
"拉勾", "web前端", "web前端", "10000-15000", "大专", "成都", "3-5年", "职位描述岗位职责：1、负责软件产品的前端界面开发；2、参与平台网站需求分析、流程设计，研讨技术实现方案；3、积极对已有前端界面提出优化方案；任职要求：1、本科以上学历，3年以上产品，平台网站前端设计开发经验，精通web前端技术，包括html/xml/css/javascript/等；2、深入理解DOM/jquery/ajax/html5/bootstrap等前端开发框架和技术规范；3、深刻理解web标准，对可用性、可访问性等相关知识有实际的了解和实践经验；4、对JS的各种特性以及浏览器兼容性有丰富实战经验，熟悉常用浏览器的调试技术；5、熟练使用多种前端开发工具；6、有创造力、想象力、激情和进取精神；7、良好的表达能力、沟通能力、团队协调能力；8、熟练掌握HTML5；9、熟悉后端语言C#优先；", "成都好伙伴网络科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "-"
"拉勾", "web前端", "web前端", "10000-15000", "大专", "成都", "3-5年", "职位描述职位描述：1、3-5年互联网项目Web前端研发经验；2、熟练掌握各种web前端技术，包括HTML/Javascript/CSS等；3、能快速理解设计师意图，将原型实现；4、熟悉:angularJs/backbone中的一种；5、熟练掌握HTML代码编写，熟练手写标准CSS样式表，兼容各浏览器。工作职责：1、完成超影科技Web产品；2、与后端配合优化超影科技Web产品平台。我们更希望你有：1、熟悉前端性能优化，掌握持续集成、模块化开发技术与工具；2、熟悉有WebApp/响应式开发的经验；3、对用户可用性，用户体验，用户研究等相关知识有深入的了解和实践经验。加入我们：随着公司业务范围的不断扩大，我们求贤若渴。加入我们，您将获得：1.有竞争力的薪资、福利、聚餐及团队活动2.良好的工作环境、免费下午茶3.人性化的管理体系4.创始团队无限的上升空间5.与985大学博导、学者共事的机会6.学术、科研项目绝佳的应用场景", "四川超影科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网", "-"
"拉勾", "web前端", "web前端", "15000-20000", "不限", "北京", "3-5年", "职位描述岗位职责：1、负责现有项目的维护与开发；2、常用插件的编写；任职要求：1、熟练使用html、javascript、css；2、独立制作兼容常用浏览器的页面；3、对w3c标准有一定了解；", "北京骜驯数字技术有限公司", "少于15人", "初创型(天使轮)", "移动互联网,医疗健康", "4.0"
"拉勾", "web前端", "高级web前端开发工程师", "10000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：1、开发并维护有大量交互和数据展示的web app。任职要求：1、三年以上前端开发经验。 2、有扎实的原生Javascript基础，熟悉面向对象设计和开发，熟悉性能优化。至少熟悉一种前端MVC框架，熟悉数据化分离，熟悉数据可视化。 3、精通jQuery, Bootstrap, Angular等主流框架4、熟悉css3, html5, canvas5、至少了解一种后台开发语言，数据库语言", "深圳市安盾椒图科技有限公司北京分公司", "50-150人", "成长型(A轮)", "信息安全", "-"
