"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "数据挖掘", "【校招】数据挖掘", "12000-14000", "本科", "北京", "应届毕业生", "职位描述岗位描述：在映客你能用机器学习、图计算、数据挖掘、分布式计算等方法每天折腾上P级别的数据，从中：1，分析用户每次访问的真实意图，阻击马甲用户和网络欺诈，使用户资产在映客上更加安全;2，实时数据结合历史数据分析用户的浏览偏好，为用户提供更加个性化的内容推荐。任职要求：1，2017届软件工程、应用数学、统计学等相关专业毕业生，具有扎实的数理统计基础；2，熟悉常用数据挖掘、机器学习算法，如决策树、逻辑回归、SVM，Boosting等；3，熟练使用下列一种以上分析的语言：R、Matlab、Python、Java、SQL，并能无障碍的阅读英文paper；4、善于倾听他人、表达自己、并具有强悍的动手能力；5、积极上进，具备良好的学习能力。", "北京蜜莱坞网络科技有限公司", "500-2000人", "成长型(B轮)", "移动互联网,文化娱乐", "4.2"
"拉勾", "数据挖掘", "数据挖掘", "25000-35000", "本科", "北京", "3-5年", "职位描述岗位职责：1.负责产品数据分析,数据挖掘相关的算法、应用的设计与开发；2.负责公司产品各阶段数据的整理、分析及提交数据报告，重点对用户行为数据进行分析和挖掘，利用数据分析结论推动产品的优化；3.对海量业务数据进行整合、分析挖掘，挖掘产品以及用户潜在信息，为营销、运营及决策提供业务分析及数据支持。任职资格：1、毕业于211或985院校、统招本科及以上学历，重点院校硕士以上学历；2、2年以上工作经验，数学、统计学、计算机信息类等专业背景；3、对数字，数据敏感，具备良好的逻辑思维能力，能够从海量数据中发现有价值的规律；4、优秀的分析问题和解决问题的能力，具有较好的归纳能力与较好的文字和语言表达能力；5、熟悉数据结构,熟悉数据挖掘和机器学习算法等常用算法,并对机器学习算法和理论有较深入的研究（如对熟悉决策树、聚类、逻辑回归，序列标注,关联分析、SVM，贝叶斯等数据挖掘算法有较深理解和实践经验）；6、熟悉C/C++/Python，有算法研究背景经验；7、熟悉文本挖掘分析方法及分布式数据分析工具使用；8、有社会性网络数据的挖掘经验者优先；9、有责任心，良好的团队合作精神，积极上进，具备良好的学习能力。", "北京嗒嗒之星网络科技有限责任公司", "50-150人", "成长型(B轮)", "移动互联网,社交网络", "4.6"
"拉勾", "数据挖掘", "数据挖掘", "15000-30000", "硕士", "厦门", "3-5年", "职位描述岗位职责：1、深入研究并理解产品逻辑及业务模式，建设相应的数据产品；2、负责笨鸟社交产品的数据分析、核心模型、算法的研究和实现；3、对数据挖掘结果应用、机器学习、大数据分析等先进理论进行研发、实践；推动技术在产品中的应用。岗位要求：1、计算机、数学或统计等相关专业硕士及以上学历，对数据挖掘、机器学习、算法有深刻理解；2、2年以上大数据海量数据处理经验，大数据挖掘、分析、建模经验；3、扎实的编程基础，熟练掌握至少一种语言C++/JAVA/Python等；4、掌握基础的数据分析工具如SAS、R、Excel等，对Hadoop、Spark等大规模数据存储与运算平台有实践经验；5、具备较强的逻辑思维能力、模型设计能力和钻研精神；对技术工作充满热情，用于迎接挑战。", "厦门笨鸟电子商务有限公司", "50-150人", "成长型(A轮)", "电子商务,社交网络", "3.4"
"拉勾", "数据挖掘", "数据挖掘工程师", "8000-13000", "本科", "广州", "1-3年", "职位描述任职要求：1、数学、统计、计算机等相关专业优先，本科及以上学历；2、熟悉常见的概率统计、数据挖掘、机器学习算法，了解金融的信用评分、电商的推荐系统的算法原理；3、热爱数据分析与挖掘工作，掌握SQL工具，熟悉SPSS、SAS、R、Python等至少一种数据挖掘工具，熟练使用Excel、PPT；4、熟悉Hadoop生态圈的相关组件，对HDFS、Hive、HBase、Spark有较深入的了解；5、良好的逻辑分析能力，协调沟通能力，及良好的团体合作意识；能够主动获取新知识，勇于尝试；6、有从事过电信运营商大数据或金融大数据的工作经验优先。岗位职责：1、负责公司数据挖掘工作，如用户行为分析、业务精准营销、商品协同推荐和经营分析等数据模型设计及研发工作;2、参与撰写专题分析报告、建模过程报告、及与数据挖掘相关的解决方案报告；3、梳理各系统的海量数据，通过数据分析与挖掘技术，完善及优化行业用户的画像标签；4、深度探索数据的价值，支撑数据产品的研发，实现数据变现。", "深圳市彩讯科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,生活服务", "3.8"
"拉勾", "数据挖掘", "数据挖掘算法工程师", "10000-20000", "硕士", "北京", "1-3年", "职位描述职位描述：1. 参与自然语言处理（NLP）相关算法的研究和白盒测试；2. 负责舆情分析、竞争情报分析、语义搜索、个性化推荐等NLP相关软件系统开发工作；3. 负责数据分析和数据挖掘技术的研究、开发与实施任职要求：1. 有较强的责任心和团队合作精神，做事专注，对工作充满热情；2. 国家统招硕士及以上学历，计算机及相关专业，2年以上工作经验。如果条件优越，学历可放宽至本科；3. 精通Java和Python等编程语言，熟悉基于关系型数据库和NoSQL的软件开发；4. 有个性化推荐、智能搜索、舆情监测或竞争情报分析等实际项目经验；5. 熟悉中文处理技术、数据挖掘、机器学习算法原理等；6. 熟悉Hadoop、Spark等分布式计算平台，有HBase、Oozie、Kafka、Flume等开源软件使用经验者优先考虑；7.较强的英文阅读能力，能独立检索和阅读英文原版资料；8.优秀的学习能力。", "北京中视广信科技有限公司", "150-500人", "初创型(未融资)", "数据服务,分类信息", "4.1"
"拉勾", "数据挖掘", "机器学习工程师/数据挖掘", "15000-30000", "本科", "深圳", "不限", "职位描述岗位职责：1、结合数据挖掘传统算法，机器学习浅层算法，深度学习深层算法在金融领域的产品中进行分类和预测；2、以上算法在舆情分析，文本处理，人工智能等方面的应用；3、以上算法在高性能云计算服务器上的并行化和优化工作。任职要求：1、本科及以上学历，计算机相关专业，两年以上相关工作经验；2、对机器学习的一般模型如分类、聚类、预测等模型熟悉（LR，CART，RT，DTM，NBM，LDA等），理解一些常用的特征选择和矩阵分解的算法；3、熟悉深度神经网络和常用的模型,如RBM、CNN、DBN、Sparsecoding、RNN等，对常用的开源实现,如Caffe、Theano或ConvNet等有实践经验者优先考虑；4、熟悉深度神经网络在金融方面的应用，有文本处理方面的经验者优先考虑；5、熟悉大规模并行计算的基本原理并具有实现并行计算算法的基本能力，熟悉Hadoop或者Spark架构者优先考虑，有过基于GPU指令的算法优化经验者优先考虑；6、良好的英文阅读能力，跟踪学术界和工业界的最新研究成果，并可以通过编程语言（C、C++、java、Python、Matlab）来编程实现，有编程实现过近几年深度学习相关论文算法者着重考虑；7、有创造性的思维，敢于超越技术极限，致力于研发一流的技术和产品；8、具有良好的沟通能力，和良好的团队合作精神。", "中腾信金融信息服务（上海）有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,金融", "4.2"
"拉勾", "数据挖掘", "数据挖掘工程师(BI)", "10000-20000", "大专", "北京", "3-5年", "职位描述岗位职责: 1. 按公司要求设计制做相关报表并使用工具对报表进行展现 2. 完成数据源到数据仓库的ETL开发 3. 参与公司数据仓库模型设计 4. 按需为业务部门提取数据  任职资格: 1. 3年以上电子商务行业BI相关工作经验 2. 对BI/DW系统知识有深刻理解 3. 熟练使用SQL语句 4. 熟悉birt报表工具优先 5. 了解常用的ETL工具如：SSIS,Kettle 等", "北京顺丰电子商务有限公司", "150-500人", "成长型(不需要融资)", "电子商务", "3.3"
"拉勾", "数据挖掘", "数据挖掘", "4000-8000", "本科", "北京", "应届毕业生", "职位描述岗位要求：Ø 熟练掌握ORACLE、SQLSERVER等主流数据库开发，熟悉存储过程，函数、触发器等的编写。Ø 至少熟练使用一种商业智能前端开发工具，有向大数据应用研究方向规划的优先。Ø 熟悉ETL工具的使用，并能独立进行数据抽取者优先。Ø 能够分析和响应业务需求，为客户提供解决方案，并转化成产品交付；Ø 精通数据挖掘、商业智能应用的分析研究、设计和开发优先考虑。", "北京浩鸿达科技发展有限责任公司", "50-150人", "成长型(不需要融资)", "企业服务,数据服务", "-"
"拉勾", "数据挖掘", "数据挖掘", "20000-30000", "大专", "深圳", "5-10年", "职位描述具有数据分析和数据挖掘经验并在HR领域的数据分析和挖掘项目中有过成功实践。精通数据分析和数据挖掘的IT工具和算法、模型，如SAS、SPESS、R等分析建模工具。有一定的数据架构能力，做过领域级或者领域内主要模块的数据架构。中等偏上的需求理解能力和语言表达能力", "上海易立德企业管理咨询有限公司", "500-2000人", "成熟型(不需要融资)", "企业服务,数据服务", "3.5"
"拉勾", "数据挖掘", "资深数据挖掘工程师", "25000-50000", "本科", "广州", "5-10年", "职位描述岗位描述：1、负责在分布式系统上进行数据计算的开发和算法实现；2、负责数据仓库建模、数据预处理系统的设计和开发。岗位要求：1、本科以上学历，扎实的统计学、数据挖掘、机器学习理论基础；2、熟悉聚类、分类、回归等机器学习算法实现，对常见的核心算法理解透彻，有实际建模经验；3、具有扎实的计算机操作系统、数据结构等编程基础，熟悉Java、Scala、Python语言；4、深入理解Map-Reduce模型，对Hadoop、Hive、Spark、Storm等大规模数据存储与运算平台有实践经验；5、有一年以上互联网公司或海量数据处理工作经验，大数据挖掘、分析、建模经验。", "广州铁人网络科技有限公司", "150-500人", "上市公司", "移动互联网", "4.7"
"拉勾", "数据挖掘", "（高级）数据挖掘工程师（数据建模方向）", "9000-15000", "本科", "武汉", "3-5年", "职位描述岗位职责：1.负责数据挖掘项目的建模工作；2.基于大数据处理平台的模型设计与数据处理工作；3.根据业务需求，与算法工程师协作，开展数据挖掘工作。任职要求：1.本科及以上学历，计算机或者相关专业，2年以上JAVA开发经验，2.熟悉Hadoop以及Hadoop生态圈上的各种应用的几种，如Hbase.Hive，或者分布式数据库Impala等；3.熟悉数据挖掘；熟悉数据预处理，特征的选择和变换的方法；熟悉数据挖掘中的数据建模技术；4.拥有实际数据挖掘项目.数据仓库建设经验；在这里，你将拥有——一群让你为之骄傲的小伙伴：热情坚定、懂得分享、自我驱动、追求极致的高效团队自由平等的潜力平台：就连总理都为我们点赞了，你觉得呢？非常美好的福利体系（这只是一部分）：爱心两餐：午餐、晚餐补贴倍儿爽温馨健康福利：头痛脑热公司报销生日会：全体伙伴陪你过不让你孤单热闹的年度旅游：来一次说走就走的旅行各种分享培训：丰富多彩的内容......总有人与你志同道合欢迎你来发现更多的精彩......我们做大数据挖掘、机器学习的产品和服务，创业征途上，一个人无法走远，总得有人并肩作战，这就是我们需要你的原因！", "武汉泰迪智慧科技有限公司", "15-50人", "初创型(天使轮)", "数据服务", "4.2"
"拉勾", "数据挖掘", "数据挖掘工程师", "15000-25000", "本科", "上海", "3-5年", "职位描述""工作职责：1.   负责公司数据挖掘工作，如用户行为分析、数字化营销、商品推荐和经营分析等数据模型设计和分析;2.   运用模型工具，发现解决和预测业务存在和签字问题，并给出方法建议;3.   深入理解用户行为场景，为产品策略提供数据支撑, 设计挖掘方案，以提升运营效率和效果;4.   行业数据的整理、统计、建模与分析，完成数据分析相关算法模型的设计、开发和优化。任职要求：1.   学历要求：本科及以上，专业不限；2.   工作经验：7年及以上工作，5年以上聚焦数据挖掘工作经验；3.   专业知识与技能：熟悉常见的概率统计、数据挖掘、机器学习算法，熟悉推广竞价系统算法原理；4.   工作技能：熟悉Hadoop相关组件，尤其对Hive、HBase、Spark等有深入了解；精通Python，R语言等开发；5.   能力及素质要求：有机器学习、统计分析、推荐等算法相关的项目经验；对产品、业务和商业逻辑敏感，具备良好的逻辑分析能力，具备较强的项目管理、人际沟通能力，有较强的执行能力；6.   其他：有电商行业背景优先。""", "上海百联全渠道电子商务有限公司", "500-2000人", "成熟型(不需要融资)", "电子商务,O2O", "3.9"
"拉勾", "数据挖掘", "数据挖掘", "10000-20000", "本科", "南京", "1-3年", "职位描述工作内容：负责各类线下用户行为数据的统计、分析、挖掘工作；负责数据清洗和过滤、特征抽取、参数选择、算法实验、效果分析；参与各算法和模型的实现，建立算法库，并根据业务反馈持续优化算法；岗位要求：本科及以上学历，计算机、数学、人工智能等专业；2年以上互联网行业数据分析挖掘经验，有扎实的数据结构及算法功底；有丰富的算法应用经验，熟悉分类、聚类、回归、关联性分析等算法；熟练使用R、SAS、SPSS、Matlab等至少一种数据挖掘工具；熟练使用Java、R、Python等至少一种编程语言；熟悉数据仓库的ETL流程和数据建模，有开源数据分析工具使用经验者优先；能够运用Hadoop、 Spark等大数据计算平台进行数据分析挖掘者优先；具有良好的数据敏感度，对数据分析及挖掘有浓厚兴趣；具有高度的责任心和团队合作精神。", "南京芝麻信息科技有限公司", "15-50人", "成长型(A轮)", "O2O,数据服务", "4.5"
"拉勾", "数据挖掘", "数据挖掘和推荐系统工程师", "15000-25000", "本科", "北京", "不限", "职位描述岗位职责：1，负责电视家浏览器个性化视频推荐系统的策略算法研发和优化，支撑电视家现有的电影、电视剧、动漫、综艺等核心业务；2，基于电视家海量数据、关系数据、行为数据，进行个性化视频推荐相关算法的研发，持续提升视频推荐核心业务指标。任职要求：1，应届毕业生或者有1-3年相关工作经验者，计算机或相关专业本科及以上学历；2，扎实的数学和计算机科学功底；3，有推荐系统相关经验，熟悉常用的推荐算法4，熟悉linux开发环境，熟悉java和python语言,有深度学习经验者优先5，有大规模海量数据机器学习/数据挖掘/计算广告/搜索引擎相关经验者优先6，有自然语言处理相关经验者优先7，有hadoop相关经验者优先8，具备良好的分析与解决问题的能力，强烈的责任感和团队感，对富有挑战性的工作充满热情", "北京奇果网络科技有限公司", "15-50人", "成长型(A轮)", "移动互联网", "4.1"
"拉勾", "数据挖掘", "数据挖掘工程师", "15000-30000", "硕士", "厦门", "3-5年", "职位描述岗位职责：1、深入研究并理解产品逻辑及业务模式，建设相应的数据产品；2、负责笨鸟社交产品的数据分析、核心模型、算法的研究和实现；3、对数据挖掘结果应用、机器学习、大数据分析等先进理论进行研发、实践；推动技术在产品中的应用。岗位要求：1、计算机、数学或统计等相关专业硕士及以上学历，对数据挖掘、机器学习、算法有深刻理解；2、2年以上大数据海量数据处理经验，大数据挖掘、分析、建模经验；3、扎实的编程基础，熟练掌握至少一种语言C++/JAVA/Python等；4、掌握基础的数据分析工具如SAS、R、Excel等，对Hadoop、Spark等大规模数据存储与运算平台有实践经验；5、具备较强的逻辑思维能力、模型设计能力和钻研精神；对技术工作充满热情，用于迎接挑战。", "厦门笨鸟电子商务有限公司", "50-150人", "成长型(A轮)", "电子商务,社交网络", "3.4"
"拉勾", "数据挖掘", "高级数据挖掘/算法工程师", "20000-35000", "本科", "广州", "3-5年", "职位描述岗位描述：负责PP大数据相关的推荐/搜索算法相关的开发和应用。岗位要求：1、本科以上学历，扎实的统计学、数据挖掘、机器学习理论基础，能够利用高等数学知识推演高维数学模型；2、熟悉聚类、分类、回归、图模型等机器学习算法，对常见的核心算法理解透彻，有实际建模经验；3、具有扎实的计算机操作系统、数据结构等编程基础，熟悉至少一门编程语言例如java/python/R；4、深入理解Map-Reduce模型，对Hadoop、Spark、Storm等大规模数据存储与运算平台有实践经验；5、对于推荐系统有实践经验者优先；6、能够积极创新，乐于面对挑战，负责敬业；7、优秀的团队合作精神，诚实，勤奋，严谨。", "广州铁人网络科技有限公司", "150-500人", "上市公司", "移动互联网", "4.7"
"拉勾", "数据挖掘", "(高级)数据挖掘工程师", "10000-15000", "本科", "武汉", "3-5年", "职位描述岗位描述：1.负责数据挖掘产品的日常开发与维护2.对数据挖掘算法工具进行调优，提升计算效率3.针对具体的业务问题，规划.设计基于数据挖掘的解决方案4.参与数据挖掘项目，包括数据准备，数据建模及后期的模型评估等工作5.对现有模型进行常规的维护或更新任职要求:1.数据挖掘算法扎实；熟悉机器学习基本理论.有很好的动手能力；2.善于结合业务建立模型.模型调优；熟悉主流的数据挖掘算法；3.熟练处理千万级数据处理，有分布式数据处理平台经验（hadoop.spark），熟悉java开发或者python等脚本语言；4.有sparkscala编程基础优先，有mahout，mllib算法包开发经验的候选人优先；5.数学思维严密，本科及以上学历，计算机及相关专业，2年以上数据挖掘.机器学习算法相关工作实际经验。在这里，你将拥有——一群让你为之骄傲的小伙伴：热情坚定、懂得分享、自我驱动、追求极致的高效团队自由平等的潜力平台：就连总理都为我们点赞了，你觉得呢？非常美好的福利体系（这只是一部分）：爱心午餐：午餐补贴倍儿爽温馨健康福利：头痛脑热公司报销生日会：全体伙伴陪你过不让你孤单热闹的年度旅游：来一次说走就走的旅行各种分享培训：丰富多彩的内容......总有人与你志同道合欢迎你来发现更多的精彩......我们做大数据挖掘、机器学习的产品和服务，创业征途上，一个人无法走远，总得有人并肩作战，这就是我们需要你的原因！", "武汉泰迪智慧科技有限公司", "15-50人", "初创型(天使轮)", "数据服务", "4.2"
"拉勾", "数据挖掘", "【美团网·大众点评】美团外卖配送-数据挖掘算法工程师/专家", "30000-50000", "本科", "北京", "3-5年", "职位描述外卖智能配送算法 - 介绍美团外卖智能配送系统，每天为数百万用户提供优质的配送服务。我们以大数据为核心，通过运筹优化、机器学习各种算法，在配送调度，动态定价等方向与具体业务和产品深入融合，不断提升配送效率和用户体验。在这里，你能亲身见证外卖O2O行业的迅猛发展，更能与最优秀的人共同学习成长。让我们既往不恋，纵情向前职位描述以大数据+机器学习为驱动力，在配送各个环节进行优化，提升配送体验和效率，内容包括业务指标分析、用户&商家&骑手画像、定价策略、送达时间预估、出餐时间预估、单量预测、配送区域划分等职位要求- 2年以上工作经验，拥有数理统计、数据挖掘、机器学习等相关知识- 具备较强的业务理解和抽象能力，拥有大数据分析、定价机制、大规模机器学习等从业经验者优先- 良好开发能力（Java/Python/R/Scala等），熟悉大数据开发平台（Hadoop/Hive/Spark/Storm)- 具有较强学习能力、自我驱动能力、责任感关于我们1.我们是一家技术驱动的O2O企业。2.这是一个学习型组织，重视分享和成长，工作标准不断提高。3.美团重点项目“美团配送”，致力于解决所有最后一公里的上门服务。我们苦苦寻找具有以下特质的人：1.相信技术改变世界，而不是厚黑学2.对代码质量、设计质量、工程质量有追求，对算法有较强的兴趣3.痛恨不靠谱的产品经理，希望对产品有更多发言权4.迷恋技术或者迷恋解决问题，最好是迷恋用技术解决问题5.希望在O2O领域大展拳脚6.想要创业有以下特征者难以在这个团队存活：1.使用 baidu 而不是 google 来搜索技术问题2.未曾认真研读过一本原版英文技术书3.不在业余时间钻研技术或持续学习4.认为用户体验是产品经理的事5.认为测试人员对工程质量的影响大于工程师6.认为工作就是完成领导交给的任务关于美团外卖美 团外卖于2013年11月正式上线，为美团网旗下主要业务之一；目前已覆盖北京、 上海、广州、天津、沈阳、厦门、宁波、武汉、昆明等城市，并将迅速扩张，年内完成全国主要城市覆盖，计划未来3年投资10亿元进行业务拓展，并和城市当地 外卖配送团队建立合作，实现以分钟为单位的即时配送。我们的事业正在蓬勃发展，欢迎优秀的你，加入我们共同享受创造成功的乐趣。", "北京三快在线科技有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,O2O", "3.7"
"拉勾", "数据挖掘", "数据挖掘", "20000-40000", "本科", "深圳", "3-5年", "职位描述岗位职责：负责对用户画像和长尾广告等业务问题，提供先进、适用的解决方案（模型）、高可扩展性的可并行化算法设计，协助对项目实施中遇到的算法性能瓶颈进行诊断和改进；负责对传统机器学习算法的并行化实现及应用提出改进方法及思路，输出设计文档和算法开发原型；深入研究业内领先的技术思路，结合各业务平台的数据，输出具有创新价值的预研项目可行性分析报告及相关实验数据。岗位要求：两年以上相关工作经验;对机器学习、数据挖掘算法及其在互联网行业的应用,有比较全面的认识和理解,至少对两类以上算法有深入研究;计算机、应用数学、模式识别、人工智能、自控、统计、运筹学等专业;熟练掌握至少一种编程语言;有互联网广告建模的实际项目经验;有推荐系统、定向营销、电子商务、信息检索等方面的建模经验;有大规模分布式计算平台的使用和并行算法开发经验;严密的数学思维、突出的分析和归纳能力、优秀的沟通表达能力。", "北京泉眼网络科技有限公司", "150-500人", "成长型(不需要融资)", "社交网络", "4.0"
"拉勾", "数据挖掘", "高级数据挖掘工程师", "20000-30000", "本科", "北京", "3-5年", "职位描述岗位职责1、相关产品和业务需求的算法设计、实现及优化；2、基于数据平台设计和开发算法程序，对海量数据进行数据挖掘；3、应用先进的统计建模、数据挖掘、机器学习方法建立数据模型解决或优化实际问题，并研发创新方法以解决常规算法不能解决的问题；4、编写相应开发文档、使用文档和配置管理文档。任职条件1、计算机、数学、统计等相关专业研究生及以上学历，五年年以上工作经验；2、对数据结构和算法设计有深刻的理解，有一定数学功底，能针对实际问题进行数学建模；尤其熟悉图论者优先；3、熟练掌握Python、Java语言，熟练使用Linux和Shell；4、具有统计建模、数据挖掘、机器学习相关领域工作经验，熟悉Hadoop/Storm，拥有MR编程经验者优先；5、具有较强的责任心，耐心仔细，吃苦耐劳，良好的沟通能力以及团队协作精神。", "北京中交兴路车联网科技有限公司", "500-2000人", "初创型(未融资)", "生活服务", "4.1"
"拉勾", "数据挖掘", "数据挖掘工程师", "15000-30000", "本科", "北京", "不限", "职位描述【职责描述】 与业务专家合作，利用数理统计、数据挖掘的理论和方法解决实际问题，优化业务结果，提供决策支持；包括但不限于以下方向：1. 广告投放优化：分析互联网数字营销数据，基于大数据平台建模，提高营销的ROI 2. 用户画像：负责构建用户数据模型，挖掘用户群体属性、潜在种子用户以及用户偏好等信息 3. 用户价值评分模型：利用特征工程提取用户特征，建立模型，找出高价值用户4. 异常检测：能够对于数据异常，流量作弊情况进行及时预警 【职位要求】1. 数学、物理、统计、计算机、信息学院或相关专业本科及以上学历2. 喜欢折腾数据并从数据中发现价值，具备良好的逻辑思考能力和快速的学习能力3. 一年以上数据分析或数据挖掘或NLP经验。有互联网大数据分析经验，数字营销、广告行业经验者优先；4. 熟悉python/R、SQL等语言，有使用科学计算类库或工具的经验者优先。", "北京国双科技有限公司", "500-2000人", "上市公司", "数据服务", "4.0"
"拉勾", "数据挖掘", "数据挖掘工程师", "15000-30000", "硕士", "上海", "1-3年", "职位描述  我们希望你能够综合利用统计分析、数据挖掘、机器学习等方法，去解决商业决策上的具体问题，推进数据挖掘和机器学习在商业各类业务领域的新应用。  欢迎有志于数据应用的挑战者加入我们。一、职位描述此职位需要的具体工作内容如下：1、业务调研，与客户及项目经理共同分析和定义问题定义，并提出解决整体思路。2、综合利用统计分析、数据挖掘、机器学习等方法，去实现解决方案中的各个步骤，并编写分析报告。3、负责编写算法模块，并依据上线情况及时优化调整。4、协助产品经理设计相关产品，协助开发工程师进行相关开发。5、高性能、高并发的机器学习、数据挖掘方法及架构的研发；6、由于数据保密性，需要经常在客户现场工作。二、岗位要求1、计算机/数学/统计学/管理科学等相关专业硕士及以上学历，2年以上项目经验。2、精通一门或多门开发语言（Python、Java最佳）3、有基本商业常识，对数据敏感，善于发现数据中的潜在规律；善于分析问题和解决问题。4、熟悉SQL，能够进行数据处理和指标计算。5、熟悉常见的数据挖掘算法，包括但不限于LR, SVM, GBDT, Random forest, xgboost等，并对某一算法有自己独到见解；6、熟悉数据挖掘流程，包括任务分析、特征处理、模型选型、模型调优、模型上线等全流程；7、对算法、海量数据挖掘有商业项目实践经验者优先。有开源实践经验或成果演示者优先；8、独立思考，逻辑清晰，快速学习；9、具备良好的沟通能力和团队合作精神加分项：对Spark MLlib有过具体应用对于深度学习Tensorflow等有研究者优先。", "上海易钧信息技术有限公司", "少于15人", "初创型(不需要融资)", "数据服务,企业服务", "-"
"拉勾", "数据挖掘", "数据挖掘", "18000-36000", "本科", "北京", "3-5年", "职位描述职责描述：1：利用理论知识和数学模型来解决精准营销、促销评估、智能推荐、用户行为分析等电商领域内的业务问题2：运用机器学习相关技术，对海量数据进行处理和分析，挖掘相关信息，建立模型，分析关键因素，并持续优化模型及算法任职资格2年以上数据分析、数据挖掘、数据统计等相关工作，有互联网行业数据挖掘经验者优先；数据数据挖掘常用算法，如朴素贝叶斯、决策树、随机森林、回归分析、神经网络等，并有实际项目经验，有算法优化经验者优先；对数据仓库系统架构具有良好的认识，熟悉数据仓库、数据集市相关技术；熟练使用python、java、R其中一种语言有互联网海量数据分析和统计相关经验者优先；具备良好的抗压能力、沟通能力、逻辑思维能力。", "北京京东世纪贸易有限公司", "2000人以上", "上市公司", "电子商务", "-"
"拉勾", "数据挖掘", "数据挖掘工程师", "15000-25000", "本科", "北京", "3-5年", "职位描述岗位职责：1. 负责海量内容和用户数据的分析和挖掘、建模，快速迭代算法，提升算法效果2. 参与搭建和实现大规模机器学习排序模型，自然语言处理模型等3 参与建立公司级的用户画像体系，为数据分析、算法推荐提供支持职位要求：1. 两年以上相关领域工作经验2. 扎实的操作系统，数据结构及算法基础3. 熟悉C++、java等主流开发语言，熟悉shell or python等脚本语言4. 掌握常用机器学习、自然语言、最优化算法。具备扎实的概率统计基础，有较深理论功底和相关实践经验者优先。5. 具备良好的分析和解决问题的能力，具备一定的钻研精神和持续学习的意愿，强烈的责任感和团队感，对负有挑战性的工作充满热情", "网之易信息技术（北京）有限公司", "2000人以上", "上市公司", "数据服务,文化娱乐", "4.3"
"拉勾", "数据挖掘", "数据挖掘工程师（深圳）", "15000-30000", "本科", "深圳", "3-5年", "职位描述岗位职责：负责对海量图像进行处理和分析，并从中理解、提取信息，进行数据分析和挖掘任职要求：本科及以上学历，计算机、数学等专业优先；2年以上数据分析、数据挖掘、数据统计等相关工作经验，有互联网行业数据分析经验者优先；熟练应用一种或多种技术语言，包括但不限于python、C/C++、java等。在机器学习、计算机视领域有相应工作经验；良好的分析报告书写能力；工作细致、责任心强，具备较强的学习能力及理解能力；具有优秀的沟通协调能力及开拓精神；具有高度的责任心和团队合作精神。", "腾讯科技(深圳)有限公司", "2000人以上", "上市公司", "移动互联网 ,游戏", "4.2"
"拉勾", "数据挖掘", "数据挖掘/算法工程师", "8000-16000", "博士", "上海", "不限", "职位描述职位描述：1、通过数据建模、统计学习等算法解决风险管理业务中遇到的实际问题与需求；2、通过数据挖掘分析发现用户本质属性，并分析用户行为建立用户的信用风险评估模型；3、利用公司现有数据，开发具有自己独立知识产权的新算法，以解决常规算法不能解决的问题；4、与业务部门沟通合作，对研发创新的算法投入到实际风险管理业务负责。岗位要求：1、有一定模型建设实习或项目经验，具有机器学习等大数据管理经验，建模经验丰富，拥有海量数据处理经验者优先；2、以下专业优先考虑：数学、应用数学、金融数学、统计学、自动化、模式识别、人工智能、计算机（排名不分先后）；3、具有扎实的统计学、数据挖掘、机器学习理论基础， 参加过各类数据挖掘建模大赛的优先；4、能够熟练使用SQL, SAS，R，Python等工具优先；5、 工作责任心强，抗压能力强，有较好的创新精神。我们将提供您：开放、信任，平等的工作氛围；一段不平凡，充满挑战与快速成长的创业经历；弹性的工作时间，五险一金，餐补，交通补贴，加班晚餐，生日福利，节假日福利等等…", "上海诚数信息科技有限公司", "50-150人", "成长型(B轮)", "金融", "4.3"
