"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "COCOS2D-X", "COCOS2D-X", "8000-15000", "大专", "北京", "1-3年", "职位描述熟悉使用lua；使用cocos2dx开发过一款以上的产品；一年以上工作经验。", "北京游乾易玩网络科技有限公司", "少于15人", "初创型(天使轮)", "游戏,移动互联网", "-"
"拉勾", "COCOS2D-X", "cocos2d-x客户端开发工程师", "15000-25000", "本科", "北京", "3-5年", "职位描述1、负责游戏项目的客户端开发工作；2、按照主程要求，完成游戏客户端代码的编写工作；3、与美术、测试、策划沟通，完成游戏部分模块的开发工作。任职条件：1、计算机或相关专业本科以上学历；2、3年以上Cocos2dx项目开发经验(有完整游戏项目，开发并成功运营的优先考虑）；3、对网络游戏服务器端及客户端相关基本模块均熟悉掌握。", "北京中清龙图网络技术有限公司", "500-2000人", "成熟型(不需要融资)", "游戏", "3.9"
"拉勾", "COCOS2D-X", "COCOS2D-X", "10000-20000", "不限", "深圳", "3-5年", "职位描述岗位职责：1.负责一款棋牌游戏的主要功能开发。2.负责设计和实现游戏客户端模块功能。3.负责代码结构优化，提高团队整体代码质量。4.独立完成所分配的开发任务,同时能够根据开发流程要求完成相应文档。5.研究新技术，为产品的设计和研发提供支持。任职要求：1.大专以上学历，计算机相关专业，熟悉数据结构及常用算法。2.熟悉cocos2d-x引擎，.要2年以上 pc端或移动端开发经验，掌握cocosStudio开发工具。3.有线上项目经验。", "杭州发杨网络科技有限公司", "50-150人", "初创型(未融资)", "游戏", "2.7"
"拉勾", "COCOS2D-X", "COCOS2D-X", "10000-15000", "本科", "广州", "1-3年", "职位描述岗位职责：1、使用 cocos2d-x 开发 android 和 ios 移动平台游戏；2、参与客户端架构设计及输出技术规范文档；3、负责游戏模块功能开发、逻辑开发、UI实现等；4、配合团队完成维护工作和功能更新。任职要求：1、熟练掌握cocos2dx开发，熟悉c++与lua的开发模式；2、熟悉 android 或 ios 平台，有相关应用开发经验者优先；3、一年左右行业工作经验，有优秀上线作品者优先；4、有规范的编程风格和良好的文档撰写习惯；5、良好的沟通和学习能力，能承受工作压力，有独立开发能力，有团队合作精神。", "广州战游网络科技有限公司", "15-50人", "上市公司", "文化娱乐,社交网络", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "8000-15000", "大专", "广州", "1-3年", "职位描述岗位职责：1.客户端核心模块与逻辑代码实现；2、使用COCOS2D-x开发手机游戏；3、根据产品需求，完成功能模块的设计，编码和测试工作；任职要求：1.本科或以上学历，计算机相关专业；2.熟练掌握cocos2d-x等相关技术3.有游戏开发经验优先。", "广州凌鑫达实业有限公司", "50-150人", "初创型(未融资)", "移动互联网", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "6000-12000", "大专", "厦门", "1-3年", "职位描述职位描述：1、根据游戏策划需求，独立设计开发相应的游戏功能模块；2、负责游戏的UI、动画特殊等设计；3、负责游戏性能分析及优化工作；职位要求：1、良好的C/C++基础，两年以上C++编程经验，良好的面向对象编程思想；2、掌握iOS SDK、Android SDK相关技术开发及应用；掌握 Objective-C、，Xcode等相关技术；3、熟悉Cocos2d-x游戏引擎及API，有相关经验1~2年；4、熟悉游戏制作过程，掌握游戏制作的相关工具及流程；5、了解TCP/IP、SOCKET等网络通信技术，掌握多线程编程；6、热爱游戏事业，善于沟通，有较强的责任心与团队合作精神；", "云朵网络有限公司", "50-150人", "初创型(天使轮)", "移动互联网", "5.0"
"拉勾", "COCOS2D-X", "COCOS2D-X前端游戏开发工程师", "10000-15000", "大专", "上海", "不限", "职位描述岗位职责：1.熟悉C/C++,熟练掌握面向对象编程技术；2.了解掌握Cocos2d-x，Cocos2d-js，对javascript熟悉了解。3.对游戏开发有浓厚兴趣；4.具有良好的代码编写风格,善于与他人沟通合作,具有团队精神,良好的自学能力。任职资格:1.大专及以上学历,计算机及相关专业,优秀应届生也可；2. 熟练掌握手机游戏开发，有多类游戏开发经验优先考虑； 3. 扎实的c/c++和javascript功底；4. 热爱编程，具备较强的编程能力和良好的编码风格；5.有较强的逻辑分析能力和学习能力。", "上海域起网络科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,游戏", "4.6"
"拉勾", "COCOS2D-X", "COCOS2D-X", "5000-10000", "不限", "厦门", "3-5年", "职位描述【岗位职责】（手游方向）1.带领技术团队进行游戏开发；2.主导游戏核心架构的设计、开发；3.主导游戏客户端的性能优化工作；4.带领技术及行业方向研究工作。【任职要求】1.精通cocos2d-x编程，熟悉openGL有移动平台游戏开发经验，有iphone android等手机游戏开发者优先；2.熟悉C++、LUA脚本语言；3.精通2D图像处理优化引擎；4.有较复杂系统的设计、调优经验；5.关注行业及技术发展动向，对新技术有较多了解；酷爱技术和游戏；6.个人具有良好的职业化素养，有很好的执行力，抗压能力好；7.有极强的责任心，思维严谨、富有创新意识。【优先录用条件】1.了解Java或Objective-C；2.有iOS,Android不同机型适配经验；3.有已上架应用市场的游戏；4.擅长Git使用；5.酷爱技术和游戏。", "厦门仙侠科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,游戏", "4.8"
"拉勾", "COCOS2D-X", "COCOS2D-X工程师", "8000-15000", "不限", "北京", "1-3年", "职位描述岗位职责：研发游戏，开发维护游戏各个功能模块.1.热爱游戏，对游戏开发充满热情 ；2.有任何一种类型游戏的逻辑开发经验；3.熟悉LUA语言，熟悉C/C++/OC，熟悉cocos2d-x；4.逻辑清晰，学习能力强，有较强的团队合作精神及协调沟通能力；5.有后端开发经验优先.", "北京展程科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,游戏", "3.4"
"拉勾", "COCOS2D-X", "COCOS2D-X游戏开发工程师", "6000-10000", "本科", "成都", "1-3年", "职位描述1、负责手机网游客户端开发2、完整深入的分析问题、查找问题的根本原因，并解决问题。3、负责各种平台的移植、打包、发布。4、协助游戏设计,美术设计人员, 提供程序设计方案和美术素材制作规格.5、负责游戏客户端的架构设计及逻辑部分，在ios和android平台上进行跨越移植【技能要求】计算机相关专业,2年以上手机游戏客户端开发经验熟悉 c/c++ 编程, 有良好的面向对象分析设计能力有coco2d-x 使用过的优先熟悉android 应用开发流程者优先热爱游戏与游戏开发", "成都市玉米树科技有限公司", "15-50人", "初创型(未融资)", "游戏,移动互联网", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X前端游戏高级工程师", "15000-30000", "本科", "上海", "1-3年", "职位描述岗位职责：1.熟悉C/C++,熟练掌握面向对象编程技术；2. 熟练掌握Cocos2d-x，Cocos2d-js，对javascript熟悉了解。3.对游戏开发有浓厚兴趣；4.具有良好的代码编写风格,善于与他人沟通合作,具有团队精神,良好的自学能力。任职要求：1.本科及以上学历,计算机及相关专业,具备1年以上实际产品开发经验；2. 熟练掌握手机游戏开发，有多类游戏开发经验优先考虑；3. 扎实的c/c++和javascript功底；4. 热爱编程，具备较强的编程能力和良好的编码风格；5.有较强的逻辑分析能力和学习能力。", "上海域起网络科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,游戏", "4.6"
"拉勾", "COCOS2D-X", "高级游戏客户端开发工程师(cocos2d-x)", "10000-20000", "大专", "武汉", "5-10年", "职位描述岗位职责：1.    开发基于cocos-2d-x的Android手机游戏2.    完成需求分析和high level design，程序框架搭建等工作，负责重要模块编写和优化3.    与产品、美术以及游戏设计小组密切的合作，设计和实现一流的用户交互体验4.    带领和指导Junior engineer工作，指导他们进行模块划分和设计，负责对他们编写的代码进行review，帮助他们成长5.    完成公司安排的其他任务岗位要求：1.    3年以上工作经验2.    必须具有以下两种以上工作经验：a)     Cocos-2d-x编程经验b)     Android编程和调试经验c)     游戏编程经验3.    深入了解面向对象编程模型，对多态、继承等基础语法概念有清晰的认识和实践经验，精通c++语言和多线程编程，有较高的编码质量4.    有较强的调试和排错能力，能排查较复杂的多线程race condition问题和内存问题。能解决团队遇到的重大技术难题。5.    掌握和熟练运用设计模式，能够独立完成需求分析和high level design，程序框架搭建等工作6.    有一定的领导和项目管理能力，能够带领一个小团队完成交给的工作任务，并对Junior engineer提供指导。能够发现工作流程中的问题并进行优化。擅于用创造性的方法解决问题。7.    有下列经验视为加分项：a)     openGL或者图形编程经验b)     掌握至少一门脚本语言，特别是lua或者pythonc)     了解或者有java编程经验d)     有iOS编程经验", "百纳（武汉）信息技术有限公司", "150-500人", "成熟型(C轮)", "移动互联网", "3.7"
"拉勾", "COCOS2D-X", "COCOS2D-X", "15000-25000", "本科", "北京", "3-5年", "职位描述职位描述：1.使用Cocos2d-x游戏引擎开发手机网络游戏；2.负责客户端相关界面、逻辑开发和AI开发；3.游戏编辑器开发、移动平台sdk接入及其他事项。职位要求：1.对游戏充满极大激情，计算机相关专业本科及以上学历；2.精通C++编程语言,具有3年以上C/C++编程经验；3.熟练使用STL库，熟练使用常用的设计模式；4.使用Cocos2d-x框架有过至少一款游戏功能开发经验，包括UI、动画、场景管理、特效、战斗等；5.善于与他人沟通协作，具备严谨的工作态度、刻苦钻研的精神 。", "中融腾资产管理有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,金融", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X高薪招聘", "9000-18000", "本科", "宁波", "3-5年", "职位描述【岗位职责】- 基于cocos2d-x设计、开发、维护音乐类app- 与相关人员沟通确认产品需求，并快速实现- 对于反馈的bug快速定位并解决【任职要求】- 3年以上Cocos2d-x全平台游戏开发经验，熟悉Cocos2d-X框架；- 精通C++，至少两年的C++实际开发经验；- 熟练掌握常见的数据结构和算法，良好的编程习惯；- 熟悉iOS/Android基本开发环境与开发流程；- 优秀的面向对象设计能力；- 熟悉UI、网络、数据库等基本原理- 有实际上线产品（游戏、应用）可以展示- 学习能力强，喜欢钻研，认真踏实有责任心；- 需要有独立开发的游戏案例展示，参与或主导过中等以上规模项目者优先；", "宁波甬动信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,教育", "4.8"
"拉勾", "COCOS2D-X", "COCOS2D-X", "10000-15000", "大专", "深圳", "不限", "职位描述岗位职责：1、使用 cocos2d-x 开发 android 和 ios 移动平台游戏；2、负责手机游戏相关工具开发；3、配合团队完成产品维护工作。岗位要求：1、计算机及相关专业专科及以上学历； 2、2年以上手机平台游戏开发经验，精通cocos2d-x开发流程；3、熟练使用脚本开发并优化各类开发、构建工具，有线上优秀游戏项目经验优先；4、精通C/C++，熟悉lua、python等脚本语言，良好的编码风格；5、对游戏开发充满热情，态度认真、严谨，责任心强；6、良好的沟通和学习能力及承受工作压力，有独立开发能力，有团队合作精神。", "深圳全民互动科技有限公司", "15-50人", "初创型(未融资)", "游戏,生活服务", "5.0"
"拉勾", "COCOS2D-X", "COCOS2D-X主程", "12000-18000", "大专", "上海", "3-5年", "职位描述工作职责:1) 带领cocos2d-x技术人员，开发智能手机游戏；2) 牵头开发安卓和IOS游戏相关工具；3) 根据项目需求，进行手机游戏程序设计及开发工作；4) 参与讨论软件模块功能、操作流程及界面布局等客户端设计；5) 根据策划需求，分配coco2dx前端工作，协同完成程序的编码、调试、配置等工作。岗位要求:1) 熟悉cocos2d-x游戏引擎2) 精通C/C++，熟悉Lua；3) 具有良好的团队合作精神，逻辑思维能力强，善于沟通;4) 热衷于技术钻研，工作踏实诚恳，认真负责，有良好的抗压能力;5) 有已上架ios/android游戏的制作经验者优先;6) 有独立制作游戏产品能力者优先", "上海乐之鲸鱼数码科技有限公司", "50-150人", "初创型(未融资)", "游戏", "4.2"
"拉勾", "COCOS2D-X", "COCOS2D-X", "10000-15000", "本科", "深圳", "3-5年", "职位描述岗位职责：1、使用cocos2d-lua开发弱交互性手机游戏。2、负责功能的构架设计以及主导开发。3、配合美术和策划完成开发需求。4、进行技术讨论，帮助团队技术水平精进。任职要求：1、计算机相关专业出身，2年以上Cocos2d工作经验。2、熟练掌握C++，精通LUA语言。3、至少一个完整的相关项目经验。4、熟悉网络通信，了解HTTP协议。5、热爱游戏行业，善于团队协作，乐于学习新技术。", "深圳市黑门科技有限责任公司", "少于15人", "初创型(不需要融资)", "游戏,移动互联网", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "10000-20000", "大专", "上海", "3-5年", "职位描述岗位职责：1. 分析策划需求，能够用cocos2d-js引擎开发游戏逻辑；2. Android和ios客户端部署及兼容性维护；3. 解决项目中遇到的各种技术问题；4. 进行各手机平台SDK接入；5. 游戏工具开发。岗位要求：1. 熟练掌握 C++ JavaScript，并有3年以上工作经验；2. 精通C++/JavaScript，熟悉cocos2dx引擎原理；2. 熟悉常用设计模式，对面向对象和异步编程有深刻理解；3. 掌握基本的计算机图形算法；4. 能够使用visual studio、xcode、eclipse等开发工具；5. 热爱编程，具有团队精神。", "上海骏梦网络科技有限公司", "150-500人", "上市公司", "游戏", "4.1"
"拉勾", "COCOS2D-X", "COCOS2D-X 程序员", "12000-20000", "不限", "上海", "1-3年", "职位描述工作职责:1. 使用cocos2d-x开发基于iOS/安卓平台的移动游戏前端模块功能开发、逻辑开发、UI实现等；2. 构建开发环境及周边工具；3. 与策划、服务器开发、美术以及测试人员密切的合作，制作完美游戏；4. 配合团队完成维护工作和功能更新。任职资格：1. 1年以上的开发经验，使用cocos2d-x开发过至少1款以上商业游戏；2. 熟悉C++,lua,了解ObjectC；熟练使cocosbuilder/VisualStudio/XCode/eclipse开发环境及各种开发工具；3. 熟悉Android/iOS平台开发/发布流程；了解socket网络编程和http协议，了解OpenGL，及游戏客户端常用的技术优先；4. 有良好的程序结构和编码风格，擅于思考、独立排查问题和解决问题；热爱游戏事业，对移动互联网行业感兴趣，工作积极，有良好的团队合作能力，有较强的抗压能力。优先考虑：1. 在已上线项目中担任主要开发任务者优先。2. 熟悉IOS和androidSDK，有相关平台的原生APP开发经验者优先。3. 熟悉图形学原理、对纹理格式、渲染流程、性能优化有深入研究者优先。4. 熟练使用worktile、bugfree等团队合作工具者优先。", "上海龙游网络科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,游戏", "-"
"拉勾", "COCOS2D-X", "Cocos2d-X开发工程师", "8000-15000", "不限", "上海", "1-3年", "职位描述工作职责：1)构建开发环境及周边工具；2)使用cocos2d-x开发基于iOS/安卓平台手机游戏；3)参与讨论软件模块功能、操作流程及界面布局等客户端设计。任职要求：1)1年以上iOS/Android平台开发经验，或者3年以上网络端游客户端开发经验2)熟悉C/C++编程语言；3)熟悉cocos2d-x游戏引擎，熟悉iPhone SDK开发环境;4)有良好的团队合作精神；5)热衷于技术钻研，工作踏实诚恳，认真负责，有良好的抗压能力；6)有已上架ios/android游戏的制作经验者优先。", "上海游族信息技术有限公司", "500-2000人", "上市公司", "移动互联网,游戏", "4.5"
"拉勾", "COCOS2D-X", "cocos2d-x开发", "5000-8000", "大专", "成都", "1-3年", "职位描述1.游戏客户端的逻辑开发，能独立设计开发各类功能模块；2.配合产品调整开发功能和细节调整。任职资格：1.熟悉C/C++,1年以上cocos2d开发经验；2.熟悉iOS或Android平台开发流，对跨平台调试有丰富经验的更佳；3.熟悉或者有过sdk接入经验优先；4.具备独立思考，分析能力以及解决问题的能力，要求具有较强的自我学习能力。5、具有快速学习不同技术和编程语言的能力；具有创业精神、团队精神和敬业精神，视开发独具一格的产品为现阶段的理想；公司地址：乘坐地铁二号线到百草路站下，步行至西区科技园1号楼", "成都红壶网络科技有限公司", "50-150人", "初创型(未融资)", "移动互联网", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X、COCOS2D-js", "8000-16000", "本科", "成都", "3-5年", "职位描述你想创业吗？你有好的创意、好的点子但缺乏施展的平台吗？银基网络愿意帮你实现梦想！来吧，我们一起奋斗！职位描述：1、使用cocos2d-js开发基于iOS/安卓平台的移动游戏前端模块；2．构建开发环境及周边工具；3．根据策划需求负责手机客户端界面，游戏逻辑等代码的实现。任职要求：1、本科以上学历；2、有一年以上cocos2dx或cocos2d-js游戏开发项目经验；3、熟悉JavaScript，了解commonJS并有JS异步编程经验；4、具备独立解决问题的能力，对游戏制作满怀激情；5、有较强的学习能力、沟通能力和团队合作精神；7、有棋牌类游戏程序开发经验优先考虑。", "成都银基网络技术有限公司", "15-50人", "初创型(不需要融资)", "移动互联网", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "10000-20000", "本科", "北京", "1-3年", "职位描述任职要求：1、本科以上学历、计算机相关专业，名校毕业优先考虑;2、热爱游戏事业、有强烈的求知欲望，希望成为行业顶尖的程序员。3、良好的语言表达能力、人际沟通技巧，有较强的自我管理意识。岗位需求：1、掌握C/C++编程语言，具有编程实习经验者优先；2、熟悉lua等脚本语言；3、熟练应用Cocos2d-x引擎，有Cocos2d-x 手机游戏开发经验者优先；4、熟悉ios/android 编译运行环境，能接平台sdk者优先；5、熟悉DirectX或OpenGL，有计算机图形学知识尤佳；6、了解手机机型适配，UI布局优化等问题优先；", "北京燃烧互动网络科技有限公司", "15-50人", "初创型(天使轮)", "游戏", "3.9"
"拉勾", "COCOS2D-X", "COCOS2D-X前端（客户端）程序", "12000-24000", "不限", "北京", "3-5年", "职位描述1、计算机软件相关专业2、cocos2dx开发经验3年以上，有编写UI和战斗相关逻辑的经验3、熟悉C++，熟悉js、lua等脚本语言其中一种4、熟悉安卓、ios的版本发布流程，有sdk接入的经验5、热爱技术，对新技术感兴趣，学习能力强6、热爱游戏开发，有独立分析和解决问题的能力，对游戏开发进度能够很好地把握，熟悉游戏开发流程以及多部门协同工作。", "北京天火游侠科技有限公司", "150-500人", "初创型(天使轮)", "移动互联网,游戏", "4.3"
"拉勾", "COCOS2D-X", "cocos2d-x客户端开发工程师", "8000-15000", "大专", "北京", "1-3年", "职位描述岗位职责： 1、负责游戏项目的客户端开发工作；2、按照主程要求，完成游戏客户端代码的编写工作；3、与美术、测试、策划沟通，完成游戏部分模块的开发工作；任职要求： 1、计算机或相关专业专科以上学历,英文较好者优先；2、1年以上Cocos2dx项目开发经验(有完整游戏项目，开发并成功运营的优先考虑）；3、对网络游戏服务器端及客户端相关基本模块均熟悉掌握；4、具备良好的领导、组织、沟通及协调能力，并且具备很强的压力承受能力及危机处理能力。", "北京触控科技有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,游戏", "3.5"
"拉勾", "COCOS2D-X", "COCOS2D-X主程", "18000-30000", "本科", "北京", "3-5年", "职位描述1、精通C/C++编程语言，具有3年以上C++编程经验；2、熟悉lua等脚本语言；3、熟练应用Cocos2d-x引擎，3年以上Cocos2d-x手机游戏开发经验；4、熟悉ios/android编译运行环境，能接平台sdk；5、熟悉DirectX或OpenGL，有计算机图形学知识尤佳；6、熟悉手机机型适配，UI布局优化等问题；7、精通面向对象程序设计，有软件工程意识，主导使用过项目管理软件尤佳；8、有完整游戏的项目经验，熟悉游戏上线的所有流程，能担当起主程责任的优先考虑；8、本科及以上学历，计算机相关专业；", "北京燃烧互动网络科技有限公司", "15-50人", "初创型(天使轮)", "游戏", "3.9"
"拉勾", "COCOS2D-X", "COCOS2D-X", "6000-10000", "本科", "成都", "1-3年", "职位描述岗位职责：1、使用cocos2d-js/java开发ios/andiod手游项目；2、根据项目策划需求，实现项目功能；3、与策划、美术配合以完成工作目标；4、与团队其他成员协作/沟通，解决技术难题。\u3000任职要求：1、计算机相关专业，大学本科或以上学历；2、1年以上js/java/C++中任意一种语言的游戏开发相关工作经验；3、有一定的游戏经历，热爱游戏行业；4、乐于接受新鲜事物，较强的学习能力，独立分析解决问题的能力；5、良好的沟通能力；6、抗压能力强，自我管理能力强，有良好的时间意识。", "厦门极致互动网络技术股份有限公司成都分公司", "50-150人", "上市公司", "游戏", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X（实习生，有大神带）", "2000-3000", "不限", "广州", "不限", "职位描述职责：1、独自完成轻度游戏开发需求2、协助主程完成相关开发需求要求：1、计算机相关专业毕业；2、有轻度游戏开发经验或cocos2dx开发经验优先；3、c++基础扎实，逻辑思维清晰，学习能力强；4、热衷于技术钻研，工作踏实诚恳，认真负责，有良好的抗压能力；", "广州烁趣网络科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,游戏", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "15000-25000", "不限", "北京", "3-5年", "职位描述参与VR/AR/PC/Mobile游戏项目的编程，根据设计方案进行程序的设计，确保所有功能的正常实现；开发内容包括但不限于图形渲染，游戏逻辑，界面开发，特效处理，通信接口等。岗位要求：大学本科及以上学历，计算机、软件或相关专业C/C++/C#编程能力强有游戏客户端开发经验（端游、手游、单机游戏）擅长 Unreal 4 或 Unity 3D 平台相关设计开发有成功上线产品经验热爱游戏，喜欢玩游戏沟通能力优秀，与不同部门进行协作", "北京熊罴电子科技有限公司", "少于15人", "初创型(未融资)", "移动互联网,企业服务", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X 资深程序/主程序", "15000-25000", "大专", "上海", "5-10年", "职位描述工作职责:1. 使用cocos2d-x开发基于iOS/安卓平台的移动游戏前端模块功能开发、逻辑开发、UI实现等；2. 构建开发环境及周边工具；3. 与策划、服务器开发、美术以及测试人员密切的合作，制作完美游戏；4. 配合团队完成维护工作和功能更新。任职资格：1. 1年以上的开发经验，使用cocos2d-x开发过至少1款以上商业游戏；2. 熟悉C++,lua,了解ObjectC；熟练使cocosbuilder/VisualStudio/XCode/eclipse开发环境及各种开发工具；3. 熟悉Android/iOS平台开发/发布流程；了解socket网络编程和http协议，了解OpenGL，及游戏客户端常用的技术优先；4. 有良好的程序结构和编码风格，擅于思考、独立排查问题和解决问题；热爱游戏事业，对移动互联网行业感兴趣，工作积极，有良好的团队合作能力，有较强的抗压能力。优先考虑：1. 在已上线项目中担任主要开发任务者优先。2. 熟悉IOS和androidSDK，有相关平台的原生APP开发经验者优先。3. 熟悉图形学原理、对纹理格式、渲染流程、性能优化有深入研究者优先。4. 熟练使用worktile、bugfree等团队合作工具者优先。", "上海龙游网络科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,游戏", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "20000-35000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责游戏架构设计、性能调试；2、负责带领客户端团队完成业务功能开发；3、负责移动平台上的游戏开发工作；4、解决项目中技术难点。任职要求：1、从业经历要求：移动游戏开发相关工作经验一年以上，完整跟进过一款以上上线项目。2、知识技能：（1）精通cocos2d-x引擎以及相关开发环境；（2）有2年以上C/C++编程经验，有良好的编程风格及面向对象编程经验；（3）熟悉lua以及相关的调试开发,一年以上开发使用经验。3、素质要求：（1）良好的编码习惯，擅于技术文档撰写，善于团队合作；（2）较强的自学能力和独立解决难题的能力，态度积极主动，责任心强，能够承受较大的工作压力；（3）能够接受适度加班。4、优先条件：（符合以下条件之一）（1）做过前端性能调优者优先；（2）熟悉OpenGLES、熟悉计算机图形学、AI优先。", "北京乐天派网络科技有限公司", "50-150人", "成长型(不需要融资)", "游戏", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "7000-13000", "大专", "成都", "1-3年", "职位描述1、负责游戏客户端的开发2、使用cocos2d-x引擎进行开发，代码实现与调试3、提高开发效率对游戏进行优化任职要求：1.精通C++语言，熟练使用lua语言2.使用cocos2d-x开发过游戏3.一年以上游戏客户端开发经验4.有android，IOS发布经验的优先5.良好的沟通协调能力，团队意识强，能承受高强度工作压力，对游戏具有强烈的热忱，诚信正直，积极主动，高度的责任心，团队协作精神。", "成都哆可梦网络科技有限公司", "50-150人", "成熟型(C轮)", "游戏", "4.7"
"拉勾", "COCOS2D-X", "COCOS2D-X高级开发工程师", "18000-36000", "本科", "北京", "3-5年", "职位描述岗位职责：1.使用Cocos2d-x lua游戏引擎开发手机网络游戏2.参与客户端游戏逻辑、UI开发3.参与客户端框架的设计开发和核心功能的实现，独立设计开发相应的游戏模块；4.编写准确优质的编码和自我测试；岗位要求：1.至少有1年以上Cocos2DX开发经验；2.有良好的C/C++基础，精通lua编程；3.有独立负责过重要模块的经验；4.熟悉常用数据结构和算法5.具备良好的编程习惯和代码规范，独立解决问题能力强6.思维严谨，逻辑清晰，表达能力强；善于学习，工作踏实。加分条件：1.至少有1款Cocos2DX开发的游戏上线；2.良好的数学和计算机图像基础，优化过游戏引擎中图形引擎相关核心模块3.在游戏开发过程中，优化过引擎或制作过工具；4.熟悉各个不同版本IOS/Android特点、机型适配、UI布局优化；5.热衷于技术钻研；能自我激励，有抗压能力和自我追求，越挑战越激情；", "完美世界(北京)网络技术有限公司", "2000人以上", "上市公司", "移动互联网,游戏", "3.9"
"拉勾", "COCOS2D-X", "COCOS2D-X", "15000-25000", "本科", "上海", "1-3年", "职位描述职位描述：1.负责跨iOS/Andriod/WP平台的手机网络游戏的客户端程序开发；2.主程序，负责客户端程序的技术管理。职位要求：1. 计算机或相关专业本科以上学历；2. 掌握面向对象的软件开发技术；3. 2年以上C/C++软件开发工作经验；4. 熟悉Socket等各种通信方式，有和后台程序交互开发经验；5. cocos2d-x开发经验丰富，有成熟产品开发经验；6. 自学能力强，能独立分析解决问题；7.工资+项目净利润3%分红。", "乐多数码科技（上海）有限公司", "50-150人", "成长型(A轮)", "移动互联网,游戏", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "8000-12000", "大专", "长沙", "1-3年", "职位描述岗位职责：1.根据游戏设计方案进行客户端程序的设计，确保所有功能的正常实现；2.开发内容包括但不限于游戏脚本，界面控件开发，特效处理，通信接口等；3.参与核心架构设计以及通讯设计。任职要求:1.具有cocos2d-x实际项目开发经验，能独立完成模块编写；2.有棋牌类游戏开发经验优先；3.lua脚本开发者，会使用quick cocos2d 优先；4.有强烈的上进心和求知欲，善于学习新事物，爱好游戏。", "湖南梵天信息科技发展有限公司", "50-150人", "初创型(天使轮)", "移动互联网,游戏", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "6000-12000", "大专", "上海", "1-3年", "职位描述1.有一年以上的cocos2d-x网游开发经验2.熟悉C++、cocos2d-x，可以使用cocos2d-x熟练开发移动端游戏3.有接第三方sdk平台经验4.热爱游戏，玩过大量手机游戏5.良好的分析和问题解决能力6.具有快速学习技术的能力，勇于接受挑战7.能够准确的理解游戏策划案，进行任务细分和工作量预估，快速实现相关代码；8.优秀的团队沟通能力及自我管理能力", "洪禹科技（上海）有限公司", "15-50人", "初创型(天使轮)", "移动互联网,游戏", "4.0"
"拉勾", "COCOS2D-X", "COCOS2D-X", "12000-15000", "不限", "合肥", "应届毕业生", "职位描述岗位职责：1、负责手机平台上的音乐类游戏开发和优化；2、处理手机相关导致的一些问题；3、针对不同手机平台优化游戏。任职要求：1、精通C++语言，熟悉Cocos2d-x开发引擎；2、可使用cocos2d-x平台进行iOS和android（安卓）游戏的开发；3、熟悉Socket编程, 多线程编程；4、熟悉游戏动画， 2D/3D等开发原理 ；5、使用cocos2d-x开发过游戏项目者是极好的；6、有社交、开放平台开发经验者亦是极好的；7、真真喜欢创业公司环境，渴望与公司一起成长。", "合肥市一酷网络科技有限公司", "少于15人", "初创型(未融资)", "移动互联网,游戏", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "8000-12000", "大专", "广州", "1-3年", "职位描述     熟练使用Cocos2dx+Lua开发手机游戏；     2、至少完成过一款游戏并成功上线优先；     3、有接触过IOS以及安卓平台SDK经验的优先；     4、具有灵活的头脑，能够良好精确的与策划，美术人员沟通，      并且理解其设计概念；     5、责任感强，对行业有使命感；     6、具备自行验证与简单测试的良好工作习惯；     7、一年以上工作经验。", "广州泰逢信息科技有限公司", "50-150人", "初创型(未融资)", "游戏", "-"
