"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Ruby", "Ruby工程师", "15000-25000", "大专", "上海", "1-3年", "职位描述我们正在做的事：健康或生活类互联网站和移动App的后端开发。如果你：1、一年以上Ruby项目开发经验；2、熟悉Web开发技术，追求优雅的代码；3、熟悉Linux，熟练使用SQL；4、擅长解决问题，善于沟通协作；5、热爱技术开发，有极客精神。薄荷科技，即上海薄荷信息科技有限公司，是一家帮助女性健康生活、健康减肥的互联网公司。薄荷APP和薄荷网已拥有上千万用户，在APP STORE和安卓各大市场健康健美类应用中，均有不俗的成绩。产品：“薄荷”是中国用户数量最多最活跃的减肥健身APP，用户数超千万梦想：我们的梦想是为女性提供最好的健康产品资金：A轮晨兴资本，B轮SIG+DCM+高通，四家顶尖美元VC盈利：2013年已全面盈利，六年厚积薄发，正在飞速发展团队：产品、设计、技术、运营、市场、全是牛叉的年轻人担纲，敢爱敢做氛围：必须快乐，必须健康！薪酬：薪酬+月奖+年奖+期权，力争全上海最佳！目标：长远目标，成为全世界最具影响力的健康生活公司；中期目标，四年美国上市；短期目标：产品和服务成为市场第一。", "上海薄荷信息科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,电子商务", "4.9"
"拉勾", "Ruby", "Ruby", "8000-15000", "本科", "北京", "1-3年", "职位描述职位描述：+ 设计，开发并运营维护系统；职位要求：+ 1年以上Rails实际开发经验，熟悉常用gem；+ 熟悉Nginx配置；+ 了解前端技术HTML/CSS/Javascript；+ 熟练使用git；+ 工作习惯良好：自驱动，擅于合作，代码清晰整洁；", "北京沃丰时代数据科技有限公司", "150-500人", "成长型(B轮)", "企业服务,数据服务", "3.9"
"拉勾", "Ruby", "Ruby开发工程师", "6000-12000", "本科", "成都", "1-3年", "职位描述岗位描述：1.参与网站开发需求调研、系统设计，承担开发工作；2.负责部分软件模块的分析、设计、开发；3.后台系统开发，包括：数据抓取，数据分析，用户行为分析，搜索，CMS工具等开发。岗位需求：1．计算机及相关专业毕业，本科及以上学历；2．坚实的数据结构和算法基础；熟练使用C/C++、Java, PHP, Ruby, Python, Perl等语言中的一种；熟练使用Linux；3. 熟练掌握SQL语言。熟悉数据库性能优化；4. 熟悉XML, (x)HTML, CSS, JavaScript, JSON,jQuery/Ajax等Web页面技术；5．有搜索引擎、大规模数据处理、数据库等经验的候选人优先。6．有良好的团队合作意识，工作态度认真、负责，能够承受一定的工作压力。", "成都团博百众科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,电子商务", "4.1"
"拉勾", "Ruby", "Ruby on Rails Web开发工程师", "9000-15000", "不限", "成都", "3-5年", "职位描述岗位职责：    1、负责慧享基于Ruby/Rails的互联网产品的开发    2、负责Ruby/Rails技术的跟进及技术可行性分析任职要求：    1、三年Web开发经验，熟悉Rails Web开发框架, 有过性能优化经验；    2、熟悉Ruby语言，对元编程有了解；    3、熟悉数据库(MySQL)及SQL语句；    4、熟练使用基本的前端技术HTML/CSS/Javacript；    5、熟悉Linux操作系统；    6、良好的数据结构、算法基础；    7、良好的英文阅读能力。", "北京慧享科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,教育", "4.1"
"拉勾", "Ruby", "Ruby高级工程师", "10000-18000", "本科", "深圳", "1-3年", "职位描述- 具备扎实的面向对象语言功底，有Ruby, Java，PHP, Python等语言开发经验的优先考虑- 热爱服务端开发，对后台服务的整体架构设计有成功经验- 精通 Ruby on Rails，1 - 3 年的实际项目经验（年限非硬性指标）- 熟悉 MySQL 数据库，熟悉 Mac / Linux 下的开发环境- 熟悉 Git / Github- 熟悉 HTML / Coffeescript(Javascript) / CSS- 具备 RESTful API 开发经验- 具备良好的编码习惯和逻辑条理性，对复杂业务逻辑能快速理解并转化为技术需求- 具备学习能力，良好的团队意识和协作精神，有较强的沟通能力- 有编写自动化测试用例的习惯- 具备流畅阅读英文文档的能力", "深圳扑象文化传播有限公司", "15-50人", "成长型(A轮)", "电子商务,文化娱乐", "4.4"
"拉勾", "Ruby", "Ruby工程师", "7000-13000", "本科", "北京", "1-3年", "职位描述岗位职责：1、使用Ruby On Rails开发Web应用；2、负责公司web系统的性能优化及功能的设计；3、完成模块的代码编写和研发测试；4、维护公司现有线上系统；岗位要求：1. 一年以上Ruby/Rails开发经验2. 熟悉Ruby on Rails开发规范3. 熟悉JavaScript、CSS等前端技术4. 熟悉一种或多种MySQL、MongoDB、Postgresql、Redis、Memcached等常用数据库5. 热爱编程，善于思考，永远追求更好的代码", "北京经舆典网络科技有限公司", "50-150人", "成长型(不需要融资)", "数据服务", "-"
"拉勾", "Ruby", "Ruby On Rails 工程师 （工作地-杭州）", "15000-25000", "本科", "杭州", "3-5年", "职位描述职责：使用rubyonrails开发web应用及移动端后台服务。任职要求：1.大学本科，主修计算机科学或相关专业。2.熟悉RubyonRails，Javascript，HTML，CSS等技术。3.熟练使用linux,mysql,git等系统、工具。4.具备良好的代码书写规范，善于思考，能独立分析和解决问题。5.责任心强，具备团队合作精神。如果您成为我公司员工，您将获得：薪资：中电博亚将为员工提供行业内有竞争力的薪酬，确保优秀员工获得更多的认可和激励；奖金：优秀的您将共享公司的经营业绩，奖金额度与公司年度收益及个人绩效挂钩；基本保障福利：公司按照国家规定为员工缴纳社会保险及公积金；额外补充福利：餐补、车补、话费补等日常津贴；休假：相对弹性工作制；每周双休；除国家规定的法定节假日外，将给予额外的带薪年假和带薪病假。", "北京中电博亚科技有限公司", "50-150人", "成长型(A轮)", "电子商务,游戏", "3.6"
"拉勾", "Ruby", "Ruby", "15000-20000", "大专", "上海", "1-3年", "职位描述岗位职责：1.负责设计和开发产品数据库;2.负责Web和移动端产品后台业务逻辑和接口设计和开发（Ruby为主）;3、与其他模块以及基于Hadoop的大数据平台的接口设计与实现、功能升级与维护4、负责技术部内部系统、工具、平台或测试框架的设计、开发；包括以下一项或多项：a.根据不同业务产品研发团队的需求，设计、编码实现相应的工具、系统或已知系统的相关模块b.参与现有各类内部管理平台、测试框架、测试工具的设计、实现、优化改进；c.指导初级测试开发工程师、手工测试工程师和开发人员使用工具、框架；d.工具、框架的适用对象是移动端产品或者BS结构的产品之一。5、后台性能调优, debug和问题修复;6、为产品运维提供必要的技术支持.7、解决开发过程中出现的技术问题；8、带领开发团队进行产品研发工作，提升开发团队效率和能力任职要求：1、计算机及软件相关专业本科及以上学历，具有扎实的计算机专业基础知识2、熟练使用Ruby和Rails框架，两年以上的ruby on rails开发经验，了解项目架构3、熟练掌握 ruby、SQL、javascript 、HTML、css4、熟悉Linux，Nginx，Git，Mysql，Redis，MongoDB5、了解HTML/CSS/JS等Web开发技术6、了解测试驱动开发7、能熟练写出清晰整洁，可复用，注释良好的代码。8、良好的代码风格以及项目文档习惯。9、良好的团队意识和协作精神，较强的沟通能力。10、 独立学习能力强，有较强的逻辑分析能力，具备服务意识；11、沟通能力理解能力强，突破自身技术瓶颈实现产品设计的效果。12、有个人技术 Blog、GitHub账号或StackOverflow账号者优先，乐于分享技术总结具备以下能力优先：a.有移动客户端(iOS/Android)开发经验者优先；b.    ", "上海眼控科技股份有限公司", "50-150人", "成长型(不需要融资)", "移动互联网", "3.6"
"拉勾", "Ruby", "Ruby", "15000-25000", "不限", "北京", "1-3年", "职位描述岗位职责：1. 负责公司移动端应用接口的服务器端开发2. 负责 Web 内容管理系统的设计与开发任职要求：1. 2年以上 Ruby 开发经验2. 至少精通一种网站开发框架，如 Rails 或 Sinatra3. 熟悉 Linux、MySQL、Git4. 熟悉前端开发，能独立完成 HTML、CSS、JavaScript 的工作，能实现复杂的前端功能加分项：全栈工程师精通一门其他语言，如 Python, Java有移动互联开发经验有代码洁癖", "北京我要奇迹科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,医疗健康", "4.2"
"拉勾", "Ruby", "Ruby", "4000-8000", "本科", "西安", "1-3年", "职位描述岗位职责*根据业务需求调整优化已有项目*参与产品的需求设计并开发业务支撑平台*优化算法，提高运行效率技能及要求*了解Ruby语言和至少其他一门编译语言*两年以上Ruby开发经验*熟悉元编程*熟练掌握各版本Rails*熟悉PostgreSQL,Memcache,Redis,有PostgreSQL优化经验者佳*了解HTTP协议*有消息队列使用经验*丰富的Linux使用经验*有良好的代码书写和编程习惯、非常强的学习能力*有很强的分析和解决问题能力*热衷TDD*有github.com托管项目以及参与开源项目者更佳", "新空气", "150-500人", "上市公司", "移动互联网", "4.6"
"拉勾", "Ruby", "Ruby", "4000-8000", "本科", "西安", "1-3年", "职位描述岗位职责* 根据业务需求调整优化已有项目* 参与产品的需求设计并开发业务支撑平台* 优化算法，提高运行效率技能及要求* 了解 Ruby 语言和至少其他一门编译语言* 两年以上 Ruby 开发经验* 熟悉元编程* 熟练掌握各版本 Rails* 熟悉 PostgreSQL,Memcache,Redis,有 PostgreSQL 优化经验者佳* 了解 HTTP 协议* 有消息队列使用经验* 丰富的 Linux 使用经验* 有良好的代码书写和编程习惯、非常强的学习能力* 有很强的分析和解决问题能力* 热衷 TDD* 有 github.com 托管项目以及参与开源项目者更佳", "西安新空气软件技术有限公司", "15-50人", "成长型(A轮)", "移动互联网", "-"
"拉勾", "Ruby", "资深服务端软件工程师（Ruby）", "20000-40000", "本科", "上海", "5-10年", "职位描述职位描述服务端产品的设计与开发，技术框架进化；参与制定和指导执行服务器端开发流程和标准；参与、协助产品的需求分析、设计、实现、测试、集成以及维护；支持服务端的运维工作，提升运维效率与质量；职位要求计算机相关基础知识扎实，熟悉常用数据结构与算法熟悉Linux/UNIX操作系统，TCP/IP协议，socket编程和HTTP协议对面向对象的软件开发思想有清晰的认识、熟练掌握常用的设计模式五年以上服务端开发经验，一年以上Ruby开发经验熟悉数据库设计与SQL语言工作积极主动，具有强烈的责任感和团队合作精神符合以下任一条件优先有AWS应用和运维经验在Github上有主要负责的开源项目技术博客 -http://techtalk.alo7.com技术氛围与追求技术部有多个团队，技术涉及面比较广，iOS, Android, 客户端Flash/Air/Desktop, 服务端，数据仓库，团队内互相学习的氛围浓厚每个团队都是尽量追求各自领域内的最佳实践，例如iOS都转向Swift开发，客户端开始部分采用HTML5, 桌面端开始采用Electron等等服务端的运维是基于AWS Beijing，已经搭建好了自动化运维的流程，包括CI/CD，Picker自动打包，应用ELB与ASG等，运维相对轻松服务端语言主要是Ruby, Node.js，前端框架主要是Ember.js和React，线上主要服务升级到Ruby2和Rails4，内部项目开始使用Rails5我们希望你是一个基本功扎实的Geek，热爱编程，乐于接受新鲜技术，技术包容性强", "上海钦文信息科技有限公司", "150-500人", "成熟型(D轮及以上)", "移动互联网", "4.6"
"拉勾", "Ruby", "服务端开发工程师（Ruby方向）", "8000-16000", "本科", "成都", "3-5年", "职位描述职位描述：基于Ruby的Web 应用程序开发职位要求：1.计算机、通信相关专业本科以上学历2. 3年以上软件开发经验，1年以上Ruby应用开发经验；3.精通至少一门Ruby开发框架，如Ruby on Rails, Sinatra, Grape等；4. 熟悉Linux操作系统，具备Shell脚本设计能力；5.熟悉MySQL或Postgresql，有过SQL性能剖析及优化的实践经验；6.至少一种redis/mongodb等NoSQL使用经验；7.具备良好的学习能力，思维敏捷，善于沟通和团队协作；8.具备良好的职业道德和工作态度，能够独立分析问题和解决问题。职位描述：基于Ruby的Web 应用程序开发职位要求：1.计算机、通信相关专业本科以上学历2. 3年以上软件开发经验，1年以上Ruby应用开发经验；3.精通至少一门Ruby开发框架，如Ruby on Rails, Sinatra, Grape等；4. 熟悉Linux操作系统，具备Shell脚本设计能力；5.熟悉MySQL或Postgresql，有过SQL性能剖析及优化的实践经验；6.至少一种redis/mongodb等NoSQL使用经验；7.具备良好的学习能力，思维敏捷，善于沟通和团队协作；8.具备良好的职业道德和工作态度，能够独立分析问题和解决问题。", "成都我来啦网格信息技术有限公司", "2000人以上", "上市公司", "移动互联网,生活服务", "3.9"
