"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "U3D", "游戏特效（U3D）", "12000-15000", "不限", "广州", "3-5年", "职位描述职位描述：1、高级特效；2、负责游戏内角色、场景、界面特效制作。任职要求：1、美术、设计、动画制作相关教育背景，要求有U3D特效的经验；2、能熟练使用 3DMAX、MAYA、AE 等相关设计软件；3、有4年以上网页游戏特效工作经验者优先；4、具备良好的团队合作能力，善于沟通，有较强的执行力及沟通能力；5、有成熟的设计作品；6、有特效组长管理经验优先。", "海南祺曜互动娱乐有限公司", "50-150人", "成长型(不需要融资)", "游戏", "4.4"
"拉勾", "U3D", "U3D主程", "10000-20000", "本科", "广州", "3-5年", "职位描述职位要求：1、3年以上U3D游戏开发经验；2、有至少1个成功上线游戏项目的开发经验，并在项目中担任主程角色；3、了解Unity3D的ShaderLab语言和物理引擎，熟悉计算机图形学 ；4、有3D游戏项目开发、iOS/Android设备适配与调试经验优先；5、以团队为先，具备带领项目走向成功的勇气和决心；备注：前景广阔，双休，丰富多彩的员工活动，餐费补贴，年轻化团队，茶点零食等福利！", "广州市掌宇计算机科技有限公司", "15-50人", "初创型(天使轮)", "游戏,文化娱乐", "3.7"
"拉勾", "U3D", "客户端程序员（Unity3D）", "4000-8000", "大专", "厦门", "1-3年", "职位描述岗位职责：1.使用Unity3D进行游戏客户端功能模块开发及维护；2.与团队其他岗位进行有效沟通及配合。任职要求：1.一年以上Unity3D开发经验；2.熟练掌握Unity3D开发及常用插件（如NGUI等）；3.精通C#语言及面向对象编程，具有严谨细致的逻辑思维能力；4.具有良好的自学能力和独立解决问题的能力；5.工作责任心强，富有良好的团队精神和沟通能力；6.熟悉shader编程者优先。", "飞鱼科技国际有限公司", "500-2000人", "上市公司", "游戏", "4.3"
"拉勾", "U3D", "U3D/Unity3D资深开发", "22000-35000", "大专", "深圳", "5-10年", "职位描述岗位职责：1、负责游戏客户端架构和关键核心技术；2、带领团队梳理游戏开发知识体系架构，推动团队成员学习成长；3、协同策划和美术，持续优化改善游戏；4、完成部分游戏工具和重要模块功能的开发；任职要求：1、3年以上游戏行业开发经验，2年以上基于Unity引擎的游戏开发经验，熟练使用C#/JS/C++；2、至少持续参与开发完成一个联网手游项目，有至少一个项目担任主程经验；3、有较好的数据结构和算法基础，具备较好的系统架构和分析能力；4、良好的文档编写能力和沟通表达能力；5、了解Shader编程，能通过Shader和粒子特效提高游戏品质；6、熟悉图形学算法优先，深入研究过游戏引擎机制的优先，有3D游戏开发经验优先。", "上海航仕企业管理有限公司", "150-500人", "成熟型(C轮)", "移动互联网,O2O", "-"
"拉勾", "U3D", "U3D主程(VR游戏)", "15000-25000", "不限", "深圳", "3-5年", "职位描述岗位职责：1. 完成unity3d项目架构设计及开发并制作程序编程规范；2. 对策划案进行系统设计以及工作量分析，安排游戏程序员日常开发工作；3. 协调策划、美术、资源等各部门工作，保证游戏开发的正常进行；4. 领导并监督游戏开发小组，确保游戏开发进度顺利和照常进行。岗位要求：1. 熟悉Unity3D引擎架构设计，5年以上游戏开发经验，3年以上Unity3D引擎开发经验；2. 了解Unity3D的shaderlab语言、物理引擎和3D图形学；3. 有Unity3D游戏开发经验；4. 良好的团队精神，沟通能力及一定的组织协调能力，二年以上的管理经验；5. 热爱游戏，责任心强，认真负责以及能承受工作压力；6. 大专或以上学历、知名游戏公司的工作经验优先考虑；7. 有VR游戏项目经验优先。", "深圳渝汇科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,其他", "3.7"
"拉勾", "U3D", "unity3d客户端 中级", "10000-15000", "本科", "深圳", "1-3年", "职位描述公司目前在招Unity3d初级、中级、高级。收到简历后，用人部门会根据候选人经验及能力评级，候选人投递任一Unity3D岗位均可哦OvO。该岗位可接受语言基础扎实（C/C++、Java、C#任一开发语言），想转岗做Unity3d的候选人。【岗位职责】1、负责使用Unity3D工具引擎，开发移动终端游戏2、负责根据策划要求，与后台，数值和美术一起协作，完成相关的游戏功能开发3、负责集成（或开发）相关插件实现游戏平台相关（IOS/Android）的功能需求【任职要求】1、计算机相关专业毕业，本科及以上学历，可接受优秀应届毕业生2、熟悉C/C++，java，C#任何一种开发语言，熟悉基本算法和数据结构3、思维活跃，具有严谨的逻辑推理能力4、责任感强，工作认真负责，富于团队精神和敬业精神以及独立解决问题的能力5、热爱游戏，了解游戏行业工作性质，有志于在游戏开发方向发展者优先6、英语水平良好，能熟练阅读英文技术文档，具有良好的自学能力者优先▶关于乐易◀★极客精神 专注海外精品手机游戏和应用软件的研发、发行和运营，致力于打造世界级一流的产品；★技术深厚 创始人、CTO（原腾讯部门总监），研发经理及技术骨干均为腾讯技术背景； ★飞速发展 成立首年盈利，4年每年100%营收增长，已获A轮融资，估值10亿人民币；★导师制 一对一的导师，助你快速成长。▶关于福利◀★一年两次调薪★ ★绩效奖金高达10个月★★六险一金★ ★一年两次旅游★★7天年假15天带薪事假30天病假★ ★年度体检★★高逼格办公环境★ ★每月团建★ ★无限量零食水果供应★", "深圳市乐易网络有限公司", "150-500人", "成长型(A轮)", "移动互联网,游戏", "4.1"
"拉勾", "U3D", "U3D客户端开发工程师", "8000-15000", "本科", "成都", "1-3年", "职位描述岗位职责1.网络游戏客户端逻辑开发和UI制作2.网络游戏客户端相关工具设计和程序开发任职要求1.大学本科或以上学历2.两年以上相关行业工作经验，有完整项目经验者优先3.至少一款商业3D引擎的使用经验；熟悉Unity3D/NGUI者优先4.熟悉C#，有实际项目的使用经验与代码优化经验5.良好的表达、沟通能力和文档写作能力加分项：1.熟悉iOS/Android开发环境2.熟悉Python/Ruby等脚本语言，有游戏工具开发经验3.有MMO项目系统开发经验", "成都风际网络科技股份有限公司", "150-500人", "初创型(未融资)", "移动互联网,游戏", "4.0"
"拉勾", "U3D", "U3D（Unity3D开发工程师）", "3000-6000", "不限", "成都", "不限", "职位描述岗位职责1、使用Unity3D开发手机游戏客户端；2、有3D游戏开发经验，熟悉3D手游制作方式；职位要求：1.有良好的表达、沟通交流技巧，团队协作能力;2.有良好的适应能力和学习能力，热爱游戏；3.懂得团队合作，诚信正直，富有激情，责任心强", "成都笛酷科技有限责任公司", "15-50人", "初创型(未融资)", "移动互联网,游戏", "3.3"
"拉勾", "U3D", "U3D", "10000-20000", "本科", "上海", "1-3年", "职位描述手游客户端高级程序（Unity3D）职位描述：1. 负责实现移动游戏的客户端功能。2. 参与架构及实现移动游戏服务端。3. 优化程序、修复已有bug。我们希望您符合下列条件：1. 1年以上移动平台游戏开发经验。2. 3年以上相关开发经验。3. 熟悉Unity3D。4. 精通至少一种常用面向对象编程语言。5. 熟悉软件工程开发流程。6. 对游戏引擎及周边工具有一定理解。7. 计算机或相关专业本科及以上学历。8. 较强的沟通能力和团队合作能力。9. 较强的学习能力，对技术发展敏感。如您满足下列1条或者几条，我们将更为期待：1. 熟悉图形学、理解图形引擎，熟悉opengl或者directx。2. 基本的英语读写能力。3. 熟悉一种nosql数据库。4. 211学校教育经历。我司作品：《加菲猫爱消除》 、 《yes chef》（海外发行）已经上线，欢迎下载试玩。我们能提供：优秀的团队，每个岗位都由业内最优秀的人才任职。开放的公司文化，尊重每个员工的专业技能，为每个员工提供无限的发展空间。有竞争力的报酬。我们有着完善的薪资福利体系丰富多彩的员工生活1.基本工资：提供具有竞争力和吸引力的薪酬，每年根据公司业务和员工业绩表现进行评估并调整薪酬。2.社会保险（养老、医疗、失业、工伤、生育）。3.住房公积金：按照国家和地方规定办理。4.年终奖：按员工这一年的综合表现以及公司这一年的经营情况综合考量。5.最佳员工奖：每个月一次选出最佳员工进行现金奖励。6.项目奖金：项目上线后，会根据具体项目的流水情况以及每个员工对于该项目的贡献情况进行综合考量，然后给出奖金数额。7.公司福利：节日发放节日礼品，生日礼物，结婚礼物，平时公司提供可乐、果汁、咖啡、牛奶、燕麦片、饼干、薯片、蛋卷、水果……8.假期：带薪年假、带薪病假、事假、调休假、双休日/法定公众假期、婚假、丧假、产假、陪产假、哺乳假等。9.年度团队活动（Teambuilding）：每年组织集体旅游等活动，形式多样。10.专项奖励：伯乐奖。11.文体活动：攀岩、登山、游泳、网球、羽毛球、乒乓球等。12.娱乐活动：聚餐、看电影、唱歌等。", "上海酷橙网络科技有限公司", "15-50人", "成长型(A轮)", "游戏", "4.2"
"拉勾", "U3D", "unity3d工程师", "15000-25000", "大专", "北京", "3-5年", "职位描述工作职责：1、负责项目客户端框架搭建，开发流程的建立，技术方案的选择；2、负责客户端各类工具的开发和维护。任职资格：1、大专及以上学历 ，3年以上游戏行业客户端开发经验；2、至少一款完整的Unity3D手游项目经验，且负责重要模块开发；3、熟悉C++，C#，熟悉软件开发流程和规范； 了解或者熟悉Lua语言；4、热爱生活、热爱游戏开发、敬业心强，能承受一定的工作压力；5、有其他游戏引擎（UE，CE）开发经验优先。", "北京交互工场科技有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "U3D", "U3D高级开发工程师", "10000-20000", "本科", "广州", "1-3年", "职位描述工作职责：   1、根据需求完成unity3d项目客户端功能开发,完成网络游戏的客户端逻辑实现；  2、实现特定游戏系统功能和游戏逻辑功能及界面效果展示,UI功能实现；  3、开发客户端需求的辅助工具,各种第三方插件对接；   4、与团队协作共同解决技术难题，并为产品设计提供技术评估。   工作要求： 1、精通C#语言及面向对象编程，熟练掌握U3D引擎操作以及引擎构架；     2、2年以上Unity3D开发经验，了解Unity3D的ShaderLab语言和物理引擎，熟悉计算机图形学 ；   3、有3D游戏项目开发、iOS/Android设备适配与调试经验优先；  4、有TDD经验优先，有NGUI使用经验优先，有成熟项目经验者优先 ；  5、喜欢游戏开发，责任心强，具有良好的沟通、协作能力和团队合作意识;能承受工作压力；  6、具有良好的编码习惯，严谨的编码风格。对游戏开发有很高热情，对新技术有强烈的好奇心； 7、有自我激励和良好的团队协作能力，有独立完成工作的能力。", "广州飞雨网络科技有限公司", "50-150人", "成长型(A轮)", "游戏", "4.1"
"拉勾", "U3D", "U3D主程", "20000-35000", "本科", "北京", "3-5年", "职位描述职位： Unity主程要求：1、精通Unity组件开发模式，对于Unity渲染管线有较深入的理解；2、熟悉ShaderLab和物理引擎，熟悉3D图形学；3、对于GPU架构有一定的了解；4、两年以上Unity3D开发经验，至少一款已经上线的项目，有过性能优化经历；5、熟悉OpenGL/Direct3D，深入研究过任何一款3D引擎代码；5、扎实的计算机基础和算法基础，良好的英文阅读能力；职责：1、负责产品的核心系统编码，以及整体框架搭建；2、良好的沟通和快速解决问题的能力；3、预研新技术，制定代码规范和Review团队成员代码；4、不断学习，与团队共同成长；5、跟美术部门沟通、合作，为项目的整体效果给与支持；其他：以上满足两项即可！如果您足够牛逼，给我您的github或者blog地址，让我联系您！", "北京逍遥天地科技文化有限公司", "15-50人", "成长型(A轮)", "游戏", "4.0"
"拉勾", "U3D", "U3D开发工程师", "7000-10000", "大专", "广州", "1-3年", "职位描述岗位职责：1、负责使用unity3D基于移动端(android或ios)进行逻辑和相关系统的开发和测试；2、确定相关负责模块的程序稳定性和性能优化；3、与项目组美术与策划人员沟通，准确实现开发需求。任职要求：1、2年左右u3d游戏开发经验，完整的上线项目经验优先；2、熟悉Unity3D引擎，熟练掌握C#开发，有良好的编码习惯，熟练掌握面向对象思想；3、了解或熟悉lua优先；4、熟悉U3D引擎架构设计和U3D引擎深度优化。", "广州泽娱网络科技有限公司", "50-150人", "初创型(未融资)", "游戏", "4.4"
"拉勾", "U3D", "中级/高级U3D特效师", "8000-15000", "大专", "广州", "1-3年", "职位描述职位描述：制作游戏中所需特效设计。职位要求：1.美术相关专业毕业，具备完整的U3D项目特效制作经验。2.熟练使用unity3D引擎、3Dmax、photoshop以及各种辅助软件进行特效制作；3.有扎实的美术功底和较高的美术鉴赏水平，良好的特效分析设计能力，独特的设计理念以及效果表现能力；4.做事认真细致，精益求精，严于律已，具有高度责任感和团队合作精神，善于主动提出问题并协同解决,强烈的学习意愿及追求自我发展的愿望,勇于接受挑战；5.热爱游戏事业，对游戏充满激情，有较强的沟通和理解能力、能承受较强的工作压力。6.请将简历和作品发送到hr#mingchao.com（请将#替换成@）", "广州明朝互动科技股份有限公司", "150-500人", "成熟型(D轮及以上)", "游戏", "4.1"
"拉勾", "U3D", "U3D", "5000-8000", "大专", "成都", "1-3年", "职位描述1.根据项目要求，使用Unity独立完成整个2D/3D的开发工作.2.了解基本的2D/3D数学和图形学知识.3.有良好的面向对象编程基础，有多媒体项目经验优先。4.熟悉C#，能够熟练使用Unity开发2D/3D项目。5.熟悉UGUI和NGUI..使用过FairyGUI的优先", "四川空月科技有限公司", "15-50人", "初创型(未融资)", "文化娱乐,硬件", "4.3"
"拉勾", "U3D", "U3D", "10000-20000", "大专", "北京", "1-3年", "职位描述职责： 现有系统和功能优化。 新技术的研究。 相关工具开发。 平台接入及运维工具开发。要求： 1、 计算机、软件、通讯等相关专业专科以上； 2、 精通C#语言; 3、 两年以上Unity3D开发经验者。 4、 三年以上游戏开发者经验。 5、 有Unity工具开发者经验优先。 6、 有自动化编译经验者优先。 7、 有平台接入经验者优先。 8、 具备独立研发和解决问题的能力; 9、 主动性强，积极参与公司各项工作任务;", "北京逍遥天地科技文化有限公司", "15-50人", "成长型(A轮)", "游戏", "4.0"
"拉勾", "U3D", "U3D主程", "20000-30000", "本科", "广州", "3-5年", "职位描述岗位职责：1、负责前端核心架构设计及实现；2、负责前端核心业务模块实现；3、参与产品开发计划的制定并跟踪执行，保证游戏开发的高效进行；4、负责前端性能优化，保证产品研发质量。5、程序团队管理。岗位要求：1、本科或以上学历，计算机相关专业；2、精通C#、Unity3D游戏引擎（4.6版本以上）；3、熟练Lua / Python / shell / Perl中至少1种脚本语言，熟悉Lua尤佳；4、具有两年以上Unity3D和五年手游开发经验，负责并参与手游项目完整的研发和上线流程；5、熟悉各核心底层的实现（网络、资源管理、战斗逻辑、UI架构、相关Shader编写、热更等等）和相关工具的实现（资源打包、热更包、手机包生成等等）；6、对移动终端开发、调试、产品部署、产品上线审核有丰富的经验；7、对 Android/ Mac OS X 2种操作系统有较为深入的了解，熟悉SDK接入流程。", "广州泽娱网络科技有限公司", "50-150人", "初创型(未融资)", "游戏", "4.4"
"拉勾", "U3D", "U3D主程(休闲手游）", "15000-22000", "大专", "深圳", "3-5年", "职位描述岗位职责：1. 负责休闲手游项目客户端的逻辑功能、核心模块客户端开发；2. 负责 U3D 引擎的性能优化和支持；3. 与各部门之间协调配合，支持产品、运营等部门的研发需求，确保产品稳定性；4. 指导并参与客户端核心代码的编写，组织解决项目开发过程中的重大技术问题；5. 培养下属成员，有效带领 U3D 客户端技术团队，建立并完善公司各项研发规范及流程，提高团队整体专业技能。任职条件：1. 3年以上 U3D 手游开发经验，有2款以上完整的项目经验；2. 精通C++或C#，了解常用的脚本语言；3. 具有3D引擎性能分析和优化经验者优先；4. 有优秀的学习能力，善于沟通，热爱游戏事业者佳；5. 精通Android和IOS系统者优先。", "上海沃煌信息技术有限公司", "50-150人", "成长型(不需要融资)", "游戏", "3.7"
"拉勾", "U3D", "U3D工程师", "18000-20000", "不限", "杭州", "1-3年", "职位描述岗位职责：1、 负责Unity3D产品的客户端开发；2、 能快速编写客户端系统设计文档并实现相关代码；3、 准确的理解产品策划案，进行任务细分和工作量预估；任职要求：1、熟练使用unity3d引擎 和 c#语言进行开发，有1年以上的客户端开发经验；2、熟悉Unity3D引擎架构设计以及Unity3D生态圈；3、有一定的独立设计、完成编码能力，注重代码质量；4、能承受工作压力，具有高度的耐心、细心、恒心和责任心；5、参与过正式运营的unity3d项目者优先考", "杭州科渡软件技术有限公司", "15-50人", "成长型(A轮)", "移动互联网", "4.2"
"拉勾", "U3D", "手游U3D工程师", "10000-15000", "本科", "北京", "3-5年", "职位描述岗位职责：1.负责手机客户端整体架构设计和技术方案的规划;2.精通使用Unity3d开发手机游戏;3.负责引擎优化及逻辑开发;4.根据产品需求，完成功能模块的设计，编码和测试工作;5.制作维护相关开发工具。岗位要求：1.本科及以上学历，计算机相关专业;2.精通C、C++编程语言，了解java语言;3.熟练应用U3D引擎;4.热衷于钻研技术，工作踏实认真，责任心强，抗压能力强;5.善于沟通，有良好的团队合作精神和独立分析解决问题的能力;6.精通手机机型适配、UI布局优化等问题;7.热爱游戏，热爱软件开发，勇于接受挑战。", "北京亿迅科技发展有限公司", "15-50人", "初创型(天使轮)", "游戏", "4.3"
"拉勾", "U3D", "U3D", "4000-8000", "大专", "重庆", "1-3年", "职位描述职位描述：1、协助主程完成unity3d项目架构设计及开发并制作程序编程规范；2、对策划案进行系统设计以及工作量分析，安排游戏程序员日常开发工作；3、协调策划、美术、资源等各部门工作，保证游戏开发的正常进行；4、领导并监督游戏开发小组，确保游戏开发进度顺利和照常进行。职位要求：1、熟悉Unity3D引擎架构设计，1年以上Unity3D引擎开发经验；2、了解Unity3D的shaderlab语言和物理引擎，熟悉3D图形学；3、有Unity3D网络游戏开发经验，包括IOS和Android平台；4、良好的团队精神，沟通能力及一定的组织协调能力；5、热爱游戏，责任心强，认真负责以及能承受工作压力。", "重庆隆讯科技有限公司", "50-150人", "初创型(天使轮)", "游戏", "-"
"拉勾", "U3D", "U3D客户端开发", "10000-15000", "大专", "深圳", "1-3年", "职位描述【职位要求】1、大专以上学历2、1-2年或者以上u3d手游经验3、精通UGUI，熟悉UI功能的实现，比如背包的功能，最好能够带上作品4、熟悉ulua，cstolua，能够用ulua编写UI逻辑代码5、了解安卓sdk的对接，熟悉java", "深圳市三千堂文化科技有限公司", "15-50人", "初创型(天使轮)", "游戏", "4.2"
"拉勾", "U3D", "U3D Unity3D 高级开发工程师", "15000-30000", "大专", "深圳", "3-5年", "职位描述岗位职责：1、负责制定客户端核心代码框架、架构设计2、负责游戏制作Pipeline，负责Unity3D引擎相关问题的解决3、负责关键功能模块的设计和实现4、持续优化改善性能、表现和兼容性等任职要求：1、精通C++或C#语言，有严谨的逻辑思维，有很强的分析问题和解决问题能力2、精通Unity3D引擎底层架构设计；对于U3D的引擎使用有深刻认识3、有成功Unity3D手游开发经验者优先，有APRG手游开发经验者优先4、责任心强，合作性好，有精益求精的匠人心态公司简介：迅龙创威网络技术有限公司（以下简称“迅龙创威”），成立于2014年年底，目前员工数已近百人，总部设于深圳。该公司由金牌游戏制作人郦钧先生创立，其代表作为腾讯旗下最成功的自研端游《御龙在天》。公司立足移动游戏自主研发，同时涉及海外产品本地化、精品游戏运营业务，创始团队核心成员均来自腾讯、畅游、巨人、完美等国内一线企业，曾有过端游《天龙八部》、《征途》、手游《暗黑黎明》、《九龙战》等一流产品的研发、发行或运营经验。公司优势：【高薪资高福利】 极具竞争力的薪酬福利体系，薪酬不低于一线网游公司。表现突出者一年有多次调薪机会。期权股权根据能力和表现而定，重大贡献者可晋升为公司合伙人。【向牛人学习的机会】 公司多名创始人有百万在线、年收入十亿以上的一线网络游戏的研发、发行和运营经验。和牛人在一起工作，你可以学到更多。一对一的导师制让你的能力快速提升。【快速成长型公司】 团队实力媲美一线网游公司的游戏工作室，加上雄厚的资金和丰富的人脉，公司必将快速成长。伴随公司的高速发展员工将有更广阔的成长空间，而不是在架构成型的大公司里做一颗螺丝钉。【管理扁平化，创新/专注/实干】 没有等级分明的职级划分，管理扁平化；坚持平等、开放和分享，员工融洽地进行创造性的工作；信奉专注和高执行力，从始至终把一件事情做到卓越和极致。", "深圳市迅龙创威网络技术有限公司", "50-150人", "成长型(A轮)", "游戏", "4.4"
"拉勾", "U3D", "AR技术工程师（增强现实UNITY3D工程师）", "8000-16000", "大专", "深圳", "不限", "职位描述岗位职责：1、负责虚拟现实应用及产品开发技术管理工作；2、负责虚拟现实项目需求分析、系统设计工作；3、负责组织团队完成虚拟现实项目开发实施工作；4、负责管理控制项目进度和质量，在约定时间内完成项目。任职要求：1、20-40岁，大专以上学历，有编程经验；2、虚拟现实或增强现实经验，有独立完成的作品。3、熟悉使用Unity 熟练使用C#语言4、具备较强的沟通协调能力和管理能力，能够带领团队，并且提升团队实力；5、熟悉软件开发流程、设计模式，较好的文档能力及良好的编码风格，具有强烈的事业心和责任感。6、有iOS和Android上线产品开发经验者优先。", "深圳前海维度新科有限公司", "15-50人", "初创型(天使轮)", "移动互联网,硬件", "-"
"拉勾", "U3D", "U3D", "9000-18000", "本科", "长沙", "1-3年", "职位描述职责：1、熟练使用Unity3D工具引擎2、根据要求，与团队一起协作，完成相关的功能开发要求：1、1年以上Unity3D开发经验，参加过一款或以上u3d网络游戏商业化项目者优先2、责任感强，工作认真负责，富于团队精神和敬业精神以及独立解决问题的能力3、精通lua语言，熟悉u3d热更新机制", "长沙小禅网络科技有限公司", "15-50人", "初创型(不需要融资)", "游戏", "4.3"
"拉勾", "U3D", "游戏U3D特效", "10000-20000", "不限", "广州", "3-5年", "职位描述岗位描述：针对策划需求，根据游戏美术风格负责对角色、怪物、场景、界面等相关的特效设计与制作。任职要求：1：从事特效工作4年以上，有过2年以上Unity3D手游或者页游项目开发经验。2：精通Unity3D特效模块。对Unity3D特效输出环节熟悉。3：对特效的节奏，打击感，色彩的丰富度，有比较成熟的理解能力。4：对特效资源的，粒子数量，模型面数的资源控制有较强的控制能力。5：责任心强，踏实稳重，诚实敬业，具有出色的独立工作能力及团队配", "广州创思信息技术有限公司", "500-2000人", "初创型(未融资)", "游戏", "2.0"
"拉勾", "U3D", "unity3d研发工程师", "15000-30000", "本科", "上海", "1-3年", "职位描述负责搭建游戏架构，熟悉网络通信，NGUI，协调管理前端开发进度。开发全球首个真人3D手游，和我们一起来迎接挑战吧。", "上海影子智能科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,文化娱乐", "-"
"拉勾", "U3D", "U3D开发工程师", "8000-12000", "大专", "广州", "1-3年", "职位描述岗位职责：1、负责客户端的逻辑代码，UI界面交互逻辑，AI逻辑实现；2、编写AR功能下所有逻辑；3、编写各个功能模块功能；4、协助接入新技术；5、协助策划进行资源上传；6、日常超次元维护工作。任职要求：1、有耐心，有责任感，抗压力、执行力强；2、熟悉unity3d，熟悉iOS/Android开发工具和相关开发测试工具的使用；3、大专及以上学历，unity3d 1-2年开发经验；4、具备良好的沟通能力、个人表达能力、资源协调能力；5、有耐心，有责任感，抗压力、执行力强；6、熟悉AR技术概念，由AR产品开发经验优先。", "广州创幻数码科技有限公司", "150-500人", "成长型(A轮)", "游戏,移动互联网", "3.3"
"拉勾", "U3D", "U3D资深程序员", "4000-8000", "大专", "广州", "3-5年", "职位描述1.根据游戏设计文档，搭建游戏客户端框架结构，编写重要功能模块；2.开发客户端需求的辅助工具；3.撰写Unity3D技术研究文档、功能开发说明文档。4.协调策划、美术、资源等各部门工作，保证游戏开发的正常进行；5.制定项目中客户端团队工作标准，对研发项目的交付时间、质量负责。", "广州岸峰信息科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,游戏", "-"
"拉勾", "U3D", "U3D", "10000-20000", "不限", "杭州", "1-3年", "职位描述岗位职责：1）、负责Unity3D程序设计与开发，基于Unity3D引擎的虚拟现实项目开发；2）、与产品设计人员对接，将三维场景、网络等数据用VR/AR的形式呈现，负责移动端、PC端VR/AR产品及项目的开发；3）、研发所需的各类工具，编辑器等内容的再开发以及调整优化。任职要求：1）、一年以上Unity3D引擎开发经验，有上线的产品优先。2）、熟悉Unity3D引擎架构设计(包括PC终端版本和ios平台、Android平台的移动终端版本)，3）、精通3D图形学原理。4）、精通Unity及 插件NGUI的使用，对NGUI的架构原理有深入的了解。5）了解Unity3D的shaderlab语言和物理引擎。", "杭州晓氧信息科技有限公司", "15-50人", "初创型(天使轮)", "O2O,移动互联网", "5.0"
"拉勾", "U3D", "U3D", "10000-20000", "大专", "深圳", "1-3年", "职位描述岗位职责：1、使用Unity3D引擎开发Android、iOS平台游戏2、和策划沟通确定需求，根据需求负责游戏中各功能模块的设计和实现3、负责编辑器、其他辅助工具的开发及扩展4、持续优化，改善性能、表现和兼容性等任职要求：熟悉C++或C#语言及面向对象编程、具有严谨的逻辑思维能力，善于阅读代码，自学能力强。使用Unity3D开发过一个或多个完整的项目富于团队精神和敬业精神，和独立解决问题的能力熟悉Unity效率调优和资源管理优先有一定的3D图形学基础者优先公司简介：深圳市迅龙创威网络技术有限公司（简称迅龙创威）成立于2014年10月，创始人是腾讯公司最成功的自主研发游戏《御龙在天》的制作人郦钧先生。创始团队的核心成员均来自腾讯、畅游、巨人等国内一线游戏公司，有《御龙在天》、《天龙八部》、《征途》等业界一流成功产品的研发、发行和运营经验。迅龙创威已获得业界领袖和著名投资人共计数千万投资。迅龙创威致力于移动游戏的研发和发行，秉承“创新引领梦想，专注成就卓越”的企业文化，将以持续创新和高效执行打造一系列让玩家尖叫的精品游戏，全力提升移动玩家的娱乐品质，成为中国的Supercell公司公司优势：【高薪资高福利】 极具竞争力的薪酬福利体系，薪酬不低于一线网游公司。表现突出者一年有多次调薪机会。期权股权根据能力和表现而定，重大贡献者可晋升为公司合伙人。【向牛人学习的机会】 公司多名创始人有百万在线、年收入十亿以上的一线网络游戏的研发、发行和运营经验。和牛人在一起工作，你可以学到更多。一对一的导师制让你的能力快速提升。【快速成长型公司】 团队实力媲美一线网游公司的游戏工作室，加上雄厚的资金和丰富的人脉，公司必将快速成长。伴随公司的高速发展员工将有更广阔的成长空间，而不是在架构成型的大公司里做一颗螺丝钉。【管理扁平化，创新/专注/实干】 没有等级分明的职级划分，管理扁平化；坚持平等、开放和分享，员工融洽地进行创造性的工作；信奉专注和高执行力，从始至终把一件事情做到卓越和极致。", "深圳市迅龙创威网络技术有限公司", "50-150人", "成长型(A轮)", "游戏", "4.4"
"拉勾", "U3D", "U3D高级开发", "12000-18000", "大专", "广州", "3-5年", "职位描述工作内容：1、开发人员管理2、项目功能评估及风险预估3、产品开发客户端的逻辑代码4、监控开发人员代码质量5、外部产品技术对接6、各类sdk插件兼容性评估及接入7、客户端功能数据层构建任职要求：1、大专及以上学历，unity3d 3年以上开发经验，至少1年程序团队管理经验；2、熟练使用 c#、javascript等unity脚本语言；3、精通unity3d，熟悉iOS/Android开发工具和相关开发测试工具的使用；4、根据需求，完成系统的程序设计、开发，制定；5、具备优秀的沟通能力、个人表达能力、资源协调能力、时间管理能力及团队管理能力；6、有耐心，有责任感，抗压力、执行力强。7、熟悉AR技术概念，由AR产品开发经验优先8、持续对三维虚拟现实项目进行优化包括功能添加、性能优化、效果优化等。", "广州创幻数码科技有限公司", "150-500人", "成长型(A轮)", "游戏,移动互联网", "3.3"
"拉勾", "U3D", "U3D", "20000-25000", "本科", "广州", "3-5年", "职位描述岗位职责：1、负责前端核心架构设计及实现；2、负责前端核心业务模块实现；3、参与产品开发计划的制定并跟踪执行，保证游戏开发的高效进行；4、负责前端性能优化，保证产品研发质量。5、程序团队管理。岗位要求：1、本科或以上学历，计算机相关专业；2、精通C#、Unity3D游戏引擎（4.6版本以上）；3、熟练Lua / Python / shell / Perl中至少1种脚本语言，熟悉Lua尤佳", "广州泽娱网络科技有限公司", "50-150人", "初创型(未融资)", "游戏", "4.4"
"拉勾", "U3D", "U3D", "15000-30000", "本科", "上海", "3-5年", "职位描述岗位职责：负责公司Unity3D游戏项目架构设计及开发并制作程序编程规范；对策划案进行系统设计以及工作量分析，安排其他程序员日常开发工作；协调策划、美术、资源等各部门工作，保证游戏开发的正常进行；领导并监督游戏开发小组，确保游戏开发进度顺利和照常进行。任职条件：5年以上游戏开发经验，不限平台；扎实的算法和数据结构基础；了解3D游戏引擎工作原理，具有丰富的Unity3D使用经验；有游戏引擎开发或引擎优化经验，熟悉Unity3D移动游戏优化者优先。", "上海鱼乐网络科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,游戏", "-"
