"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Flash", "AS开发工程师（FLASH前端开发工程师）", "8000-15000", "不限", "广州", "1-3年", "职位描述1、参与客户端需求设计； 2、客户端核心模块与逻辑代码实现；3、执行产品开发流程与标准；4、客户端代码测试与维护。职位要求：1、本科及以上学历，计算机、软件工程相关专业；2、一年以上网络游戏/互联网行业项目开发经验；3、精通AS3，熟悉数据结构与算法、Flex框架、MVC模式；4、有3D开发经验优先；5、良好的沟通能力与团队协作能力，高度的工作责任心和敬业精神。", "奇翼（上海）信息技术有限公司", "50-150人", "初创型(天使轮)", "游戏", "4.3"
"拉勾", "Flash", "AS3程序员/Flash 3d工程师", "10000-16000", "大专", "广州", "1-3年", "职位描述岗位要求:1、负责三维家3D设计软件前端flash开发，包括前台逻辑编写、UI编写、前台资源整合及优化、与后台交互等；2、熟悉AS3语言，熟悉Flash体系架构、设计、编程，具备良好的编程习惯3、熟练使用AS3、Flex、FLASH IDE等相关语言和开发工具4、熟练使用flash 3D引擎 比如：Papervision3D、Alternativa3D、Away3d、Sandy3D其中一种者优先5、熟悉计算机图形学原理，熟悉3D图形处理、渲染,有OpenGL或DirectX基础者优先 6、有较强的责任心与团队合作精神岗位职责：1.按照项目计划和要求完成技术开发工作；2.根据开发进度和任务分配,完成相应模块的设计、开发、编程任务。3.负责开发工作总结汇报工作；4.能独立处理和解决所负责的任务。5.公司领导及经理交办的其他工作。", "广东三维家信息科技有限公司", "150-500人", "成长型(A轮)", "移动互联网,硬件", "3.8"
"拉勾", "Flash", "Flash开发软件工程师", "4000-6000", "大专", "重庆", "不限", "职位描述1.大专及以上学历；2、熟练使用flash builder或flash developer，以及 flash cs 等工具；3、富有AS3面向对象编程经验；熟练设计flash 交互流程；掌握基本的flash 调试方法；4、有与美工/UI团队协作的经验，能参与用户体验设计，能迅速配合UI团队出界面原型；5、懂得其他脚本语言者优先（以 PHP / Python / Lua / Perl 为佳）；6、拥有游戏flash UI开发工作经验者优先工作地址重庆市渝北区金开大道互联网产业园6栋402", "重庆阿卡特科技有限公司", "15-50人", "初创型(不需要融资)", "游戏", "-"
"拉勾", "Flash", "flash广告设计师", "6000-12000", "不限", "深圳", "1-3年", "职位描述我们为你提供：1、公司待遇优厚、福利多多。春节16天假，回家无忧。餐费补贴、节日购物卡、年终奖。公司内有按摩室。弹性工作制。你需要做：1、设计游戏广告；2、与同事分析广告渠道；3、把广告放在合适的位置。我们需要这样的你：1、有flash设计经验，游戏行业flash广告设计经验最佳；2、熟悉游戏玩家心理，可以结合渠道进行有针对性的广告设计。我们为你提供：1、公司待遇优厚、福利多多。春节16天假，回家无忧。餐费补贴、节日购物卡、年终奖。公司内有按摩室。弹性工作制。你需要做：1、设计游戏广告；2、与同事分析广告渠道；3、把广告放在合适的位置。我们需要这样的你：1、有flash设计经验，游戏行业flash广告设计经验最佳；2、熟悉游戏玩家心理，可以结合渠道进行有针对性的广告设计。", "深圳市天趣网络科技有限公司", "50-150人", "成长型(A轮)", "游戏", "4.7"
"拉勾", "Flash", "Flash / AS3", "13000-18000", "大专", "上海", "3-5年", "职位描述AS3前端开发工程师岗位职责：负责webgame网页游戏的Flash AS 3.0客户端功能模块开发；任职要求：1、从事ActionScript3.0相关开发工作一年以上经验，熟悉Flex3开发环境；2、至少提供一款本人开发的较完善的Flash作品及代码片段供预览（应用软件、多媒体程序、游戏均可）；3、精通Actionscript，熟悉OOP编程思想，熟悉常规设计模式；4、有一定的设计能力，能运用设计软件更好的完成flash互动界面完整的实现；5、热爱程序研发工作，思维敏捷、善于学习，工作热情、主动，有一定的沟通和协作能力，能承担工作压力；6、有负责或参与一个完整webgame项目的客户端研发经验者尤佳；7、熟悉Socket通讯或其他开发语言；8、熟悉stage3d优先", "上海灵娱网络科技有限公司", "150-500人", "成长型(不需要融资)", "游戏", "5.0"
"拉勾", "Flash", "Flash设计师", "5000-8000", "大专", "杭州", "1-3年", "职位描述岗位职责：1.负责动画项目动画制作工作；2.配合原画同事完成动画制作工作；3.按时完成交代的动画任务。任职资格：1.动漫设计专业毕业，有较强的手绘功底和想象力；2.态度端正，积极上进，责任心强，能保质保量完成上级安排的任务；3.热爱动漫事业，对中国动漫具有强烈的责任感使命感；4.有1-2年工作经验，能熟练操作FLASH等动画编辑软件，有成熟的作品者优先.薪资待遇 ：（1）凡被录用的员工，入职三个月内薪资均有200-500的提升机会；（2）加薪政策：根据员工工作态度和能力评估每半年加薪一次，具体涨幅依据表现500-1000不等；", "杭州小堡文化创意有限公司", "15-50人", "初创型(未融资)", "移动互联网,文化娱乐", "3.2"
"拉勾", "Flash", "flash动画师", "4000-8000", "不限", "上海", "1-3年", "职位描述岗位职责：根据分配的文案内容进行动画设计制作，对该部分完成时间和质量负责参与团队创意分享、提供创意内容协助动画组长完成分镜，配合整体动画调整任职条件：1.学历要求：大专 动画或相关专业优先2.工作经验要求：有动画制作经验。有优秀作品者优先。3．能力素质要求：1）扎实的手绘功底，一定的动作表达能力，良好的审美；2）关注动漫流行趋势和互联网热点内容，创意独特，思路开阔，创新意识强；3）能根据需要调整风格，完成动画创作任务。4）善于沟通，有团队合作精神，有一定抗压能力。4．计算机要求：熟练操作使用flash等动画常用制作软件。", "上海白奇文化传播有限公司", "50-150人", "成长型(B轮)", "移动互联网", "5.0"
"拉勾", "Flash", "Flash设计师", "6000-8000", "本科", "北京", "3-5年", "职位描述岗位职责1、负责flash、AE动画项目的创意设计与开发；2、能够与程序有效配合，将 Flash 动画与程序后台接口有效结合；3、独立完成动画的形象设定、动画合成等工作。任职要求：1、艺术院校统招本科及以上学历，动画或数字多媒体相关专业优先；2、3-5年动画设计工作经验及相关行业工作经验优先；3、熟悉物体运动规律，良好的画面节奏感、创意及丰富的想象力；4、具有扎实的美术基础，有一定的手绘能力，擅长多种风格动画；；5、能运用常用电脑软件制作动画成品；6、简历中附带近期个人作品。", "北京易讯理想科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网,广告营销", "-"
"拉勾", "Flash", "高级动画师AE/FLASH", "15000-20000", "本科", "北京", "3-5年", "职位描述岗位职责：1、精通AE，熟练掌握ae各种插件应用，灵活运用软件制作各种动态特效2、精通flash动效制作；工作态度积极，能适应较高的工作强度，能带动团队配合各部门高效完成任务；3、熟悉ActionScript动态脚本优先考虑，熟悉3d优先考虑！职位要求1、熟练掌握ae lash动效制作，2、.思维活跃，对教育工作有热情，有独特的创新能力；3、具有良好的合作能力，抗压能力，能高效完成工作；附：投递时请附带作品！", "北京蜜莱坞网络科技有限公司", "500-2000人", "成长型(B轮)", "移动互联网,文化娱乐", "4.2"
"拉勾", "Flash", "Flash工具前端开发工程师", "20000-30000", "本科", "杭州", "3-5年", "职位描述岗位职责：酷家乐Flash工具软件（类CAD结构化编辑软件系列）的开发和维护。负责工具软件的数据结构设计实现和维护；负责工具软件的结构相关的算法实现和优化；负责工具软件的新功能开发，以及新工具软件开发。任职资格：至少精通一门面向对象编程语言；数学功底扎实，精通线性代数和立体几何；熟悉常用算法和数据结构。精通MVC框架者优先；有ActionScript3开发经验者优先有Java语言开发经验者优先；学历要求：本科", "杭州群核信息技术有限公司", "150-500人", "成长型(B轮)", "移动互联网", "4.1"
"拉勾", "Flash", "Flash设计师", "10000-20000", "大专", "成都", "3-5年", "职位描述岗位职责：根据项目需求进行Flash引擎Away3D引擎对模型的渲染；熟悉Flash引擎Away3D引擎的渲染功能，能把模型表现出良好的所需求的反光效果与质感任职要求：至少熟悉Flash常用3d引擎，Away3d，Flare3d，Alertive3d其中的一种；熟悉3DMAX的常用操作；对Stage3d底层比较了解，对AGL编程比较熟悉；有过3d模型编辑器，粒子特效编辑器，3d场景编辑器开发经验者优先考虑；具备良好的沟通能力和优秀的团队协作能力，对应用开发有热情；了解unity3d、PS、3dMax等相关软件的优先；了解C\\C++的优先。", "塔普翊海（上海）智能科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,其他", "3.6"
"拉勾", "Flash", "Flash设计师", "2000-3000", "本科", "北京", "不限", "职位描述1.具有一定动画设计基本功可完成简单动画设计，可使用Flash等设计软件；2.对动画的节奏有一定的理解；3.对工作抱有责任心，态度认真；4.能融入团队环境，适应团队发展脚步；5.北京高校在读大三，大四动画设计相关专业学生！", "北京易讯理想科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网,广告营销", "-"
"拉勾", "Flash", "flash动画师/2D特效师", "4000-8000", "大专", "上海", "1-3年", "职位描述岗位职责：负责团队项目中，动画部分的设计执行。任职要求：1、具备美术功底和优良的创新意识；2、精通Flash动画制作技巧，能够熟练使用Flash、Illustrator，能够独立完成动画设计创意和美术设计工作，包括Flash片头、网络广告及Flash产品演示、Flash动画短片、多媒体界面设计等相关设计工作；能够进行页面的设计和包装，具有交互界面设计能力；3、工作高效精益、条理清晰，具备较好的团队合作精神和较强的沟通能力。4、会后期制作和剪辑者优先录用", "上海视铂文化传播有限公司", "50-150人", "初创型(未融资)", "广告营销,文化娱乐", "-"
"拉勾", "Flash", "Flash设计师", "4000-8000", "大专", "上海", "不限", "职位描述岗位职责： 1、负责触摸互动软件制作； 2、负责二维动画及互动游戏制作； 3、需要有与后台数据库及XML沟通经验； 岗位要求： 1、熟悉Flash/Flex及多种交互系统,有良好的编程基础与习惯,有Flash AS3.0的开发经验，熟悉多点互动查询内容； （FLASH片头、多媒体界面设计等相关设计） 2、熟悉Photoshop、 Illustrator、unity3d及多种交互系统，熟悉多人多点互动查询内容； 3、具有丰富想象力及创造力，较好的造型色彩控制能力， 对于页面排版、颜色搭配、元素运用、动态绘制等有较强的设计能力，能营造绚丽的人机交互查询界面； 4、具有良好的沟通能力，团队合作精神，能较好地与项目组成员进行沟通； 5、熟悉后台数据库及xml；", "上海宽创国际文化创意有限公司", "150-500人", "成长型(不需要融资)", "文化娱乐", "-"
"拉勾", "Flash", "Flash设计师", "5000-7000", "不限", "成都", "1-3年", "职位描述职位描述熊猫博士正在寻找有才华的2D动画师加入我们的美术团队，根据游戏的策划创作人物，场景和其他素材。我们想要一个对儿童游戏行业、2D动画以及动态影像有着强烈的热情的伙伴。同时还必须擅长Flash和Photoshop。如果你乐于接受挑战和压力，并且对创新充满激情，那么你就是我们要找的人！岗位职责：* 能够创作速写来制作故事版* 能够根据游戏策划创作人物，场景以及其他素材的2D动画* 能够原创艺术化的动画设计* 能够与其他同事合作（策划及程序）创作高质量的儿童游戏要求:* 2年以上动画制作经验* 卓越的关键帧动画技巧* 有3D Max或者Maya的经验更佳* 有特效及Spine经验更佳* 良好的沟通技巧及解决问题的能力* U3D经验更佳加入我们:* 加入世界领先的儿童游戏品牌；* 你的作品将会受到数百万计玩家关注；* 融入一个注重设计的环境；* 享受国际化的工作环境；", "育乐软件（成都）有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,游戏", "-"
"拉勾", "Flash", "Flash设计师", "8000-10000", "大专", "深圳", "1-3年", "职位描述工作职责：1、负责产品的动效设计及规划，提升用户体验；2、根据公司产品的品牌宣传、营销推广方面的相关需要，策划、设计相应的H5/动画广告3、负责进行方案的插画制作，独立完成插画图案设计，针对不同主题制作相应的设计；4、分析产品设计需求，与团队协作，将图形和动效做到完美结合，为用户打造超预期的使用体验。职位要求：1、1年以上动效设计及制作相关工作经验，并有成功案例；2、对人机交互有深刻的理解，熟悉android、iOS系统动画实现方式；3、具有深厚的设计理论与娴熟的设计技巧，善于捕捉流行趋势，并能推动团队的设计能力；4、熟悉FLASH/PS,以及H5动画制作（比如AN，google web design）等工具，会AS代码优先考虑5、喜欢设计，注重用户体验，团队合作意识强，靠谱6、能适应较强的工作压力，服从团队管理。", "深圳前海新标基因科技有限公司", "少于15人", "初创型(天使轮)", "医疗健康,移动互联网", "4.1"
"拉勾", "Flash", "Flash动画设计师", "8000-12000", "本科", "上海", "1-3年", "职位描述岗位职责： 1、负责动画flash交互制作，宣传片、产品等与人机界面相关的设计、制作工作，能够根据不同需求设计不同风格和创意的多样性作品；2、熟练掌握FLASH等相关二维动画制作软件,熟悉动画运动规律，有较强的节奏感，具有相当的原、动画制作能力。3、根据教学脚本要求，创意性地运用Flash等手段以图文动画形式生动表现画面。岗位要求：1.美术设计相关专业，有三年以上相关工作经验（影视动画专业院校毕业生优先）； 2.熟练掌握Flash、Photoshop等设计软件，精通矢量图绘画、运动规律； 3.熟悉应用Photoshop进行图形处理，有良好的原画功底，并能熟练应用Photoshop的内置滤镜、外置滤镜进行各种艺术字、特效图的设计，具有一定的素描和色彩基础，具有良好的审美； 4.有扎实的美术功底，扎实的手绘功底优先，较好的广告设计和色彩表达能力，可以适应不同风格的设计理念； 5.分析和制作FLASH动画片头，banner动画", "上海游竞网路科技有限公司", "500-2000人", "成长型(B轮)", "游戏", "4.2"
"拉勾", "Flash", "高级多媒体设计师（动画影视制作 AE/Flash）", "10000-15000", "不限", "上海", "不限", "职位描述1.要过瘾！要过瘾！要过瘾！2.目标成为明星团队，星战只差一个优秀的你，特别需要你，需要你一言不合就 AE。3.After Effects的职业选手，愿你是高手，愿你是大神，愿你的作品闪耀我们的眼。愿你自信，愿你善良，愿你无比重视团队。4.After Effects的职业选手，英雄小哪吒，天马行空，孔武有力，化平凡为精彩，化创意为可能，会做扁平动画的你，你快来吧。5.教育行业特别好，有功德，有情怀，有未来。作为一档教育新媒体，它是动画形式，结合真人配音，面向家长，不是录网课，不是录网课，不是录网课！6.注：团队需要你将创意剧本像“飞碟说”一样制作出来，你将会和星战3-5位策划编导一起工作，会和3-4位AE伙伴一起工作，会和3-4位原画师一起工作，会和一群技术帅哥和运营妹纸一起工作，会和5000名年轻的昂立教育的教师们一起工作。【公司介绍】1.我们身为国企，源自交大，是百廿年“上海交通大学”的荣誉品牌，是上海市的著名商标——昂立教育。2.作为上市公司，2014年登陆A股，是中国主板市场的“教育第一股”，市值百亿。欢迎你和我们一起分享喜悦。对年轻的你来说，遇到一个企业美好的“高速发展期”，未来对你“多么友好、充满机遇”。【星球大战-团队介绍】1.你将进入教育行业，别致的互联网明星团队。2.星球大战，简称“星战”，浪漫神秘，波澜壮阔，除了新媒体，每年还扛着指标一个亿。星战三十四个兄弟和妞，五种语言，二十一个省市，从东到西，横跨四千公里，个个口吐莲花，身怀绝技，帅气美丽。夜观天象，掐指一算，我靠，星战帝国，只差一个“你”。3.心急的未来星战伙伴直接微信：139168oo7o84.收入与付出成正比，天青色等烟雨，我们真的在等你抱拳", "上海昂立教育培训有限公司智立方事业部", "2000人以上", "上市公司", "教育", "5.0"
"拉勾", "Flash", "图形开发工程师/AS3开发工程师/flash开发", "10000-20000", "本科", "深圳", "3-5年", "职位描述【工作职责】1、根据产品需求，独立设计开发相应的框架和各个模块组件；2、负责Tumax云设计前端的程序开发工作；3、负责已有功能的优化和扩展；【任职要求】1、本科及以上学历，计算机相关专业，2年以上开发经验；2、熟悉Flash，精通ActionScript3编程，熟悉AS3的核心，图形，集合，网络和UI编程；3、熟悉Flash与Flex协同开发,熟悉Flex Skin以及MXML标签语言；4、熟悉ActionScript和后台服务器之间的数据通讯；5、 熟悉开源的flash 3d引擎如Alternativa3d, away3d等；6、有好奇心，善于学习新技术和分享技术；7、有C++开发经验优先考虑；", "深圳市彬讯科技有限公司", "2000人以上", "成熟型(C轮)", "移动互联网,O2O", "3.6"
"拉勾", "Flash", "Flash 程序编写（急招）", "4000-6000", "大专", "成都", "1-3年", "职位描述岗位职责：主要负责FLASH动画程序设计、编写。任职要求：1、计算机相关专业，大专及以上学历；2、1年以上Flash程序设计经验；3、能够编写与分析Flash actionscript 脚本语言，尤其精通as3.0并能熟练运用；4、有全面的flash编程开发技能,精通flash体系架构、设计、编程、工具；5、能够把Flash动画，图形和动态程序做到完美结合；6、能够通过后台Flash程序来支持和保证前台设计效果更好的体现；7、良好逻辑能力、团队协作能力，工作积极、态度端正。", "成都普思生物科技股份有限公司", "50-150人", "上市公司", "医疗健康,移动互联网", "-"
"拉勾", "Flash", "资深Flash动画师", "3000-6000", "大专", "武汉", "3-5年", "职位描述1.对动画热爱，会制作补间动画和MG动画。2.能够熟练使用Flash，AI, PS, AE.3.有很强的审美能力和构图能力，能够独立绘画素材。4.有很强的色彩感觉，对画面颜色和形状的把控能力扎实。5.动画原理扎实，拜读过“动画师生存手册”的优先。6.有2年以上动画制作经验，如有成熟的动画作品可优先考虑。", "湖北易及文化传播有限公司", "50-150人", "成长型(A轮)", "移动互联网,文化娱乐", "3.9"
"拉勾", "Flash", "Flash动画师", "4000-8000", "不限", "北京", "不限", "职位描述岗位职责： 1.能够独立完成制作Flash视频，根据脚本设计视觉呈现形式； 2.完成项目里的动画所有设计的工作（包括人物、场景）；任职资格： 1、有独立完成的flash作品，具备Flash动画设计、制作经验； 2、精通Flash人物、场景设计，有良好的美术功底和手绘能力； 3、熟练flashcs软件，热爱flash二维动画；熟悉AS语言者优先； 4、有手绘基础，设计感、镜头感强。熟悉各种运动规律以及分镜头、中间画； 5、责任感强，有良好的团队合作精神及独立工作能力", "弘宝天下（北京）文化发展有限公司", "15-50人", "初创型(未融资)", "文化娱乐,其他", "-"
"拉勾", "Flash", "flash动画设计师/多媒体设计师（南山科技园北）", "4000-8000", "不限", "深圳", "不限", "职位描述说明：该岗位薪资为基本工资+项目奖金，上面的月薪范围只是基本工资范围。岗位职责：1、完成FLASH多媒体课件的人物角色设计、场景设计、动画制作，根据客户需求制作不同风格的动画，制作FLASH宣传片，能把握动画整体效果，包括镜头、节奏、动作、音效等，并带项目组完成高质量的作品。2、自我学习提升：根据美术主管个人提升计划表，学习与E-learning相关技能，提升自身素质。3、与上级沟通融合：依照客户需求协助项目经理完成项目，与项目经理、策划人员和程序人员进行课件制作相关问题的沟通。4、其他临时任务：完成领导交办的其他动画相关任务。岗位要求：1、全日制中专以上学历，动画设计等相关专业，1年以上动画设计经验；2、具备很强的动画设计和审美能力，具备较强的脚本理解能力；3、能熟练运用Flash软件、photoshop软件；4、责任心强，踏实肯干，具有亲和力，沟通协调能力强；5、具有课件设计经验者优先。6、优秀应届毕业生、实习生也接受。工作时间：5天7.5小时。工作地点：深圳市南山区科技园北环大道9116号富华科技大厦A座4楼", "深圳市问鼎资讯有限公司", "150-500人", "初创型(未融资)", "移动互联网,企业服务", "3.0"
"拉勾", "Flash", "Flash设计师", "10000-15000", "本科", "北京", "不限", "职位描述工作内容：1． 负责公司视频类广告设计制作2． 通过游戏录屏的素材、原画、配音等素材，独立完成游戏宣传片的制作3． 懂得基础建模，可以制作简单的3d动态视频任职要求：1. 热爱广告行业，了解视频广告制作相关流程2. 能适应多任务处理的工作压力3. 熟练掌握视频编辑的各类软件（premiere\\AE\\MAYA\\vegas 或同类软件）4. 熟练掌握视频特效制作，懂3D特效优先录取5. 良好的沟通表达能力，有团队合作精神6. 动画视频相关专业，2年以上工作经验，有4A经验者优", "多盟睿达科技（中国）有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,广告营销", "4.0"
"拉勾", "Flash", "Flash网页游戏开发（AS3开发）", "10000-18000", "本科", "上海", "1-3年", "职位描述【岗位职责】：1、根据上级指派的任务，编写开发手机游戏、游戏工具相关功能模块。【岗位要求】：1、有相关游戏as3开发相关工作经验；2、熟练掌握Action Script 3.0（图形，集合，网络、UI编程等）；3、具备面向对象的编程思想，良好的逻辑思维及代码风格；4、具备一定独立解决问题的能力，能够胜任模块任务开发；5、责任心强，吃苦耐劳，勇于面对挑战，对待工作认真负责，善于沟通与团队协作；6、具有较强的学习能力，短时间内提高自我的热情；7、有相关游戏开发经验者优先。", "上海西行信息科技有限公司", "15-50人", "成长型(A轮)", "游戏", "4.2"
"拉勾", "Flash", "Flash", "3000-6000", "本科", "成都", "1-3年", "职位描述岗位职责：1、在上级的领导和监督下定期完成量化的工作要求；2、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；3、进行程序单元、功能的测试、维护软件使之保持可用性和稳定性。任职要求：1、计算机相关专业，专科或以上学历，1年以上网页游戏项目开发经验；2、精通FLASH AS3及相关语言，掌握AS3程序优化技巧；3、熟悉FLASHAS3与服务器的通讯交互；熟练使用FlashBuilder；4、做事严谨，责任心强，善于学习总结，有良好的团队合作精神和沟通协调能力；5、良好的逻辑思维能力，能适应一定的加班。", "成都朋万科技有限公司", "50-150人", "上市公司", "游戏", "3.1"
"拉勾", "Flash", "Flash工程师助理", "4000-8000", "大专", "上海", "应届毕业生", "职位描述岗位职责：1、负责触摸互动软件制作；2、负责二维动画及互动游戏制作；3、需要有与后台数据库及XML沟通经验；岗位要求：1、熟悉Flash/Flex及多种交互系统,有良好的编程基础与习惯,有Flash AS3.0的开发经验，熟悉多点互动查询内容； （FLASH片头、多媒体界面设计等相关设计）2、熟悉Photoshop、 Illustrator、unity3d及多种交互系统，熟悉多人多点互动查询内容；3、具有丰富想象力及创造力，较好的造型色彩控制能力， 对于页面排版、颜色搭配、元素运用、动态绘制等有较强的设计能力，能营造绚丽的人机交互查询界面；4、具有良好的沟通能力，团队合作精神，能较好地与项目组成员进行沟通；5、熟悉后台数据库及xml；", "上海宽创国际文化创意有限公司", "150-500人", "成长型(不需要融资)", "文化娱乐", "-"
"拉勾", "Flash", "Flash开发工程师", "25000以下", "本科", "上海", "1-3年", "职位描述工作职责：1.PLU直播点播平台娱乐交互组件和视频播放组件的制作和维护。职位要求：1.本科以上学历，计算机相关专业；2.两年以上ActionSctipt开发经验，熟悉ADOBE FLASH PLAYER平台特性，对执行效率、能优化有一定经验；3.良好清晰的编程思维，对OOP思想有较深刻的认识；4.扎实的计算机基础，熟悉常用的数据结构与算法；5.责任心强，主动性强，具有良好的沟通.协作能力和团队合作意识；6.有视频播放开发经验者，JavaScript开发经验者优先。", "上海游竞网路科技有限公司", "500-2000人", "成长型(B轮)", "游戏", "4.2"
"拉勾", "Flash", "多媒体设计师 ( Flash/AE 对你有话要说)", "6000-12000", "不限", "上海", "不限", "职位描述挺惭愧的，是真忙，所以来不及处理之前的部分简历。下面这段本来是写给原画师的，但夜已深了，我也累了，改几个字，等待未来的AE和FLASH。2016.09.01 更新：十天以后是教师节，节日一个跟着一个，像下午池塘边低飞的蜻蜓，提醒着大雨，等一会儿到来。星战的TingT两年后从英国归来，在招聘网站上重新找到我们，她后来和我讲，临行之前在地铁里接到集团HR部门的离职调查电话，电话里问——如果可能，你是否愿意再回来？那天的地铁特别嘈杂，她回答得很大声：愿意，特别愿意！她此刻坐在星战新的办公室里，座位左边是几扇窗户，每天的下午都有阳光。用了两周拉勾，不是因为它多好——而是这里不是集团人事的地盘，不需要1面，2面，和3面，我可以直接和未来的星战沟通，用各种能接受的方式——更多地了解你。星战从来不只是招募一名同事，而是一直寻找志同道合的伙伴。天青色等烟雨，我们在等你——我愿你未来能懂一名中年危机的男性，面对年轻的面庞，如此爱才，如此感慨。见过哗众取宠的招聘启事，见过华美的办公室，见过大大的落地窗，见过性冷淡的会议室，见过仿佛取之不尽的酸奶咖啡和水果——这些，星战通通没有（好吧，我承认虽然也想）。但我见过许多年轻的你。一十七年前，我也曾想成为一名纯粹的设计师，那些年我开始拿一些小奖。物价很低，每个月的400元生活费足够我能余出一些钱来谈一场恋爱和吸一些香烟，直到发现做一个网站居然可以赚2400，我靠，真TMD爽，没有辍学，一个又一个，直到彻底地荒废学业。我不会承认后悔，如果想知道后面的故事，有机会当面说给你听。我见过许多年轻的你，从心高气傲，到意志消沉，所谓被现实磨灭了棱角。你和我说，一心一意只想拿着画笔的你，怎么就遇不到情投意合，两厢情愿地团队？你不在乎钱，就想画画，为什么就是不行呢？（答案是：真不行，不是钱的问题，是编制的原因）我听过太多这样的迷茫了，我的痛苦在于，星战只能帮助一小部分年轻人，极小极小的一部分——我愿怀揣原画（或自主动画）梦想的大家能先活下来，然后再活出精彩。星战能帮助一些人，也曾经伤害了一些人。愿能帮助到你，愿你不要迷茫，愿你自身能力与自身欲望匹配，愿你心中野望和现实环境匹配，未来的星战，我们的原画伙伴只剩1个名额了，动画师还有2个名额，愿能早日遇到你。这一篇尽扯没用的了，岗位需求在另外一个职务发布中。谢谢", "上海昂立教育培训有限公司智立方事业部", "2000人以上", "上市公司", "教育", "5.0"
"拉勾", "Flash", "Flash设计师", "3000-5000", "大专", "济南", "1-3年", "职位描述岗位职责：1：对动漫插画有着丰富的兴趣，主要负责flash动漫画-微视频-课件设计制作，人物场景设计等多个元素绘制。网页界面设计，海报宣传册设计等2：有较强的创新能力，能够根据研究院老师提供的文字脚本-高质量-高效率-独立设计完成flash动画，团队意识强。良好的沟通能力与协作能力，良好的抗压能力。3：具备敬业、诚实、守信、勤勉尽责、创新的职业道德精神任职要求：1：大专以上学历，flash、漫画、原画、儿童插画、绘本等相关专业者优先考虑；2：有扎实的美术功底，手绘能力强，热爱动漫画创作3：熟练掌握Flash等动画制作软件操作,有相关作品，1年以上相关经验者优先4：优秀应届生，有相关实习经历也可以考虑入职五险一金、双休办公地址：高新区舜泰广场9号楼南座602室", "济南时代智囊网络技术有限公司", "50-150人", "成长型(不需要融资)", "教育,移动互联网", "-"
"拉勾", "Flash", "Flash开发工程师（实习）", "3000-4000", "本科", "杭州", "不限", "职位描述描述：参与酷家乐Flash工具软件（类CAD结构化编辑软件系列）的开发和维护。职责：1.负责工具软件的数据结构设计实现和维护；2.负责工具软件的结构相关的算法实现和优化；3.负责工具软件的新功能开发，以及新工具软件开发。要求:1.至少精通一门面向对象编程语言；2.数学功底扎实，精通线性代数和立体几何；3.熟悉常用算法和数据结构。优先：1.精通MVC框架者优先；2.有ActionScript3开发经验者优先3.有Java语言开发经验者优先；", "杭州群核信息技术有限公司", "150-500人", "成长型(B轮)", "移动互联网", "4.1"
"拉勾", "Flash", "Flash动画设计师", "5000-7000", "不限", "北京", "1-3年", "职位描述1. 负责flash动画类项目的设计制作；2. 充分与导演沟通，根据文字脚本应用flash软件绘制动画分镜，分镜能清晰表现脚本内容，镜头感强，切换准确流畅，构图合理美观；3. 协助动画设计制作人员，按时保质保量完成动画设计制作工作；任职要求：1. 熟练使用flash、photoshop等软件，动画动作流畅，镜头感强；2. 热爱动画，掌握动画运动规律，熟练使用flash软件；3. 熟练元件动画、逐帧动画的制作；4 热爱漫画", "大周泛娱（北京）网络信息科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,文化娱乐", "3.2"
"拉勾", "Flash", "Flash设计师", "7000-9000", "不限", "上海", "不限", "职位描述参与漫画的创作和策划完成漫画的描线、上色等熟练运用flash、photoshop、sai等数字绘画软件有美术基础、有动画漫画工作经验优先擅长画漫画和插画，具有深厚的美术基础和手绘功底，擅长漫画人设设计；原创能力强，有丰富的想象力及准确的画面表达能力具有强烈的责任心和工作热情简历请附带作品", "上海观绘行商务咨询有限公司", "少于15人", "初创型(未融资)", "电子商务,其他", "-"
