"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "C++", "C++", "15000-30000", "本科", "北京", "不限", "职位描述岗位职责1、负责分布式存储产品的高可用性、高扩展性、高利用率等通用分布式存储特性研发与优化工作；2、与分布式存储相关的新技术研发工作，跟踪分布式文件系统、分布式存储的最新技术，去掌握新技术和创新。3、熟悉系统架构设计并对相关人员进行技术指导。任职要求：1. 计算机等相关专业，本科以上学历；2.熟悉linux环境开发，能够熟练使用linux中常见调试及分析工具，如：gdb，iostat，blktrace等；3. 熟悉TCP/IP、DNS等底层协议，熟练掌握各种工具进行网络问题诊断；4. 精通C/C++编程语言，熟悉面向对象开发设计模式；5. 精通STL，BOOST类库的使用；6. 熟悉Ceph整体设计架构，并有开源项目开发经验者优先；7. 具有较强的抗压及团队协作能力；8. 具有出色的快速学习能力与问题钻研能力；9.参与过开源项目开发或者有个人的独立开源软件者优先考虑；有兴趣请发送简历到cxwshawn@yeah.net或联系电话15701351390", "杭州华三通信技术有限公司", "2000人以上", "成熟型(不需要融资)", "硬件,数据服务", "3.3"
"拉勾", "C++", "C++/Qt开发", "10000-20000", "本科", "长沙", "1-3年", "职位描述岗位职责：1. 针对产品需求，进行基于QT的应用开发；2. 负责软件界面的交互设计及开发及产品新功能需求分析及实现设计工作；3. 及时完成上级领导交办的其他工作任务。任职要求：1. 大学本科及以上学历，两年以上工作经验；2. 熟悉Linux操作系统；3. 熟练使用Qt工具，两年以上Qt开发经验；4. 熟练使用QSS定制软件的外观；5. 熟练使用C/C++,对C/C++的语言特性有深入的理解与实施；6. 深入理解面向对象编程思想，有良好的程序习惯；", "北京盛世全景科技股份有限公司", "15-50人", "上市公司", "数据服务,金融", "3.5"
"拉勾", "C++", "C++", "5000-10000", "大专", "广州", "不限", "职位描述广州研发中心招聘工作职责：1、参与公司新产品、新技术的研发工作；2、完成部门上级安排的开发任务；3、负责产品的技术完善工作；4、编制详细设计说明书，编码实现、调试；5、进行软件及文档的版本控制和管理；6、按时提交软件源代码，对完成的程序及代码作初步测试；7、协助编制用户手册、安装手册等。任职要求：1、通信、电子工程、自动化、计算机及其相关专业，大专及以上学历；2、1年以上C++软件开发工作经验；3、熟练掌握Windows MFC或.NET程序设计；4、熟悉面向对象的程序设计，熟练掌握STL编程，并对设计模式有一定了解；5、具备一定的网络(TCP/IP)、多线程及数据库程序(ODBC、ADO)设计经验；6、熟悉Microsoft Access、Oracle、Sybase等数据库中的一种；7、具备撰写文档的能力，具备良好的英语读写水平；8、好学上进，耐心细致，有责任心，工作勤奋，善于思考问题，有时间观念，独立性强，具有团队合作精神；9、有自助设备或类似行业工作经验者优先。", "博宏信息技术有限公司", "150-500人", "成长型(不需要融资)", "金融,数据服务", "3.5"
"拉勾", "C++", "C++软件工程师(OPC、数据采集)", "15000-25000", "大专", "上海", "3-5年", "职位描述岗位职责：负责工业自动化软件数据采集程序的开发任职要求：1.计算机/工业自动化相关专业，本科及以上学历，2-3年以上工作经验；2.精通C++语言, 能熟练使用VC++/MFC、QT进行软件开发；3.具有OPC、工业组态软件数据采集开发经验者优先；4.熟悉PLC、工业自动化仪器仪表协议者优先5.有工业自动化监控系统相关开发经验优先；", "上海海得控制系统股份有限公司", "500-2000人", "上市公司", "硬件", "4.8"
"拉勾", "C++", "C++开发", "10000-15000", "硕士", "北京", "1-3年", "职位描述#我们在做的事情#让每个人拥有自己的个性字体！！  【福利诱惑】 车补饭补不会少！六险一金全额缴！零食、水果配咖啡，节日礼物、生日趴踢、下午茶，日常福利任性享用！Macbook Pro、Thinkpad倾情提供！另有大尺寸显示器，代码一览无余！ 外加定期团建去远行，大海、草原、高山，总有一款吸引你~六险一金、节假日福利、生日福利、年终奖、等等福利！ 在这里齐聚了一群有理想，有抱负的年轻人，我们真挚的邀请您加入我们的大家庭，创造公司的美好明天，实现公司和个人双赢的结果！【你需要做的事情】负责服务端核心模块的设计和开发工作，具体工作包括：1、根据业务需求进行功能设计和开发；2、在linux下使用C++/Python/Shell脚本，完成功能开发、测试和上线工作；3、监控线上系统运行情况，并解决线上系统中的错误和异常情况。【我们希望你是】1、计算机相关专业本科及以上毕业，具有2年以上C++程序开发经验； 2、精通VC++，熟练应用MFC开发工具,熟练使用VC++2010开发环境；3、了解opengl、opencv图形引擎开发技术，具有相关开发经验优先考虑； 4、对移动端图形处理迁移有经验者优先；5、有良好的编程风格和技术文档的编写能力，能熟练阅读英文技术文档； 6、在工作中能够积极主动承担开发任务，能够承受较强的工作压力；同时具有良好的沟通能力和团队协作能力。", "北大方正信息产业集团有限公司", "2000人以上", "上市公司", "数据服务,硬件", "3.9"
"拉勾", "C++", "C++游戏客户端开发（手游）", "10000-20000", "本科", "北京", "3-5年", "职位描述岗位职责1、参与公司手游项目游戏客户端的设计及开发；2、与策划配合，进行新功能的开发；3、保证代码质量与运行效率，持续进行项目功能优化与代码调优。任职条件1. 热爱生活、热爱游戏，对玩游戏和做游戏充满激情，并渴望做出成功的游戏。2. 熟练掌握OOP编程思想，熟悉C++、C#语言，了解或者熟悉Lua语言。3. 有C++相关项目经验，有服务器C++开发经验者优先考虑。4. 熟悉相关知识，有实际开发经验者优先考虑。5. 具备良好的思考方式，具有良好的Win32和Linux环境下的编程和调试能力。6. 具有良好的沟通能力，追求完美，能积极、主动、出色地完成工作。7. 有大型MMOPRG网络游戏开发经验者优先考虑", "完美世界(北京)网络技术有限公司", "2000人以上", "上市公司", "移动互联网,游戏", "3.9"
"拉勾", "C++", "C++", "6000-12000", "本科", "杭州", "1-3年", "职位描述一、岗位职责：1. 负责产品、项目具体代码实现；2. 参与产品、项目部分测试任务；3. 参与产品、项目部分需求, 编写、评审和实现。二、岗位要求：1、 本科或以上学历，计算机、软件、电子、通信等相关专业。2、 精通C或C++语言，有良好的编程功底，熟悉多线程编程；3、 必须具有良好的沟通能力与合作能力；4、 良好的代码规范和文档写作能力；5、 工作认真踏实，对软件编程技术有浓厚的兴趣和热情。", "杭州图铭科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网", "-"
"拉勾", "C++", "C++", "10000-15000", "本科", "深圳", "1-3年", "职位描述岗位职责：1.负责网站的后台服务和运营系统的开发。2、负责后台版本功能开发3、作为接口人，负责与产品、客户端、测试沟通协调任职要求：1、2年以上Unix/Linux下Server开发经验2、精通C/C++开发语言，有java的开发经验优先。3、精通TCP/IP协议，进程间通讯编程，熟悉Unix/Linux下常用架构设计方法，熟悉Mysql,redis,MQ.4、熟悉Unix/Linux操作系统原理、常用工具5、熟悉Perl/python，shell等脚本语言优先。", "深圳市晟烨信息科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网", "3.5"
"拉勾", "C++", "C++", "18000-28000", "本科", "北京", "5-10年", "职位描述岗位职责:+ VoIP服务器相关技术研究；+ 呼叫中心，IVR业务相关产品服务器研发；任职要求：+ 计算机、网络、通信专业相关，2年以上工作经验；+ 熟悉SIP、RTP等VoIP相关协议；+ 熟练掌握Linux下C/C++设计与编程，有服务端开发经验，熟悉分布式系统开发；+ 能独立负责系统级别的设计、开发、测试、调试；+ 热爱技术，专注，有明确的职业规划；+ 熟悉FreeSWITCH、Asterisk、Kamailio、 Opensips等相关开源软件。", "北京沃丰时代数据科技有限公司", "150-500人", "成长型(B轮)", "企业服务,数据服务", "3.9"
"拉勾", "C++", "C++", "10000-20000", "大专", "北京", "3-5年", "职位描述岗位要求：1.精通界面设计；2.具有完整中小型项目的把握能力；3.编程习惯好、代码质量高，能通过大量阅读原有代码来弄清楚各个功能模块划分和关系；4.精通C++编程，有军工行业经验，工作效率高。工作地址：北京北京海淀区 丰秀中路3号院12号楼 ", "北京成鑫盈通科技有限公司", "150-500人", "成长型(不需要融资)", "企业服务,电子商务", "-"
"拉勾", "C++", "C++", "6000-12000", "大专", "重庆", "1-3年", "职位描述岗位职责：- 从事公司医疗软件相关项目研发工作。任职要求：- 大专及以上学历，计算机相关专业优先；- 2年以上C++开发工作经验；- 熟练掌握多线程编程、Socket通信、具备一定的研究新技术能力；-具备面向对象编程思想；-熟悉DuiLib、音视频编解码者优先考虑。", "重庆安碧捷科技股份有限公司", "150-500人", "上市公司", "医疗健康,移动互联网", "-"
"拉勾", "C++", "C++", "6000-9000", "本科", "无锡", "1-3年", "职位描述岗位职责： 1、根据需求独立完成设计和编码； 2、根据项目开发进度独立完成工作任务； 3、功能测试和单元测试； 4、编写相应软件文档； 5、主要负责公司B/S架构产品的开发及维护工作。 技能要求： 1、计算机科学与技术、软件工程、电子信息技术专业等 2、精通c#系统编程（C/S架构），熟悉ado、ef，精通sqlserver、mysql等主流数据库编程（如存储过程、触发器），对数据库优化有一定经验； 3、热爱编程，熟悉常用设计模式，熟悉OOD、OOP，逻辑思维强，善于钻研；", "无锡瑞翰信息科技有限公司", "15-50人", "初创型(天使轮)", "电子商务,企业服务", "-"
"拉勾", "C++", "C/C++开发（Python、PHP均可）", "15000-25000", "本科", "深圳", "3-5年", "职位描述岗位职责：1、负责Linux后台集群服务开发；2、负责分布式、高可用数据库集群的研究及开发；3、负责数据库集群监控平台及运维平台相关研究及开发。岗位要求：1、25-33岁，本科及以上学历，计算机相关专业，2年以上Linux后台开发经验；2、精通C/C++, 熟悉STL等标准开发库；3、有一定的基于Linux 后台开发经验；4、熟悉MySQL等开源数据库的使用及部署；5、具有良好学习研究能力；6、具有分布式开发经验者优先；7、具有脚本开发能力（shell、python）者优先。", "深圳市华成峰数据技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,数据服务", "3.4"
