"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "JavaScript", "Node.js", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位职责：- 负责公司产品的功能开发和维护- 负责公司产品的性能和体验优化任职要求：- 熟悉 Node.js 开发，对 Express.js、Promise、Async.js、webpack 都有丰富的使用经验- 有前端开发经验，熟悉 Backbone、React、jQuery- 做过微信认证对接，做过微信 JS SDK 接口的对接和使用- 有快速分析和定位工程 bug 的能力", "厘米脚印（北京）科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,企业服务", "4.7"
"拉勾", "JavaScript", "JavaScript", "4000-8000", "本科", "上海", "不限", "职位描述我们希望你1. 快速的项目介入和上手能力，以业务为导向而不是技术为导向2. 精准的技术选型能力，在可用的情况下，保证技术架构的延展性，但不要设计过度。3. 强大的问题划分能力和解决能力。4. 优秀的代码质量及文档管理，便于团队学习、复用、维护。5. 良好的团队意识。技术上：能够独立开展一款产品的研发（利用php/js/linux/html等语言能够独立完成WEB从前端到后端的相关工作）熟练运用Php，Nodejs，Html5，HTML/CSS/Jquery来完成WEB开发需求；熟练运用Mysql、MongoDB、Redis以及Memcache等数据存储系统；", "上海间离文化传播有限公司", "15-50人", "初创型(不需要融资)", "游戏,文化娱乐", "4.7"
"拉勾", "JavaScript", "后端工程师（Node.js方向）", "15000-30000", "本科", "上海", "不限", "职位描述职位描述为移动 App 设计和实现后端 API 接口；参与后端架构设计和产品的研发，开发高性能、高可靠性的服务；参与运营管理平台的开发。职位要求熟悉常用数据结构和算法；熟悉 Javascript 语言；掌握 MongoDB 基本用法；熟悉 Linux 系统常用命令；熟悉服务端缓存技术如 Redis；能够编写自动化测试代码；良好的英文阅读能力。加分项开发过移动APP后端服务；了解 AWS；对基于容器（ docker ）的构建和部署有一定了解，有一定高可用分布式系统开发经验；即刻用户。", "上海若友网络科技有限公司", "15-50人", "成长型(B轮)", "移动互联网", "-"
"拉勾", "JavaScript", "JavaScript", "20000-35000", "本科", "北京", "3-5年", "职位描述任职资格：1、有独立开发上线前端产品经验；2、熟悉原生HTML、CSS、JS开发，能根据需求快速搭建前端页面；3、熟悉至少一种JS框架（如JQuery、angularJS、reactorJS等）；4、熟悉H5开发技术，有能力根据需求产出H5代码；5、具有良好的编码习惯，能判断前端代码优劣，了解并认同单测、敏捷、持续发布等理念；6、对于 web 前端技术有着强烈的兴趣，能够不断学习新技术并运用到工作中，关注各种前端技术，对未来前端发展有独立思考和认识，并有意愿为推动前端发展贡献力量。工作职责：1、负责滴滴工具类web系统的建设开发，包括但不限于：用户行为分析平台、质量分析平台、端上灰度发布与众测平台等；2、参与前端公共框架的开发与完善。", "滴滴打车（小桔科技）", "2000人以上", "成熟型(D轮及以上)", "移动互联网,电子商务", "3.9"
"拉勾", "JavaScript", "JavaScript开发工程师", "15000-20000", "本科", "上海", "1-3年", "职位描述岗位描述：1、负责公司软件产品的页面功能的开发和优化；2、利用各种Web技术模拟开发产品原型；3、参与用户体验Demo工具的优化设计及实现；4、利用HTML5/CSS3/JavaScript/Flash等各种Web技术进行产品的界面开发；5、配合后台开发人员实现产品界面和功能与后台的交互；6、制作标准优化的代码，并增加交互动态功能。岗位要求：1.本科以上学历，计算机相关专业，2年以上前端开发工作经验；2.熟练掌握Web前端技术CSS/HTML/Javascript，有html5/css3开发经验；3.熟悉常用Web前端框架(jQuery,Bootstrap)；4.良好的编程习惯和较强的的学习能力；5.有责任感和良好的团队合作精神；6.有java开发经验者优先。薪酬福利：1、提供有竞争力的薪资，执行相对公平合理的绩效政策和薪酬结构；2、其他福利：美味三餐、各种补贴、生日和节日福利、年休、优秀员工出国旅游等；3、作息时间：每天八小时工作制（9:00-18:00，午休1小时），双休+国家法定节假日。", "上海泛微网络科技股份有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,企业服务", "4.0"
"拉勾", "JavaScript", "[超级手机]前端研发工程师 - js方向", "10000-15000", "本科", "北京", "1-3年", "职位描述在这里你不仅会接触到常规的web开发，无线开发，还能接触到很多智能设备的相关工作，这就是新一代物联网的魅力。工作职责：1、负责业务逻辑的实现，根据设计师提供的效果图，进行HTML/CSS/Javascript的开发2、为产品呈现合理的界面交互体验3、与产品，视觉，后端开发人员密切配合，工作积极主动，起到承上启下的作用4、跟进产品的测试与上线岗位要求：1、1年以上前端工作经验，熟练掌握Web前端技术, 包括HTML/CSS/Javascript等，能够写出兼容主流浏览器的代码。2、至少掌握一门前端框架（jq，yui，ext等）；3、有html5和CSS3项目经验优先；有完整的前端案例者优先4、读过3本以上技术书籍，喜欢逛国内外技术论坛者优先。", "乐视网信息技术（北京）股份有限公司", "2000人以上", "上市公司", "移动互联网", "4.0"
"拉勾", "JavaScript", "Node.js", "10000-20000", "本科", "深圳", "不限", "职位描述【你要做什么】你要管我们公司产品后端开发；我们的新功能需求、设计与接口文档编写也得有你的份儿！你还要与前端的程序员小哥哥们合作实现功能并优化我们的系统～【我们寻找的人】你得有服务端开发经验, 如果你过去熟悉Node.js框架、常用Node.js扩展、事件驱动和异步编程思想我们会优先考虑；熟悉NoSQL数据库者优先（Redis, MongoDB）；你的优点一定是代码风格棒，注释习惯好！你还要有Linux开发和部署经验；一定要有很强的责任感哦，对未知的问题有兴趣，并且还能够努力去解决哦！如果你是我们要寻找的人，不要犹豫请将你的简历并附上个人近期作品（技术博客、代码、技术笔记...各种能充分展现你的牛逼技术）发给我们【来这里】学习机会多，挑战多高薪筛选优先应届生，技术团队完善，有大牛年轻有活力迈科龙集团雄厚的财力支持不交五险一金的公司都是耍流氓随时都是下午茶时光，我们的零食无限供应，想吃就去拿！咖啡机随便使，茶水饮料酸奶随便喝。没有你喜欢的零食？没关系，想吃啥，告诉行政妹纸，我们都买！一群逗逼同事，欢乐的午餐时光，我们一起谈谈银森，老司机即将开车，请系好安全带！不定期公司聚会聚餐，吃好喝好才能好好工作！", "深圳前海一种生活科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,电子商务", "4.2"
"拉勾", "JavaScript", "Node.js", "25000-35000", "不限", "上海", "1-3年", "职位描述岗位职责：1. 后端系统的功能设计、开发和优化；2. 了解产品需求和业务更迭，能针对各项业务做出准确的技术决策；3. 研究和试验新技术，并应用到产品中。职位要求：1. 有责任心，能为自己的工作和成果负责；2. 有上进心，学习能力强，能挑战自我不断追求卓越；3. 注重工作方法，追求工作效率；4. 精通JavaScript & Node.js；5. 熟悉各种 Node.js 常用模块；6. 对MongoDB有实操经验，了解DB设计和优化；7. 熟悉HTTP协议，熟悉前后端的常见知识要点；8. 有1年以上的后端开发经验；9. 在博客或Github上有技术沉淀者优先。", "上海连游网络科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网", "-"
"拉勾", "JavaScript", "JS工程师", "10000-20000", "本科", "上海", "3-5年", "职位描述【岗位职责】1、利用HTML5、CSS3等相关技术开发多平台浏览器的WEB/WAP前端应用；2、利用JavaScript实现WebApp中的交互效果；3、利用前沿技术开发Web通讯及数据传输应用；4、负责平台业务页面的制作和相关开发；5、与UI及交互设计师不断优化产品前端运行效率，制作标准优化的代码，致力于通过技术提高用户体验；【职位要求】1、精通JavaScript/CSS/Html5，熟悉javascript面向对象编程, 熟悉Html5新特性；2、有Restful API或相关HTTP API相关开发经验，了解页面通讯传输等相关技术；3、精通Ajax、JavaScript、JSON、Xml、DOM等前端技术，使用过jquery、backbone、angularjs等js框架的至少一种；5、熟悉各种常见跨浏览器、跨设备问题，深刻理解Web标准，对模块化开发、可用性、可访问性等相关知识有实际的了解和实践经验；6、熟悉一门非前端的语言（如Java/C#等），并有项目经验。精通JAVA者优先；6、2年以上前端开发经验；7、有很强的逻辑分析能力，对WEB系统前端功能架构的设计理念、性能优化有较深入的研究；8、具备良好的团队合作精神、较好的沟通能力、高度的责任感、高效的执行力。", "上海佰晟通信息科技有限公司", "50-150人", "成熟型(C轮)", "金融,移动互联网", "4.7"
"拉勾", "JavaScript", "JavaScript", "10000-15000", "本科", "北京", "3-5年", "职位描述工作职责： 1、参与系统前端开发工作 2、优化网站前端功能设计 3、Web前端表现层及与后端交互的设计和开发 4、通过各种前端技术手段，提高用户体验并满足性能要求 任职资格： 1、大学本科或以上学历，计算机相关专业，两年以上开发经验； 2、良好的学习能力和团队合作精神，逻辑思维强； 3、熟悉CSS/DIV/HTML、JavaScript、Ajax等页面信息异步展现技术 4、熟悉Photoshop或其他网络的图形编辑/优化工具 5、熟悉HTML5及CSS3相关开发经验优先", "北京通力互联技术服务有限公司", "2000人以上", "成熟型(不需要融资)", "电子商务,企业服务", "3.9"
"拉勾", "JavaScript", "JS前端工程师", "15000-30000", "本科", "北京", "5-10年", "职位描述职位说明：1.负责PC端、移动端的页面制作及维护，根据设计图完成页面html5应用的编码；2.根据产品需求，分析并给出最优的页面前端结构解决方案；3.根据产品设计，利用HTML5相关技术开发网站、手机、平板电脑等多平台上的前端应用；实现多屏幕兼容显示效果4.编写可复用的用户界面组件；5.协助后台程序员完成功能镶嵌和调试；任职要求：1.具有5年以上相关工作经验；2.熟练掌握HTML5、CSS3开发技术，能够独立开发兼容移动版Safari和Chrome及UC的应用，并能实现各种交互效果；3.善于使用前端的基本调试工具(如：Firebug)，熟练手写代码，能够准确细致地规划CSS结构；4.熟练掌握JS、JSON，熟练使用Jquery，Zepto，Iscroll，BackBoneJS，AngularJS框架并能与后台开发人员一起编写AJAX交互程序；5.具备优秀的编程能力及良好的编程习惯；6.具备良好的合作态度及团队精神，并富有工作激情、创造力和高度责任感；7.对HTML5技术领域、新兴Web标准和Web发展趋势有良好洞察力和极高的关注度，有强烈的求知欲；", "北京驰美科技有限公司", "150-500人", "初创型(未融资)", "教育", "3.5"
