"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Python", "服务器端python开发工程师", "20001-30000", "大专", "北京 - 朝阳区", "3-5年", " ■工作职责   1.负责公司产品服务器后端的架构设计及功能开发  2.根据项目任务计划按时完成软件编码和单元测试工作  3.与产品经理、测试工程师、其他团队沟通合作，保证产品研发工作的质量和进度     ■招聘条件：  1.本科以上学历、计算机/软件/信息等相关工科专业；  2.精通pyth...", "北京易动世纪科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "Python", "python工程师 后端开发工程师(java,python)", "8000-15000", "大专", "广州", "1-3年", "...python技术功底，熟悉常用架构模式，熟悉常用算法和数据结构，能够独立开发，有较强的学习能力，编程习惯良好，具有1年以上软件应用开发经验且至少参与过1个完整的项目；     2）精通python常用框架Django，Django Rest framework等，对...", "广州稻禾信息科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Python", "Python开发工程师", "15001-20000", "本科", "北京 - 东城区", "1-3年", " 主要职责：     1  、负责按照架构师选定的技术路线，用  Python  编程实现系统服务器端的业务流程；    2  、负责与前端开发人员合作，完成系统前、后端通信的  API  设计和开发实现。          职位要求：     1  、熟悉  Python", "北京神黄科技股份有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "Python", "Python工程师", "6001-8000", "本科", "广州", "", " 岗位要求： 1、参与产品控制管理功能模块的开发和代码维护 2、良好的团队合作意识，能够胜任一定的工作压力，积极完成分配的任务；", "蓝盾信息安全技术股份有限公司", "500-999人", "上市公司", "计算机软件    ", "", "15"
"智联", "Python", "H5游戏后端研发（Python方向）", "10001-15000", "大专", "上海 - 虹口区", "1-3年", " 岗位职责  1. 游戏服务器后端逻辑的开发和维护；  2. 基于MySQL/MongoDB/Redis的数据库开发和维护；  3、按照项目计划，按时提交高质量的代码，完成开发任务；  4、积极参与工作相关技术的研究。     任职要求  1. 精通Python，至少2年以上Py...", "上海善彩科技发展有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "15"
"智联", "Python", "python工程师", "6001-8000", "不限", "北京", "", " 1：负责公司及公司客户的软件项目开发  2：能吃苦耐劳，态度端正，工作积极，积极主动公关技术难题  3：有一年以上python开发经验优先考虑  4：项目众多，薪酬待遇不错", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "Python", "python开发工程师", "10001-15000", "不限", "上海", "", " 岗位职责： 本岗位主要负责app后台 1、负责数据库模型设计； 2、参与应用功能设计和方案讨论； 3、负责功能开发与代码维护，完善开发接口； 4、参与产品安装与部署，协助测试，修复产品缺陷列表； 5、熟悉Linux系统下的开发环境。   任职要求： 1、大专或以上学历，计算机专业毕业； 2、精通", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "Python", "软件工程师（Python)", "6001-8000", "大专", "沈阳", "", " 岗位职责： 1、参与公司Odoo（OpenERP）系统设计，研发，实施等工作； 2、系统文档的撰写和使用培训； 3、解决测试环境中发现的问题； 4、开发内部系统和新的系统模块；  任职资格： 1、二年以上Python开发经验； 2、精通Python语言和PostgreS...", "辽宁辉山乳业集团有限公司 ", "10000人以上", "上市公司", "计算机服务(系统、数据服务、维修)", "", "3"
"智联", "Python", "Python工程师", "6001-8000", "不限", "武汉", "1-3年", " 1：负责公司及公司客户的软件项目开发  2：能吃苦耐劳，态度端正，工作积极，积极主动公关技术难题  3：有一年以上python开发经验优先考虑  4：项目众多，薪酬待遇不错", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", "Python", "高级Python开发工程师", "20001-30000", "本科", "北京", "5-10年", "...python开发工作经验； 2. 精通Python语言编程，并掌握多线程应用开发；   3. 深刻理解计算机原理，有良好的数据结构和算法基础；   4. 熟悉网络协议，有网络开发经验，尤其是服务器端开发经验；   5. 熟悉掌握C语言；    6. 熟悉mysql等...", "北京汉时电子科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "Python", "Python开发工程师", "10001-15000", "本科", "北京", "1-3年", " 职位要求：   1,精通Linux平台C开发  2,熟悉网络协议，有网络开发经验，尤其是服务器端开发经验  3,熟悉Python开发，有相关开发经验最佳  4,了解2.4G ISM无线通信的基本原理", "北京汉时电子科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "Python", "Python开发工程师", "10001-15000", "本科", "沈阳", "3-5年", " 工作内容：  设计、开发和维护IT运维的自助化、自动化、可视化、智能化平台；     工作要求：  1. 3年以上开发和架构设计经验  2. 精通Python 语言  3. 精通Flask，SQL Alchemy等常用的框架和库  4. 精通使用jQuery、Bootstrap、Ec...", "南京思索电气有限公司", "1000-9999人", "民营", "互联网/电子商务    ", "", "14"
"智联", "Python", "Python架构师", "30000-35000", "本科", "北京 - 海淀区", "5-10年", " 岗位职责：  1、负责公司产品后台技术架构设计、开发与维护。 2、优化现有后台技术架构，提高产品质量。 3、负责公司核心业务后台设计、开发与维护。  任职要求：  1、四年以上互联网产品后台研发经验，两年以上后台架构设计经验。 2、精通 python。熟练掌握 python", "微车", "100-499人", "民营", "计算机软件", "", "1"
"智联", "Python", "Python中级开发工程师", "10001-15000", "本科", "北京 - 海淀区", "3-5年", " 岗位职责：  1、组织并参与公司WEB产品开发； 2、对公司现有项目进行性能及安全优化。     任职要求：  1、熟悉Python/java语言，熟练使用python常用模块，使用过Django/Tornado等web框架； 2、熟悉Linux操作系统与linux s...", "悦康动力(北京)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", "Python", "Python后端开发工程师-算法方向", "20001-30000", "本科", "北京", "1-3年", "...Python开发经验；  3. 熟练掌握Linux平台开发和常用数据库（MySql等）；   4. 具有很强的逻辑分析能力，对数据敏感，热爱数据应用；   5. 有金融行业相关数据挖掘经验优先；  6. 有爬虫经验优先；  7. 具备独立解决问题的能力，擅长沟通、团队协作和自我管...", "北京子木投资顾问有限公司", "20-99人", "民营", "教育/培训/院校    ", "", "15"
"智联", "Python", "资深Python开发工程师（五险一金、各种福利）", "15001-20000", "不限", "南京", "3-5年", " 职位描述  要求：  1. 3年及以上PHP/Python开发经验  2. 精通Flask或其他Python Web框架  3. 精通H5/CSS3，Javascript，jQuery等前端技术  4. 精通MYSQL数据库  5. 有互联网项目系统开发实际经验  6....", "南京落尘文化传媒有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "11"
"智联", "Python", "（Python）数据挖掘工程师", "10001-15000", "本科", "北京 - 海淀区", "", " 岗位职责：  1.统计数据分析模型算法研发实现  2.海量统计数据的挖掘算法研究  3.行业数据分析模型研究  4.大数据决策支持分析平台建设与开发     任职要求：  1.熟练掌握python编程语言，理解常用的数据结构和算法； 2.熟悉常用统计分析模型；熟悉Matlab、SPS...", "同方知网（北京）技术有限公司", "1000-9999人", "外商独资", "互联网/电子商务", "", "10"
"智联", "Python", "Python开发工程师", "15001-20000", "大专", "上海", "", " 工作内容： （ 传统自动化行业 ）   1、参与产品服务器端设计和代码实现  任职要求：  1、本科以上学历，计算机专业背景  2、2年以上Web服务器端开发经验，熟悉Python开发，有Tornado、Django等开发框架使用经验者优先  3、熟悉Andriod/iOS的移动端开...", "上海斯科人力资源顾问有限公司", "100-499人", "民营", "计算机软件    ", "", "9"
"智联", "Python", "Python高级开发工程师", "20001-30000", "本科", "北京", "3-5年", " 职位描述  1、负责产品核心 api 及开放平台的设计、开发与维护；  2、服务端相关组件开发； 3、负责数据库优化和数据模型的设计； 4、内部系统开发。      任职要求   1、精通 Python。理解并认同 Python 八荣八耻；  2、两年以上互联网产品 ", "微车", "100-499人", "民营", "计算机软件", "", "13"
"智联", "Python", "Python后端开发工程师-数据方向", "20001-30000", "本科", "北京", "1-3年", "...Python开发；  2. 精通网页抓取原理及技术，精通正则表达式，从结构化的和非结构化的数据中获取信息；  3. 熟练掌握HTML/CSS/JS，熟悉Web标准；  4. 掌握高并发、高负载、分布式系统相关技术，并具有实际开发经验；  5. 精通SQL及优化，熟练使用Mysql...", "北京子木投资顾问有限公司", "20-99人", "民营", "教育/培训/院校    ", "", "9"
"智联", "Python", "Python中级微信开发工程师", "10001-15000", "大专", "北京 - 海淀区", "3-5年", " 岗位职责：  1、负责微信公众平台开发，包括页面web开发，后台开放接口； 2、能够独立完成某一模块，参与需求评审，技术设计和编码实现； 3、对公司现有项目进行性能及安全优化。   职位要求: 1、精通Python/java语言，熟练使用python常用模块，使用过Dj...", "悦康动力(北京)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "Python", "Python工程师", "6001-8000", "大专", "北京", "1-3年", " 岗位职责： 本岗位主要负责app后台 1、负责数据库模型设计； 2、参与应用功能设计和方案讨论； 3、负责功能开发与代码维护，完善开发接口； 4、参与产品安装与部署，协助测试，修复产品缺陷列表； 5、熟悉Linux系统下的开发环境。   任职要求： 1、大专或以上学历，计算机专业毕业； 2、精通", "中讯志远(武汉)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
