"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Java", "java研发工程师（零基础）", "6001-8000", "不限", "北京 - 西城区", "", " 一、项目介绍：java软件开发项目实训。  二、产业优势：政府资源、依托中关村强大的IT企业集群。  三、课程优势：独 家 引 进 美 国 IEEE SWEBOK 实训体系。  四、师资优势：业内8年以上项目经验工程师亲自授课。  五、管理优势：独创T-Scrom 教学监督体系，确保...", "中软基地(北京)科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "Java", "java软件开发工程师助理+五险一金包住宿", "6001-8000", "大专", "上海 - 普陀区", "", "...JAVA、.Net、PHP等；  5、可接受入职前项目技能实训，项目实训期间无任何费用，并且每月享有项目提成补助（1000-3000元/月不等），免费提供住宿。     二、职位方向  JAVA软件开发工程师、Android软件工程师、软件测试工程师、网络工程师、W...", "中软博创(北京)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "Java", "极客学院实训零基础Java、Web编程测试应往届毕业生", "6001-8000", "不限", "菏泽", "", " 极客学院诚聘Java实训生 免费住宿+项目津贴     企业定制培养官方全程监管 ——确保每个学员都可以入职定制企业  商业项目开发实训，高薪安置上岗工作! 签约100%就业，月薪6000以上！  入训前签约，确保100%就业，并保证三年平均最低年薪6-10万！    报名条件：  ...", "山东乐派思教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Java", "极客学院实训零基础Java、Web编程测试应往届毕业生", "6001-8000", "不限", "济南", "", " 极客学院诚聘Java实训生 免费住宿+项目津贴     企业定制培养官方全程监管 ——确保每个学员都可以入职定制企业  商业项目开发实训，高薪安置上岗工作! 签约100%就业，月薪6000以上！  入训前签约，确保100%就业，并保证三年平均最低年薪6-10万！    报名条件：  ...", "山东乐派思教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Java", "极客学院实训零基础Java、Web编程测试应往届毕业生", "6001-8000", "不限", "东营", "", " 极客学院诚聘Java实训生 免费住宿+项目津贴     企业定制培养官方全程监管 ——确保每个学员都可以入职定制企业  商业项目开发实训，高薪安置上岗工作! 签约100%就业，月薪6000以上！  入训前签约，确保100%就业，并保证三年平均最低年薪6-10万！    报名条件：  ...", "山东乐派思教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "Java", "5k双休java软件开发工程师+三个月转正", "5000-8000", "大专", "南京", "", " 快速求职通道-----请点击屏幕右下方“联系人”位置，公司在线人事随时等待为您登记,或直接加55159643详细咨询，或直接骚扰电话02585996710转接人力资源部，我们waiting你！   公司介绍:    中软国际成立于2000年，为香港主板上市公司。与国内知名it企业阿里巴巴、华为、I...", "南京中软卓训信息技术有限公司", "10000人以上", "上市公司", "通信/电信/网络设备", "", "5"
"智联", "Java", "转型IT白领-聘Java软件开发工程师（包住宿）", "6001-8000", "不限", "北京 - 大兴区", "", " 一、项目介绍：java软件开发项目实训。  二、产业优势：政府资源、依托中关村强大的IT企业集群。  三、课程优势：独 家 引 进 美 国 IEEE SWEBOK 实训体系。  四、师资优势：业内8年以上项目经验工程师亲自授课。  五、管理优势：独创T-Scrom 教学监督体系，确保...", "中软基地(北京)科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "Java", "Java程序员定岗实习生", "6001-8000", "大专", "北京 - 海淀区", "", " 一、岗位说明：  针对新员工专业不符及技术经验不足等情况，公司提供内部岗前实习（主要集中在软件开放、互联网项目方向），每周双休，免费员工宿舍，实习结束后正式转正上岗，且每年都有不低于20%薪资涨幅。  二、任职要求：  1、应往届毕业生，有志于在IT行业发展。\\u3000  2、计算机（网络）、电子信息、软...", "中科富盈(北京)科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "12"
"智联", "Java", "JAVA开发工程师", "15001-20000", "大专", "杭州 - 江干区", "3-5年", " 岗位职责：  1、负责产品后端的技术架构与开发；   2、负责系统架构设计和优化，以及性能调优；  3、参与核心模块的编码开发；  4、了解互联网的技术发展、评估外部技术与解决方案。     任职条件：  1、 2-3年以上JAVA开发经验，熟悉Spring、iBatis等开源框架，...", "浙江银狐网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Java", "JAVA高级软件工程师", "10001-15000", "本科", "北京 - 丰台区", "3-5年", "...JAVA开发,并了解主流开源框架或产品；  3、精通springmvc、hibernate、spring、ajax、jquery、json、maven等框架技术；  4、精通数据库，可以完成数据库访问、存储过程的开发；  5、有创新和刻苦钻研精神，踏实肯干，为人诚恳，有较强的理解...", "北京中地云联信息技术有限公司", "20-99人", "民营", "计算机硬件    ", "", "13"
"智联", "Java", "急聘Java定岗实习生（双休+五险一金）", "4001-6000", "中技", "北京", "", " 岗位要求：  1、计算机相关专业，专科及以上学历；  2、具有面向对象分析、设计、开发能力；  3、熟悉Spring/Struts/ iBatis/Apache/Tomat/Weblogic/Eclipse；  4、熟悉JavaScript、HTML、DIV/CSS、Jquery，J...", "北京汇瑞安网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "Java", "JAVA实习生", "1000-2000", "大专", "秦皇岛", "", " 1、计算机相关专业，对JAVA、C#等面向对象软件结构有一定的了解；  2、了解JSP和JavaScript等WEB开发技术，了解Spring，Struts2等主流的开发框架者有先；  3、了解数据库sqlserver，oracle，mysql中的一种，熟悉使用SQL语...", "秦皇岛中科网新自动化控制系统集成有限公司", "20人以下", "民营", "批发/零售", "", "11"
"智联", "Java", "JAVA程序员", "2001-4000", "大专", "秦皇岛", "", " 岗位职责:  1、完成项目经理安排的工作任务；  2、能独立处理和解决所负责的任务；  3、根据开发进度和任务分配，完成软件项目的开发工作；     任职条件:  1、大学专科以上学历，热爱软件开发工作，有一年以上Java开发经验；  2、熟悉Java EE技术，包括S...", "秦皇岛中科网新自动化控制系统集成有限公司", "20人以下", "民营", "批发/零售", "", "7"
"智联", "Java", "中软国际定向委培+Java工程师", "2001-4000", "大专", "福州", "", "...Java基础知识；   3、了解主流数据库；   4、具备良好文档编写能力；     三、薪酬福利  公司按照市场化原则，提供业内富有竞争力的薪酬，吸纳和保有优秀人才。  1、市场化：在行业内保持富有竞争力的薪酬水平，与公司在各地的市场地位相一致。  2、因岗而异：薪酬体现不同岗...", "厦门中软卓越教育服务有限公司福州分公司", "10000人以上", "上市公司", "金融/投资/证券", "", "7"
"智联", "Java", "Java Web开发工程师", "15001-20000", "大专", "苏州 - 工业园区", "5-10年", " 招聘职位：JAVA工程师  职位描述：  1、5年以上 WEB 应用服务后端研发经验，精通 JAVA 语言、掌握J2EE 相关技术、精通常用的设计模式、研发常用工具；   2、熟练掌握 Java Spring MVC框架知识，并具有实际 WEB项目开发经验...", "苏州工业园区新中星投资顾问有限公司", "20人以下", "民营", "教育/培训/院校    ", "", "10"
"智联", "Java", "JAVA开发工程师", "7000-14000", "本科", "杭州 - 余杭区", "1-3年", " 岗位职责：  1、 负责软件的设计、开发、单元测试及性能优化；  2、 负责软件各阶段技术文档的编写；  3、 完成上级交代的其他相关工作。  任职要求：  1、计算机相关专业本科以上学历。  2、具备基本的DHTML知识，熟悉Javascript，jquery。  3、扎实的...", "杭州动享互联网技术有限公司", "100-499人", "民营", "农/林/牧/渔    ", "", "11"
"智联", "Java", "java工程师", "8001-10000", "本科", "北京", "3-5年", "...Java ，具备3年以上 Java 开发经验；  3 、熟悉 spring\\\\struts(struts2、webwork)\\\\hibernate等开源框架 ；  4 、熟练使用oracle 、MYSQ SQLServer 等数据库；  5 、熟悉 Linux 操作系统...", "北京国辰科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "Java", "JAVA开发工程师", "10001-15000", "本科", "深圳", "3-5年", " 任职要求：   1. 计算机或相关专业本科及以上学历，应届生或有1年以上JAVA web项目开发的经验；  2. 熟练掌握J2EE各项相关技术和主流应用框架，包括Spring、Hibernate等;  3. 熟悉HTTP协议，具有一定的前端开发能力，熟悉页面架构和布局，熟悉HTML、...", "金元证券股份有限公司", "1000-9999人", "国企", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "Java", "JAVA开发工程师（双休 高薪 五险一金 非外包）", "8001-10000", "大专", "合肥 - 新站综合开发试验区", "1-3年", "...Java开发经验，有扎实的Java基础，熟悉io、多线程、集合等基础框架，熟悉分布式、缓存（redis/memcache）、消息、搜索等机制；有视频开发经验的优先；  2) 熟悉运用Spring MVC，Hibernate，MyBaties等框架以及相关中间件，有一...", "安徽守株待兔网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "Java", "Java讲师/实训项目经理", "10001-15000", "本科", "北京", "", " 岗位职责：  1、负责软件开发（Java）实习实训及院校宣讲；\\t\\t\\t\\t  2、负责合作院校共建专业宣讲；\\t\\t\\t\\t  3、按照既定教学目标，按照实训教学流程落实教学内容；\\t\\t\\t\\t  4、执行教学内容；组织并执行实训项目；\\t\\t\\t\\t  5、收集整理企业面试题，教学案例，热点技术案例；\\t\\t\\t...", "云科未来教育科技(北京)有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Java", "java开发工程师", "6001-8000", "大专", "苏州", "1-3年", " 1. 专科科以上学历，计算机相关专业毕业，具有扎实的Java基础知识；  2. 一年以上JAVA实际项目开发经验，熟悉Java EE体系规范，熟悉Java，JMS、XML开发，熟悉Struts，Spring，Mybatis等应用开发框架；  ...", "南京维数软件技术有限公司", "20-99人", "民营", "互联网/电子商务", "", "15"
"智联", "Java", "Java开发工程师", "4001-6000", "大专", "郑州 - 金水区", "1-3年", "...java语言和Oracle、SQL Server、mysql数据库之一；  5、熟悉Struts、Spring Hibernate、WebServices等开发技术；  6、熟悉jquery、javascript、css、html、jsp等前端技术。  7、具有较强...", "郑州正信电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
