"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "PHP", "PHP程序员", "8001-10000", "不限", "北京", "1-3年", " 岗位职责：  1.熟悉PHP语言，熟练掌握PHP面向对象编程，掌握至少一种主流 PHP 开发框架  2.熟练使用Mysql5，精通SQL语言，存储过程  3.熟悉Html5，css3等最新web开发技术，对新技术或者开源项目具有较强的学习能力   4.  ...", "北京腾达创艺网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "PHP", "php程序员", "15001-20000", "本科", "青岛 - 崂山区", "3-5年", " 工作职责：      1、负责公司移动产品后端（api)功能的设计及开发    2、Web运营管理后台的设计及开发3、系统的性能分析、优化。     任职要求：     1、计算机相关专业本科及以上学历，3年及以上服务端工作经验；     2、熟练掌握LNMP开发，熟练掌握至少一个PHP", "青岛优美购商贸有限公司", "100-499人", "股份制企业", "快速消费品(食品、饮料、化妆品)    ", "", "11"
"智联", "PHP", "php开发工程师", "8001-10000", "大专", "广州", "1-3年", " 一、岗位职责：  1. 负责公司Web系统的开发，优化；   2. 负责后端运营统计系统的开发；  3. 负责相关基础库、公共支撑方面的开发。     二、任职要求：  1．大专及以上学历，有一年以上相关工作经验；  2．熟悉PHP语言；  3．熟悉linux、UNIX等操作系统，了...", "广州畅联信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "PHP", "高薪诚招php开发程序员包住宿", "6001-8000", "大专", "成都 - 成华区", "", " 企业定制、全程监管——确保每个学员都可以入职定制企业  商业项目开发实训，100%安置上岗工作!月薪6000以上！   为高新区孵化园、软件园200多家企业培养软件开发与测试以及移动互联方向的相关人才，旨在解决园区内软件开发企业人才短缺，为广大高校毕业生提供岗前实训、实习期安排。现紧急招聘软件开发...", "中软物联(北京)科技有限公司成都分公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "PHP", "PHP开发工程师", "15001-20000", "大专", "北京", "3-5年", " 1、大专以上学历，计算机相关专业；  2、三年以上PHP开发工作经验，在PHP+MySQL+Apache的环境下能独立开发；  3、熟练使用PHP语言、熟悉一种以上PHP主流框架；  4、熟悉Linux系统；  5、有良好的代码和注释书写习惯...", "北京柏谊信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "PHP", "PHP程序员 Drupal方向 + 奥地利外企 + 五险双休", "7000-9000", "不限", "北京 - 朝阳区", "1-3年", " --职位描述--    1. 在公司研发的Drupal及Moodle平台应用上进行维护   2. 在资深工程师带领下，进行较为复杂的功能开发。   3. 使用jquery进行前台交互开发。   4. 使用CSS制作页面模板     --任职要求--    1. 2年以上PHP开发经验...", "北京友康万维信息技术有限公司", "20人以下", "外商独资", "计算机软件    ", "", "2"
"智联", "PHP", "PHP开发工程师/网站架构", "10001-15000", "大专", "北京", "1-3年", " 岗位职责： 1.负责公司新项目开发 2.对公司现有DISCUZ论坛进行日常维护 3.协同前端,策划完成动态页面功能 4.能够独立完成公司网站系统的各模块开发工作  职位要求：  1.精通 PHP/MySQL 开发，具有二年以上 PHP 编程经验； 2.丰富的web开发经...", "北京九九互娱营销顾问股份有限公司", "100-499人", "上市公司", "互联网/电子商务", "", "15"
"智联", "PHP", "PHP高级工程师", "15001-20000", "本科", "上海", "3-5年", " 岗位职责：   - 负责对公司手机APP项目的服务器端开发，维护。      任职要求：  - 本科或以上学历、计算机软件、通讯相关专业优先  ；   -具备扎实的相关软件开发技能，能根据架构要求，开发设计可扩展、可复用、高性能的功能模块；  -具备网络编程知识的实际应用和优化经验；  -有分布式...", "上海聊聊网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "PHP", "PHP开发工程师", "7000-12000", "本科", "苏州", "3-5年", " 任职要求：  -本科及以上学历  -3年及以上PHP开发经验  -熟练使用PHP语言  -熟悉MYSQL, SQL、HTML、DHTML、CSS、DIV、XML、XSLT、apache、JavaScript等技术及相关知识  -良好的沟通能力  -具备英文读写能力，能口...", "北京盛安德科技发展有限公司苏州分公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "PHP", "PHP工程师", "10000-15000", "大专", "上海", "1-3年", " 工作职责：     1、参与公司网站和公司内部网络应用的开发；  2、对外承接的网站项目进行制作与开发；  3、编写网站的主要模块，实现网站与其他设计网站之间的集成；  4、熟悉PHP成熟系统架构，对其进行快速的二次开发：如DEDECMS，ECSHOP；  5、熟悉MYSQL数据库，...", "上海荧客网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "PHP", "PHP工程师", "3000-6000", "大专", "成都", "1-3年", " 1、计算机或相关专业学历， 1年及以上PHP实际编程经验；  2、PHP+MYSQL编程，熟练使用HTML、CSS；  3、精通PHP的面向对象编程，熟悉主流PHP开发框架等；  4、熟悉MYSQL数据库开发、配置、维护、性能优化；  5、拥...", "四川佳胜卓越科技股份有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "PHP", "PHP研发工程师", "8001-10000", "本科", "北京 - 海淀区", "", " 岗位职责：    1.根据需求完成公司Web项目的开发。    任职要求：    1.熟练使用PHP语言进行Web开发；    2.熟练使用HTML、CSS；    3.熟练使用JavaScript；    4.软件开发相关专业大专及以上学历；    5.2年及以上工作经验；    ...", "北京智启蓝墨信息技术有限公司", "20-99人", "民营", "电子技术/半导体/集成电路", "", "5"
"智联", "PHP", "Java/PHP初级软件开发实习岗（急招）", "4001-6000", "大专", "深圳", "", " 【任职要求】  1、大专（含）及以上学历，计算机、电子信息、机械设计等相关理工科专业；  2、可接受优秀的应、往届毕业生，无经验亦可，综合能力强；  3、热爱互联网软件开发工作，对程序开发有浓厚兴趣，看好IT行业，致力于长期在软件行业发展。     【岗位职责】  1、协助项目团队完成Java/", "深圳市中企科创科技服务有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "PHP", "学IT就学PHP软件开发（学徒）", "2001-4000", "大专", "成都", "无经验", " 公司直招零基础PHP软件开发工程师学徒， 联系电话：18140184961    岗位职责：    1、由工程师手把手带着实训生一起去完成公司客户的网站开发及维护；  2、负责完成客户网站的性能开发。  3、负责网站制作过程，以满足客户需求标准；  4、通过团队合作完成工程师下发的工...", "成都百年有为科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "PHP", "PHP软件工程师", "4001-6000", "大专", "南京 - 栖霞区", "1-3年", " 岗位职责：     任职要求：  1、至少一年以上php开发经验；  2、熟悉至少一种PHP开发框架（例如Thinkphp、CI、YII等）  3、熟悉XHTML、CSS、DIV等页面技术，熟悉AJAX或JQuery开发  5、了解Mysql的数据库配置管...", "南京卓影智能科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "PHP", "PHP程序员", "4001-6000", "大专", "南京 - 栖霞区", "1-3年", " 岗位职责：     任职要求：  1、至少一年以上php开发经验； 2、熟悉至少一种PHP开发框架（例如Thinkphp、CI、YII等） 3、熟悉XHTML、CSS、DIV等页面技术，熟悉AJAX或JQuery开发 5、了解Mysql的数据库配置管理,及...", "南京卓影智能科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "PHP", "网站二次开发php方向", "6001-8000", "不限", "石家庄", "1-3年", " 相关职业三年以上经验，有理想成为一个财务自由的人方可投简历。   岗位职责：   1.基于PHP/MySQl的WEB产品的开发， 基于dedecms、phpcms、Ecshop的二次开发及维护 2.参与现有系统的维护和二次开发，负责网站后台程序编写 3.进行网站程序设计...", "河北欧视文化传媒有限公司", "20-99人", "股份制企业", "互联网/电子商务    ", "", "4"
"智联", "PHP", "PHP工程师", "10001-15000", "不限", "上海", "", " 任职要求：  1 大学本科以上学历，计算机及其它相关专业  2 3年以上网站PHP开发工作经验  3 熟悉PHP等网站程序开发语言、熟悉Discuz X、wordpress和cmstop等cms系统的深度二次开发  4 熟悉MySql等数据库的管理及开发  5 具有扎实...", "上海载和网络科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "11"
"智联", "PHP", "高级PHP工程师", "15001-20000", "不限", "上海", "", " 任职要求：  1 大学本科以上学历，计算机及其它相关专业  2 3年以上网站PHP开发工作经验  3 熟悉PHP等网站程序开发语言、熟悉Discuz X、wordpress和cmstop等cms系统的深度二次开发  4 熟悉MySql等数据库的管理及开发  5 具有扎实...", "上海载和网络科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "6"
"智联", "PHP", "PHP高级开发工程师", "15001-20000", "本科", "广州 - 天河区", "", "...PHP开发经验，能独立负责中大型平台性项目，能够独立对后台进行开发的优先考虑。 2、熟悉Unix/Linux操作系统，熟悉Shell脚本编程及常用Unix管理命令，熟悉bash/zsh/python/perl 3. 熟悉HTTP协议及W3C相关互联网规范，熟练掌握XHTML、CS...", "广东哈中少商教育科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "PHP", "PHP组长", "8000-15000", "本科", "成都", "3-5年", "...PHP开发，具有大型网站的研发经验；   加分项：   1、 具有丰富的云计算产品研发经验；   2、 精通MySQL、Oracle等关系型数据库；   3、 精通BootStrap和AngularJS；            公司介绍：   http://www.sobey.c...", "索贝数码 ", "1000-9999人", "合资", "计算机软件    ", "", "6"
"智联", "PHP", "php 高级软件工程师", "10001-15000", "大专", "福州", "3-5年", "...php开发经验，精通php开发语言，熟悉php框架，了解不同框架的优缺点，能熟练运用php进行开发； 3. 有mes系统开发经验者优先； 4. 精通mysql数据库设计、管理和优化，有较强数据库规划能力； 5. 熟练掌握HTML、DIV+...", "嘉泰数控科技股份公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "5"
"智联", "PHP", "php 高级软件工程师", "10001-15000", "大专", "泉州", "3-5年", "...php开发经验，精通php开发语言，熟悉php框架，了解不同框架的优缺点，能熟练运用php进行开发； 3. 有mes系统开发经验者优先； 4. 精通mysql数据库设计、管理和优化，有较强数据库规划能力； 5. 熟练掌握HTML、DIV+...", "嘉泰数控科技股份公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "9"
