"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "COCOS2D-X", "COCOS2D-X前端程序开发", "8001-10000", "大专", "广州 - 天河区", "", " 一、岗位职责 1.根据游戏策划文档，快速高质量的完成游戏功能； 2.使用 cocos2d-x 开发 android 和 ios 移动平台游戏 3.负责游戏模块功能开发、逻辑开发、UI实现等； 二、任职资格 1.熟练掌握cocos2dx开发、javascript、HTML;熟悉Cocos2d-JS；...", "广州九月网络科技股份有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "COCOS2D-X开发（福利多多）", "7000-14000", "大专", "上海", "1-3年", " 职位描述:  1. 使用cocos2d-x开发基于安卓/iOS的手机游戏；  2. 根据产品需求，完成功能模块的设计，编码和测试工作；  3. 跟策划、美术、运营等同事沟通，一起完成游戏的设计、开发、上线等工作。  任职要求：  1. 专科及以上学历，计算机相关专业；  2. 精通C/C++编程语...", "上海晋拓文化传播有限公司", "20-99人", "民营", "互联网/电子商务", "", "7"
"智联", "COCOS2D-X", "Cocos2D-X开发工程师", "6001-8000", "大专", "重庆 - 渝北区", "1-3年", " 岗位职责：     1、根据游戏设计方案进行手机游戏客户端整体架构设计和技术方案的规划；     2、使用Cocos2d-x,lua引擎开发手机游戏并优化该引擎；     3、负责与服务器端相应逻辑协议的整合；     4、根据产品需求，完成功能模块的设计，编码和测试工作。     岗位要求：  ...", "重庆扬速科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "COCOS2D-X", "Cocos2d-x资深程序(前端)-重庆", "15001-20000", "不限", "重庆", "3-5年", " 岗位职责：  1、基于Cocos2d-x进行手机游戏的设计、开发、部署和运维工作；  2、了解产品设计思想，根据产品设计文档，确定技术架构，制定开发计划；  3、与服务器沟通设计网络通信协议等；  4、与项目组策划、美术人员共同讨论开发需求及设计游戏实现细节；     任职要求：  1、3年及以上...", "成都指游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "COCOS2D-X", "cocos2d-x中级手游开发工程师", "6000-9000", "不限", "成都", "1-3年", " 岗位职责：  1、基于Cocos2d-x进行手机游戏的设计、开发、部署和运维工作；  2、打包游戏     任职要求：  1、1年及以上游戏行业经验，1年以上基于Cocos2d-x的游戏开发经验；  2、熟练使用Cocos2d-x框架；  3、熟练使用C/C++；  5、熟悉Android/iOS...", "成都指游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "COCOS2D-X", "Cocos2d-x开发", "8001-10000", "大专", "福州", "1-3年", " 岗位职责：  使用cocos2d-x开发ios/andiod手机游戏  任职要求：  1、一年以上的c++实际开发经验  2、有 Cocos2d-x 或 其他游戏引擎 使用/开发经验  3、参与或主导过手机游戏程序开发  4、有游戏工具制作经验者优先", "福州海牛网络技术有限公司", "20-99人", "民营", "建筑/建材/工程", "", "1"
"智联", "COCOS2D-X", "cocos2d-x手游客户端开发工程师（应届生）", "面议", "本科", "广州", "1-3年", " 岗位职责：    1、采用C++语言进行客户端编程；  2、与团队中其他成员合作，解决游戏开发中遇到的问题；  3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；  4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量。  岗位资格：  1、计算机相关专业的本科应届生。 ...", "广州轩意网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "COCOS2D-X", "cocos2d-x手游开发工程师", "面议", "本科", "广州", "1-3年", " 岗位职责：  1、能独立完成游戏的逻辑功能模块开发   2、能独立处理和解决所负责的任务；   3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；   4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；   5、进行编制项目文档和质量记录的工作；   6、维护软件使之...", "广州轩意网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "手游安卓客户端开发工程师（cocos2d-x）", "面议", "本科", "广州", "1-3年", " 岗位职责：  1、能独立完成游戏的逻辑功能模块开发   2、能独立处理和解决所负责的任务；   3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；   4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；   5、进行编制项目文档和质量记录的工作；   6、维护软件使之...", "广州轩意网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x中级手游开发工程师（重庆）", "6000-9000", "不限", "重庆", "", " 岗位职责：  1、基于Cocos2d-x进行手机游戏的设计、开发、部署和运维工作；  2、打包游戏     任职要求：  1、1年及以上游戏行业经验，1年以上基于Cocos2d-x的游戏开发经验；  2、熟练使用Cocos2d-x框架；  3、熟练使用C/C++；  5、熟悉Android/iOS...", "成都指游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "COCOS2D-X", "游戏开发/cocos2d-x开发工程师", "8001-10000", "本科", "南宁", "3-5年", " 岗位职责：  1、三年以上 cocos2d-x游戏项目开发经验；  2、深入掌握面向对象技术和设计模式，精通数据结构和算法；  3、有良好编码风格，有较强的独立工作能力和团队合作精神；  4、能够独立思考,优化产品实现方式和代码结构；  5、逻辑思维严密、热爱软件开发工作、具有较强的学习能力、创新...", "广西亮星科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "15001-20000", "本科", "上海 - 徐汇区", "1-3年", " 职位描述 1.负责跨IOS/Andriod/WP平台的手机网络游戏的客户端程序开发。   职位要求 1.精通C++语言和lua脚本，熟悉Cocos2d-x开发引擎； 2.可使用cocos2d-x平台进行iOS和android游戏的开发； 3.熟悉游戏动画，特效，2D/3D等开发原理 ； 4.熟悉S...", "乐多数码科技（上海）有限公司", "20-99人", "外商独资", "计算机软件,互联网", "", "12"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "4000-8000", "本科", "成都 - 高新区", "1-3年", " 岗位职责：        1、具备在Windows上通过cocos2d-x模拟器进行开发和调试的能力；    2、严格根据需求进行游戏内容的开发；    3、准确评估项目需求开发周期并严格执行；    4、开发内容包括但不限于游戏需求开发,SDK接入,客户端与服务器的通信调试。      任职要求...", "成都聚梦科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "COCOS2D-X", "COCOS2D-X", "5000-8000", "本科", "成都", "1-3年", " 岗位职责：  1.负责开发客户端的UI，及游戏动画，并优化体验和布局；  2.负责跨平台应用开发，打包发布；     任职要求：  1.本科及以上学历，计算机相关专业；  1.熟悉C、C++ ，lua，熟悉面向对象编程思想；  2.有1年以上cocos2d-x开发经验，1年的lua开发经验；  3...", "成都菲尼克斯教育咨询有限公司", "1000-9999人", "合资", "计算机软件    ", "", "1"
"智联", "COCOS2D-X", "IOS/Cocos2d-x手游开发工程师（接受实习生）", "4001-6000", "不限", "成都", "", " 任职要求：   1. 了解cocos2d-x游戏开发，了解OpenGL ES；  2. 了解iPhone开发环境，熟练使用C/C++和Objective-C；  3. 熟悉多线程编程，熟练掌握Socket编程；  4. 具有团队合作的精神，有较强的责任感和质量意识；  5. 计算机、网络、电子或相...", "成都中软卓越信息技术有限公司", "10000人以上", "股份制企业", "计算机软件", "", "1"
"智联", "COCOS2D-X", "Cocos2d-x 开发工程师", "6001-8000", "不限", "北京", "1-3年", " 岗位职责：  - 使用Cocos2d-x、C++ 和 Lua进行iOS/Android上的手机游戏开发  - 与美术、UI、服务器端程序配合、按时保证质量完成版本  - 游戏玩法逻辑开发，各个UI逻辑开发  - 游戏画面表现，各种效果渲染  - 参与改进产品稳定性，优化产品的性能，负责方案升级、更...", "恒悦互动(北京)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "COCOS2D-X", "cocos2d-x游戏前端主程", "20001-30000", "大专", "北京 - 海淀区", "5-10年", " 职位描述：  1、根据游戏设计方案进行手机客户端整体架构设计和技术方案的规划；  2、使用Cocos2d-x,lua引擎开发手机游戏并优化该引擎；  3、负责与服务器端相应逻辑协议的整合；  4、根据产品需求，完成功能模块的设计，编码和测试工作。   岗位要求：  1、计算机相关专业大专及以上学历...", "北京微娱掌动科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "Cocos2d-x工程师", "面议", "", "南昌", "无经验", " 学历及专业要求：本科 计算机相关专业 待遇及其它要求： 1、在Andriod、iPhone平台上设计和开发手机游戏； 2、负责客户端相关界面、逻辑开发和AI开发； 3、完成所负责项目的开发与对接工作； 4、移动平台sdk接入及其他事项。", "江西都市网络信息技术有限公司", "", "其它", "计算机软件    ", "", "2"
"智联", "COCOS2D-X", "Cocos2d-x游戏客户端主程序", "15001-20000", "不限", "北京", "3-5年", " 岗位职责: 1、带领cocos2d-x技术人员，开发手机游戏； 2、牵头开发安卓和ios游戏相关工具； 3、根据项目需求，进行手机游戏程序设计及开发工作； 4、参与讨论软件模块功能、操作流程及界面布局等客户端设计； 5、根据策划需求，分配cocos2dx前端工作，协同完成程序的编码、调试、配置等工...", "北京飞狐互动网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "Cocos2d-x高級工程師", "10001-15000", "大专", "杭州 - 下沙", "1-3年", " 要做的事： iOS/Android平台应用/游戏开发： 分析开发文档，制定开发计划。 评估设计难点，提出解决方案，设计合理的程序架构。 熟练使用各种调试技能，解决开发过程中及用户反馈的问题。 与团队成员进行沟通合作，总结分享开发经验知识, 带领新人完成项目。  对您的要求： 喜欢钻研，2年以上经验...", "海象网络科技(杭州)有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "cocos2d-x游戏工程师", "4000-7000", "不限", "深圳", "", " 【岗位职责】：  1.基于cocos2d-x游戏引擎的手机游戏开发；  2.与美术、产品、设计共同协作完成游戏产品的研发；  【任职要求】：  1.计算机等相关专业，拥有1年以上编程经验，有游戏开发经验者优先；  2.喜欢玩游戏，富有热情，并对游戏有自己的见解；  3.熟悉cocos2d-x游戏引...", "深圳市掌娱炫动信息技术有限公司", "20-99人", "民营", "通信/电信运营、增值服务    ", "", "15"
"智联", "COCOS2D-X", "COCOS2D-X", "10001-15000", "本科", "重庆", "1-3年", " 岗位职责：  1. \\t 前端实现  2. \\t 负责COCO2D-X引擎优化及技术攻关  3. \\t 可视化编辑工具的选择和开发  4. \\t 完成项目的渲染工作，提供高质量的shader  5. \\t 协调美术，根据美术要求，提供技术支持  6. \ \可实习，前提专业对口  任职资...", "深圳叁柒柒网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "COCOS2D-X", "cocos2d-x手机游戏客户端程序", "6001-8000", "不限", "重庆 - 江北区", "", " 要求:    熟悉Lua/C++语言以及相关开发环境，1年以上语言经验；    熟悉常用的算法和数据结构；    参与过RPG手游项目研发；    热爱游戏、敢于挑战、善于制定目标实现自我突破    良好的抗压能力、沟通能力与团队协作能力，高度的工作责任心和敬业精神。", "重庆艾洛克斯科技有限公司", "20人以下", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "COCOS2D-X", "cocos2d-x开发工程师（MRDC）(000758)", "15001-20000", "本科", "北京 - 海淀区", "1-3年", " 岗位职责:  1、负责移动终端跨平台（iOS、Android、WP8等）游戏产品客户端程序的开发实现、测试及维护，为移动游戏业务在多种终端上提供统一可靠的支持服务；  2、不断优化和改进项目代码和框架代码，提升质量和性能，满足各种移动游戏服务场景；  3、根据工作要求实现客户端所需的功能模块； 4...", "竞技世界(北京)网络技术有限公司", "500-999人", "民营", "计算机软件", "", "6"
"智联", "COCOS2D-X", "Cocos2d-x开发工程师", "10001-15000", "本科", "北京", "1-3年", " 职位描述:    1. 手机游戏客户端游戏逻辑、UI和动画的开发。    2. 客户端框架的设计开发和核心功能的实现。    3. 维护引擎，解决技术难点问题。    职位要求：    1. 本科及以上，计算机相关专业    2. 精通C/C++或lua脚本     3. 熟练掌握cocos2d-...", "北京玩蟹科技有限公司", "100-499人", "其它", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "Cocos2d-x实习生", "3000-5000", "大专", "武汉", "", " 岗位职责：  配合项目组其他人，使用cocos2d-x开发基于iOS/安卓平台的移动游戏前端模块，并根据测试意见和玩家反馈不断改进  任职要求：  1、精通c/c++、lua等语言  2、熟悉cocos2dx。  3、熟悉各个不同版本iOS/Android特点、机型适配、UI布局优化等;  4、思...", "湖北卡游科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "资深Cocos2d-x程序(前端)", "10001-15000", "本科", "重庆", "3-5年", " 岗位职责：      1、基于Cocos2d-x进行手机游戏的设计、开发、部署和运维工作；      2、了解产品设计思想，根据产品设计文档，确定技术架构，制定开发计划；      3、与服务器沟通设计网络通信协议等；      4、与项目组策划、美术人员共同讨论开发需求及设计游戏实现细节；   ...", "重庆盟岩科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "COCOS2D-X", "资深Cocos2d-x 开发工程师（恒悦互动）", "15001-20000", "本科", "北京", "3-5年", " 岗位职责：  - 熟练使用Cocos2d-x、C++ 和 Lua进行iOS/Android上的手机游戏开发  - 与美术、UI、服务器端程序配合、按时保证质量完成版本  - 游戏玩法逻辑开发，各个UI逻辑开发  - 游戏画面表现，各种效果渲染  - 参与改进产品稳定性，优化产品的性能，负责方案升级...", "北京智明星通科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "1"
"智联", "COCOS2D-X", "Cocos2d-x手游前端主程（恒悦互动）", "20001-30000", "本科", "北京", "5-10年", " 岗位职责：  1. 独立开发游戏的相关功能模块；   2. 游戏客户端的性能优化工作；   3. 开发游戏周边相关工具；  4. 能够主导游戏核心架构的设计、开发以及优化。    任职资格：  1.精通C/C++，熟悉使用Lua语言或者js 编程，  2.具有4年以上的手机游戏开发经验，担任2年以...", "北京智明星通科技有限公司", "500-999人", "合资", "计算机软件,互联网", "", "4"
"智联", "COCOS2D-X", "Cocos2d-x游戏客户端开发", "10001-15000", "本科", "北京", "", " 岗位职责：  1.使用Cocos2d-x开发基于iOS/安卓平台手机游戏  2.根据产品需求，完成功能模块的设计，编码和测试工作；  3.定位、修复程序缺陷，优化并提升程序的执行效率；     任职要求：  1.熟悉C/C++编程语言，具有1年以上C/C++编程经验；  2.熟练应用Cocos2d...", "北京市人才开发中心", "100-499人", "事业单位", "计算机服务(系统、数据服务、维修)", "", "8"
"智联", "COCOS2D-X", "cocos2d-x程序员（五险一金双休8-12k）", "8001-10000", "大专", "长沙 - 岳麓区", "1-3年", " 岗位职责：  1.负责产品软件研发、维护和测试，目前主要做H5页游，单机游戏为主，后续会有别的开发；   2.根据需求实现客户端功能逻辑，并确保功能稳定，性能优异；   3.配合产品设计师实现及调整相关的美术表现效果；   4.完成产品打包及接入第三方SDK等工作。     任职要求：  1.熟悉...", "湖南蓝猫全网教育有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "1"
"智联", "COCOS2D-X", "cocos2d-x程序", "4001-6000", "不限", "石家庄", "1-3年", " 岗位职责： 1.计算机或相关专业，具备1年以上网络游戏或手机游戏客户端开发经验； 2.扎实的C/C++语言基础和算法分析能力，熟悉lua脚本语言； 3.熟练掌握cocos2d-x引擎，有使用cocostudio开发经验者优先； 4.具备出色的程序优化、调试能力, 良好的编程风格和文档习惯； 5.熟...", "石家庄炫酷软件科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "10001-15000", "不限", "上海 - 浦东新区", "", " 职位描述：    1.使用cocos2d-x开发Android、IOS手机游戏客户端；  2.负责项目计划的制定，跟踪和维护，有效管理项目风险，确保项目按计划完成；  3.负责制定、优化、推行项目流程规范，提升团队研发效率和质量。  岗位要求  1.大专学历以上，计算机专业；  2.2年cocos...", "上海半丁数码科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", "COCOS2D-X", "Cocos2d-x客户端开发工程师", "10001-15000", "大专", "北京", "1-3年", " 岗位职责： 1.cocos2d手游客户端的结构设计，代码编写；  2.负责和策划及美术进行高效沟通，确定可行实施方案。  任职要求：        1.熟悉Cocos2d-x游戏引擎； 2.精通lua,熟悉C++； 3.热爱游戏行业，工作积极主动，能承受高强度工作压力，学习能力强； 4.2年以上游...", "北京神奇时代网络有限公司", "100-499人", "上市公司", "计算机软件", "", "6"
"智联", "COCOS2D-X", "Cocos2d-x程序员（客户端）", "4001-6000", "不限", "石家庄", "1-3年", " 【工作职责】 1、根据策划文档进行Android游戏开发； 2、与美工配合完成较复杂的游戏开发工作。 【任职要求】 1、熟练掌握C/C++、Java语言，有良好的编程思想，熟悉Cocos2d-x开发引擎； 2、熟悉Android程序设计，了解Android SDK及相关开发工具的使用，有Andro...", "河北昊昇网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "COCOS2D-X", "Cocos2d-x程序员（客户端）", "4001-6000", "不限", "北京", "1-3年", " 【工作职责】 1、根据策划文档进行Android游戏开发； 2、与美工配合完成较复杂的游戏开发工作。 【任职要求】 1、熟练掌握C/C++、Java语言，有良好的编程思想，熟悉Cocos2d-x开发引擎； 2、熟悉Android程序设计，了解Android SDK及相关开发工具的使用，有Andro...", "河北昊昇网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x lua开发", "8001-10000", "不限", "杭州 - 滨江区", "", " 职位描述  工作内容：  1.承担一款棋牌游戏的主要功能开发；  2.负责设计和实现游戏客户端模块功能；  3.负责代码结构优化，提高团队整体代码质量；  4.负责优化项目流程，提高开发效率；     岗位要求：  1.一年以上工作经验，一年以上游戏开发经验；  2.熟悉Lua脚本，熟练使用coc...", "杭州齐趣科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "cocos2d-x工程师（五险一金+项目奖+年终奖+带薪年假）", "4001-6000", "中专", "西安 - 高新技术产业开发区", "3-5年", " 岗位职责：  1、使用cocos2d-x 开发手机游戏  2、根据游戏设计方案进行客户端程序的设计，确保所有功能的正常实现；   3、设计和实现很好的用户交互体验。   4、与产品、美术以及游戏设计小组密切的合作，共同开发成功的游戏。   5、参与讨论软件模块功能、操作流程及界面布局等客户端设计；...", "西安奇迅艺游网络科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "13"
"智联", "COCOS2D-X", "Cocos2d-x开发", "15001-20000", "大专", "北京", "5-10年", " 1.熟练Cocos2d-x开发，会quick-cocos2d-x,lua优先。  2.熟悉lua脚本语言或具备短期内掌握lua语言的学习能力。  3.至少使用cocos2d-x完整做过一款游戏，独立团队配合皆可。     任职要求：  1.三年以上工作经验。  2.熟练使用quick-cocos2...", "宁波兄弟玩网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "Cocos2D-X主程--JS/C++/Lua", "15001-20000", "不限", "重庆", "3-5年", " 岗位职责：  1.手机游戏客户端开发  2.代码自测及优化  3.完善文档及注释  任职要求：  1.4年以上C/C++开发经验。  2.基础知识扎实，代码风格良好，注释清晰，文档完善。  3.熟悉结构化/面向对象开发，熟悉MVC，熟悉常用设计模式。  4.熟悉常用数据结构和算法。  5.熟悉Lu...", "重庆牛途文化传播有限公司", "100-499人", "民营", "金融/投资/证券    ", "", "2"
"智联", "COCOS2D-X", "COCOS2D-X 手游新项目客户端主程序", "20001-30000", "本科", "北京 - 朝阳区", "3-5年", " 岗位职责：  1.负责手游网戏整体架构设计和开发维护； 2.制定工作计划和目标； 3.配合策划，美术等其他部门工作，共同完成整体项目的开发。     任职要求：  1、善于与他人沟通协作，具备严谨的工作态度、刻苦钻研的精神 。  2、计算机、电子信息技术及其相关专业本科以上学历；   3、熟悉co...", "北京兔卡科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "COCOS2D-X", "Cocos2d-x开发工程师", "15001-20000", "大专", "北京", "1-3年", " 职位描述:  1. 手机游戏客户端游戏逻辑、UI和动画的开发。  2. 客户端框架的设计开发和核心功能的实现。  3. 维护引擎，解决技术难点问题。  职位要求：  1. 本科及以上，计算机相关专业，1年以上相关经验 2. 精通C/C++或lua脚本  3. 熟练掌握cocos2d-x引擎；熟悉相...", "北京掌趣科技股份有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "手游开发工程师/Cocos2d-x手游开发工程师", "15000-25000", "大专", "深圳 - 南山区", "1-3年", " 手机网游客户端/COCOS前端    岗位职责：   1. 使用cocos2d-x引擎设计和开发联网手机游戏（PC、iOS、安卓跨平台）；  2. 根据项目要求高效完成游戏客户端的逻辑及UI开发与测试；  3. 与项目经理、测试人员、策划等协同工作，达成项目目标；  4. 定位、修复程序缺陷，优化...", "深圳市繁源科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "4"
"智联", "COCOS2D-X", "cocos2d-x 棋牌游戏程序", "6001-8000", "不限", "成都 - 高新区", "", " 岗位职责：  *使用Cocos2d-x游戏引擎开发手机棋牌网络游戏客户端;  *设计和实现很好的用户交互体验;  *与产品、美术以及游戏设计小组密切的合作，共同开发游戏;     任职要求：  *熟悉C/C++,2年以上相关开发经验;  *熟悉cocos2d-x引擎开发,1年以上开发经验;  *熟...", "四川数思科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "cocos2d-x工程师", "8000-16000", "大专", "南京", "", " 岗位职责：     1、使用cocos2d-x开发android或ios移动平台游戏；     2、参与客户端架构设计及输出技术规范文档；     3、负责游戏模块功能开发、逻辑开发、UI实现等；     4、配合团队完成维护工作和功能更新；     5、构建开发环境及周边工具。         ...", "南京麦唐数字科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "cocos2d-x工程师-包住", "6001-8000", "大专", "长沙", "1-3年", " 岗位职责：  1、使用cocos2d-x开发android和ios双平台App；  2、负责App的模块功能开发、逻辑开发、UI实现等；  3、负责android和ios双平台第三方SDK的接入；  4、和项目组美术、策划人员深入沟通，准确实现开发需求；  5、和后台工程师配合，实现前端和服务程序...", "长沙贝贝亲网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "cocos2d-x / lua 游戏开发工程师（高级）", "15001-20000", "本科", "北京 - 朝阳区", "3-5年", " 岗位职责：  研发游戏，开发维护游戏各个功能模块。     任职要求：   1.热爱游戏，对游戏开发充满热情；    2.有任何一种类型游戏的逻辑开发经验，至少一年以上相关工作经验；  3.熟悉LUA语言，熟悉C/C++/OC，熟悉cocos2d-x；  4.逻辑清晰，学习能力强，有较强的团队合作...", "北京寻梦科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "COCOS2D-X", "cocos2d-x / lua 游戏开发工程师（初级）", "4001-6000", "本科", "北京 - 朝阳区", "1年以下", " 岗位职责：  研发游戏，开发维护游戏各个功能模块。     任职要求：  1.热爱游戏，对游戏开发充满热情；  2.有任何一种类型游戏的逻辑开发经验，至少一年以上相关工作经验；  3.熟悉LUA语言，熟悉C/C++/OC，熟悉cocos2d-x；  4.逻辑清晰，学习能力强，有较强的团队合作精神及...", "北京寻梦科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "cocos2d-x / lua 游戏开发工程师（中级）", "8001-10000", "本科", "北京 - 朝阳区", "1-3年", " 岗位职责：  研发游戏，开发维护游戏各个功能模块。     任职要求：  1.热爱游戏，对游戏开发充满热情；  2.有任何一种类型游戏的逻辑开发经验，至少一年以上相关工作经验；  3.熟悉LUA语言，熟悉C/C++/OC，熟悉cocos2d-x；  4.逻辑清晰，学习能力强，有较强的团队合作精神及...", "北京寻梦科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "手游客户端（cocos2d-x）", "8001-10000", "本科", "杭州 - 西湖区", "1-3年", " 任职要求：  1.一年以上cocos2d-x 游戏经验,有完整游戏经验  2.熟练实用xcode,cocosbuilder开发工具,熟悉mac开发环境  3.熟悉各个不同版本Android特点、机型适配等  4.熟练使用lua，熟悉cocos2d-x+lua的开发模式", "杭州非奇科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x程序", "10001-15000", "本科", "福州", "1-3年", " 岗位职责：  1、带领cocos2d-x技术人员, 进行手机游戏的设计、开发和上线工作；  2、牵头开发IOS/Android游戏相关工具；  3、根据策划需求，分配coco2dx前端工作，协同完成程序的编码、调试、配置等工作；  4、研究和解决游戏开发中的技术问题或难题。  任职要求：  1. ...", "福建云阅网络科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "COCOS2D-X", "cocos2d-x工程师", "15001-20000", "不限", "北京", "", " 岗位职责：  1、负责android/ios手机平台游戏研发，与策划、美术、测试协同进行游戏制作；  2、使用Cocos2d-x游戏引擎开发手机游戏；  3、根据产品需求说明书，开发相关的产品或模块；  4、保证代码质量与运行效率，具备代码优化的能力；  任职要求：   1、本科或以上学历，2年以...", "北京新创娱游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "cocos2d-x工程师(游戏）", "10001-15000", "本科", "北京 - 朝阳区", "1-3年", " 岗位职责： 1、协助主管完成游戏前端的开发及相关工作； 2、在主管的安排下，完成同其他同事的对接工作； 任职要求： 1、热爱游戏行业，对研发工作有热情； 2、2年以上客户端开发经验，熟悉c++，熟练使用lua或js语言； 3、熟悉cocos引擎，熟悉界面交互开发及资源管理； 4、精通算法优化，理论...", "北京博瑞彤芸文化传播股份有限公司", "20-99人", "民营", "汽车及零配件    ", "", "9"
"智联", "COCOS2D-X", "cocos2d-x游戏开发工程师", "10001-15000", "本科", "上海 - 嘉定区", "1-3年", " 岗位职责： 1、进行移动游戏研发，熟悉移动开发工具。 2、对cocos2d-x比较了解，有成熟项目经验优先。   岗位要求： 1、计算机或相关专业，本科及以上学历。 2、有扎实的软件基础知识。 3、精通cocos2d-x编程，有移动平台游戏开发经验；有iphone android等手机游戏开发者优...", "上海掌将网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "COCOS2D-X", "cocos2d-x工程师", "15001-20000", "不限", "北京", "", " 岗位职责：  1、负责android/ios手机平台游戏研发，与策划、美术、测试协同进行游戏制作；  2、使用Cocos2d-x游戏引擎开发手机游戏；  3、根据产品需求说明书，开发相关的产品或模块；  4、保证代码质量与运行效率，具备代码优化的能力；  任职要求：   1、本科或以上学历，2年以...", "北京新创娱游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "COCOS2D-X", "cocos2d-x手游工程师", "15001-20000", "本科", "上海 - 浦东新区", "3-5年", " 岗位职责：  1、手机客户端整体架构设计和设计方案的规划。  2、使用COCOS2D-x开发手机游戏；  3、根据产品需求，完成功能模块的设计，编码和测试工作；     任职要求：  1、本科及以上学历，计算机相关专业；  2、精通C/C++编程语言；  3、熟练应用cocos2d-x引擎，两年以...", "杭州边锋网络技术有限公司", "500-999人", "其它", "计算机软件    ", "", "14"
"智联", "COCOS2D-X", "cocos2d-x手机游戏开发", "10001-15000", "不限", "深圳 - 南山区", "", " 工作职责： 1、根据游戏策划文档，快速高质量的完成游戏功能； 2、使用cocos2d-x开发基于android平台手机游戏；  任职要求： 1、C++基础扎实，熟练使用Cocos2d-X游戏引擎； 2、1年以上Cocos2d-X游戏开发经验； 3、有android开发经验者优先； 4、有良好的团队...", "深圳市玩呗娱乐科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "3"
