"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "ASP", "ASP.NET高级开发工程师", "10001-15000", "本科", "西安", "3-5年", " 岗位职责：  1．具有.Net 专业 理论知识学习或项目开发经验，具有较强的需求分析能力、系统设计能力,有面向对象的分析、设计和开发经验； 2．精通.Net Framework，熟练掌握ASP.Net、C#、ADO.NET、JavaScript、Web Service、XML、AJA...", "陕西松毅软件开发有限公司", "100-499人", "民营", "计算机软件    ", "", "5"
"智联", "ASP", "ASP.NET软件工程师", "8001-10000", "本科", "上海", "1-3年", "...asp.net（C#）网站开发技术，精通Web服务器配置；  4、熟悉SQL Server或MySQL或Oracle数据库，熟练使用SQL语言，了解非关系型数据库者优先考虑；  5、良好沟通能力，团队合作精神和快速学习能力；", "上海威派格智慧水务股份有限公司", "1000-9999人", "民营", "互联网/电子商务    ", "", "12"
"智联", "ASP", "ASP.NE软件工程师", "4001-6000", "大专", "青岛", "1-3年", " 岗位职责：   1、负责云平台网站后端开发；   2、负责云端产品架构设计；   3、优化大数据查询；   任职要求：   1. 熟练掌握C#开发语言，熟悉.Net框架，熟练使用VS.NET开发环境，熟练掌握ajax技术；   2. 熟悉掌握SQLServer数据库，熟练掌握事务，视图，触发器等的...", "青岛加加软件服务有限公司", "20-99人", "民营", "互联网/电子商务", "", "9"
"智联", "ASP", "ASP.NET开发工程师", "6001-8000", "大专", "武汉 - 东湖新技术开发区", "", " 岗位职责：  1. 完成项目规定分配的开发任务； 2. 严格按公司规定的流程、标准及规范进行代码编写； 3. 积极负责的进行单元测试，配合完成逻辑测试，压力测试，性能调优，完善功能； 4. 指导初、中级程序员完成任务。  任职要求：  1. 熟悉.NET Framework，精通Asp", "湖北安标信息技术有限公司", "100-499人", "民营", "金融/投资/证券    ", "", "15"
"智联", "ASP", "asp.Net 程序员软件工程师", "4001-6000", "大专", "青岛", "1-3年", "...Asp.net Web开发架构和三层开发模式 3、熟悉JavaScript语言，能够熟练的手写高性能JS代码及熟练的调试技巧，具备一定的能力和协同开发能力； 4、熟悉HTML5,CSS3,AJAX等前端开发技术和标准； 5、熟悉常用的JS开源框架，如Jquery等，能够熟练运用到...", "青岛加加软件服务有限公司", "20-99人", "民营", "互联网/电子商务", "", "7"
"智联", "ASP", "Asp.net开发工程师", "6001-8000", "大专", "北京", "", " 1.熟悉B/S架构的项目开发和企业级应用开发的三层架构。  2.熟悉ASP.NET、ADO.NET、Web Services 编程架构。  3.熟练掌握C# javascript 编程语言，熟悉CSS。  4.熟练掌握一种数据库的操作，了解Oracle数据库的优先考虑。  5.有", "北京市振隆科技股份有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "ASP", "ASP.NET软件工程师(MVC)", "8001-10000", "大专", "北京", "", " 1.计算机、通信工程等专业，本科以上学历，两年以上、三个或以上ASP.net项目经验；  2.熟练使用AJax，JQuery，Web  Service等进行开发；、  3.熟练编写SQLSever函数，存储过程、触发等；  4.熟练使用C#，MVC，NHibernate编程模式；  ...", "北京天和智力科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "ASP", "ASP.Net网站程序员", "4001-6000", "大专", "郑州", "", " 岗位职责：负责开发与维护公司的办公软件和公司的网站、服务器；     任职要求：  1、 熟悉ASP.net网站开发，   2、 精通HTML+CSS、JavaScript编程, 熟悉Ajax开发   3、 有丰富B/S多层结构开发经验, 熟练使用Asp.Net MVC...", "郑州福源动物药业有限公司", "500-999人", "民营", "互联网/电子商务    ", "", "2"
"智联", "ASP", "asp.net\\xa0web\\xa0开发工程师", "6001-8000", "大专", "深圳 - 福田区", "1-3年", " 岗位职责：  1. 网站的ASP.NET程序开发；  2. 网站开发和维护；  3. 负责对网站进行实施，测试；  4. 负责解决开发过程中的技术问题；  5. 负责网站开发文档编写工作；  6. 服务器配置与部署。  7.及时反馈软件开发中的情况，并根据实际情况提出改进建议；   ...", "海林电脑科技（深圳）有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "14"
"智联", "ASP", "ASP.NET软件工程师", "8000-15000", "本科", "杭州 - 滨江区", "3-5年", " 岗位职责：  1. 参与公司应用系统的开发工作；  2. 部分的应用系统实施和运维；  3. 与第三方应用系统的接口开发与运维；  4. 其它指派工作：     任职要求：  1. 3年以上的.NET开发工作经验,熟悉.Net技术体系架构，熟练掌握c#.net,asp.net ,wp...", "深圳市慧康医信科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "ASP", "软件开发师Asp.Net", "6001-8000", "大专", "温州", "1-3年", "...Asp.NET  或  ASP  ，  HTML  、  Div+Css  ；    5  、熟练掌握  SQL server  或者  mysql  数据库；    6  、计算机专业毕业大专以上学历，一年以上工作经验或优秀应届毕业生；    7  、较强的学习能...", "浙江国技互联信息技术有限公司", "500-999人", "民营", "农/林/牧/渔", "", "10"
"智联", "ASP", "Asp.NET实习生", "2500-3000", "本科", "长春 - 南关区", "", " 岗位职责：  1.开发ASP.NET相关网站；  2.参与编写相关语言的图书文档；  3.公司安排的其他相关工作。  任职要求：  1．熟悉C#语法；  2．了解HTML、CSS及JavaScript脚本等网页开发语言；  3．熟悉Windows窗体应用程序开发；  4．熟悉SQL ...", "吉林省明日科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "ASP", "asp.net开发", "10001-15000", "不限", "北京", "", " 岗位要求： 1、计算机相关专业专科以上学历，有相应的工作成果可以展示； 2、具有3-7年以上Asp.Net(C#)网站或企业应用开发经验； 3、熟悉.Net框架，熟练使用Visual Studio开发环境，精通ADO.NET、Ajax、JavaScript等技术； 4、有代码重构经验...", "巨掌互动科技(北京)有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "ASP", "asp.net高级开发工程师", "20001-30000", "不限", "北京", "", " 岗位要求：  1、计算机相关专业专科以上学历，有相应的工作成果可以展示；  2、具有3-7年Asp.Net(C#)网站或企业应用开发经验；  3、熟悉.Net框架，熟练使用Visual Studio开发环境，精通ADO.NET、Ajax、JavaScript等技术，Redis,Mon...", "巨掌互动科技(北京)有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "ASP", "ASP程序员", "6001-8000", "大专", "佛山 - 顺德区", "1-3年", " 1.有项目的开发经验  2.有一年以上ASP.NET  3.熟悉ASP.NET C#JS A.JAX  CSS  XML.熟悉MVC/MVP/PERSHOP中最少一种框架  4.了解ext和jquery框架，可以熟练掌握并开发  5.熟悉MSSQL/MYSQL/ORAC...", "佛山市道可道软件有限公司", "100-499人", "民营", "新能源", "", "13"
"智联", "ASP", "asp.net 软件工程师", "10001-15000", "大专", "深圳", "1-3年", " 岗位职责:  1、根据项目任务计划按时完成软件设计、编码和单元测试工作； 2、完成软件原有功能的修改；\\t 3、完成软件新模块的开发工作；\\t\\t\\t\\t\\t 4、完成软件维护工作。   任职资格:  1、计算机相关专业，本科或以上学历； 2、2年以上asp.net(c#)开发经验； 3、熟悉....", "深圳信用家互联网金融服务有限公司", "100-499人", "民营", "金融/投资/证券", "", "8"
"智联", "ASP", "C#/ASP.NET 软件工程师（国内自主产品研发）", "5000-10000", "本科", "大连", "3-5年", " 职位要求：   1、 本科以上学历；    2、 熟悉Linux的C开 发，熟练操作C#，ASP.NET；  3、两年以上C#，ASP.NET开发经验；   4、熟悉1种以上数据库（Oracle/MSSQL、DB2等）；  5、诚信，乐观，积极主动，良好的沟通和团队合作...", "通华科技（大连）有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "ASP", "ASP.NET工程师（B/S)", "15000-30000", "不限", "深圳", "1-3年", " 岗位职责：  1、负责参与项目需求分析，进行系统和模块的设计 2、根据设计文档或需求说明完成代码的编写，测试和维护 3、开发文档的编写  任职要求：  1、正直诚实、工作认真细致、反应迅速、有责任感，能够承担较大的工作压力；  2、思维清晰敏捷，逻辑能力强，良好的口头和书面表达能力；  3、精通", "深圳市致盛科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "ASP", "ASP.NET软件工程师/程序员", "10001-15000", "本科", "北京 - 朝阳区", "1-3年", " 一、岗位职责  1、负责参与企业管理应用类软件的后台开发；  2、负责根据需求完成应用模块的系统设计和相关文档的编写；  3、负责参与上线培训并解决实施中遇到的问题。  二、任职资格  1、本科及以上学历，计算机信息管理及应用专业，3-5年工作经验，具有管理类软件开发经验者优先；  2、精通c# ...", "北京凯盛高科信息技术有限公司", "20-99人", "民营", "建筑/建材/工程", "", "4"
"智联", "ASP", "asp.net高级软件工程师", "15001-20000", "大专", "上海", "3-5年", "...ASP.NET、C#、JavaScript等进行编程； 6、掌握 XML、WEBSERVICE等技术； 7、熟悉 SQLServer 数据库，有一定的存储过程编写经验； 8、良好的沟通能力、强烈的团队协作精神和责任心，富有激情，学习能力强； 9、有CRM系统开发经验者优先。   ...", "上海恩众商贸有限公司", "20-99人", "民营", "计算机软件", "", "1"
"智联", "ASP", "ASP. NET程序工程师/ASP. NET程序员", "面议", "大专", "广州 - 天河区", "1-3年", " 任职条件：   1.熟悉ASP.NET三层/多层架构；了解SQL SERVER，能简单运用；  2.熟悉css+html,了解js；   3.具有良好的沟通能力、理解能力及团队精神，责任心强；  4.工作认真勤恳、逻辑思维强；       职位描述： 主要做企业网站建设, 有后台框架...", "厦门三五互联科技股份有限公司广州分公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "6"
"智联", "ASP", "ASP.NET、SQLSERVER 软件开发工程师", "10001-15000", "本科", "北京", "3-5年", " ！！熟练使用  ASP.NET  、  SQLSERVER！！           人事妹想说……  本科工作经验超过5年，硕士工作经验超过3年。  你是一个人在战斗，一个人战斗，一个人，所以要求可以独立开发软件！！        岗位职责：     1、配合系统分析人员完成软件系统...", "北京创亿新世纪科技发展有限公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "ASP", "Asp.net 开发工程师", "6001-8000", "本科", "三亚", "3-5年", " 岗位职责： 1、负责新项目的代码开发，参与项目分析，与客户沟通； 2、对原有项目代码Bug改进。 任职要求： 1、2年以上ASP.NET开发经验； 2、熟练使用HTML、JQuery、CSS、C#、ASP.NET、LINQ、Javascript/JQuery、SQL S...", "海南随手电子商务有限公司", "100-499人", "股份制企业", "快速消费品(食品、饮料、化妆品)", "", "11"
"智联", "ASP", "ASP.NET开发工程师", "10001-15000", "不限", "天津", "", " 岗位职责：  1、使用Visual Studio开发ASP.NET Web应用程序；  2、按要求按时完成工作；   3、根据设计,进行软件系统的程序编制及自测工作；   4、负责撰写软件程序说明、使用手册、帮助文件；   5、计算机系统的硬件、软件的安装、维护；    6、针对客户...", "天津九安医疗电子股份有限公司", "1000-9999人", "股份制企业", "计算机服务(系统、数据服务、维修)    ", "", "2"
"智联", "ASP", "C#asp.net高级软件工程师", "10001-15000", "本科", "上海 - 闸北区", "3-5年", "...ASP.Net、C#、.Net Framework企业级应用的系统架构设计与开发。  4、精通数据库的设计与开发，熟练编写存储过程及T-Sql编程，灵活运用SQL事务和触发器。  5、熟悉JavaScript、html、css、XML、XSLT，以及JQuery、JSON、AJA...", "上海浩民健康信息咨询有限公司", "20-99人", "民营", "贸易/进出口    ", "", "5"
